,contactID,actionID,emailID,timestamp,linkID
54,c_9f563,2.0,e_b80cb,2012-01-08 00:07:00,v_68a88
55,c_9f563,2.0,e_b80cb,2012-01-08 00:02:00,v_adeb1
56,c_9f563,2.0,e_b80cb,2012-01-08 00:02:00,v_8bcee
57,c_e3ab8,2.0,e_b80cb,2012-01-08 00:05:00,v_3a9e4
58,c_e3ab8,2.0,e_b80cb,2012-01-08 00:06:00,v_78e0e
59,c_e3ab8,2.0,e_b80cb,2012-01-08 00:02:00,v_68a88
60,c_e3ab8,2.0,e_b80cb,2012-01-08 00:02:00,v_3a9e4
61,c_e3ab8,2.0,e_b80cb,2012-01-08 00:03:00,v_3a9e4
62,c_cfd61,2.0,e_b80cb,2012-01-08 00:02:00,v_3a9e4
63,c_cfd61,2.0,e_b80cb,2012-01-08 00:05:00,v_8bcee
64,c_cfd61,2.0,e_b80cb,2012-01-08 00:04:00,v_8bcee
65,c_cfd61,2.0,e_b80cb,2012-01-08 00:02:00,v_3a9e4
66,c_cfd61,2.0,e_b80cb,2012-01-08 00:02:00,v_78e0e
67,,,e_f8efd,2012-01-15 00:00:00,
68,c_4dfdf,0.0,e_f8efd,2012-01-15 00:00:00,
69,c_5e86c,0.0,e_f8efd,2012-01-15 00:00:00,
70,c_d4500,0.0,e_f8efd,2012-01-15 00:00:00,
71,c_69f80,2.0,e_f8efd,2012-01-15 00:07:00,v_40667
72,c_69f80,2.0,e_f8efd,2012-01-15 00:02:00,v_72bf2
73,c_69f80,2.0,e_f8efd,2012-01-15 00:04:00,v_53c6b
74,c_69f80,2.0,e_f8efd,2012-01-15 00:06:00,v_f77fa
75,c_69f80,2.0,e_f8efd,2012-01-15 00:02:00,v_e1467
76,c_69f80,2.0,e_f8efd,2012-01-15 00:04:00,v_f77fa
77,c_69f80,2.0,e_f8efd,2012-01-15 00:02:00,v_40667
78,c_3dc8e,2.0,e_f8efd,2012-01-15 00:01:00,v_e1467
79,c_3dc8e,2.0,e_f8efd,2012-01-15 00:03:00,v_72bf2
80,c_3dc8e,2.0,e_f8efd,2012-01-15 00:03:00,v_e1467
81,c_3dc8e,2.0,e_f8efd,2012-01-15 00:06:00,v_72bf2
82,c_398f4,2.0,e_f8efd,2012-01-15 00:02:00,v_53c6b
83,c_398f4,2.0,e_f8efd,2012-01-15 00:04:00,v_e1467
84,c_398f4,2.0,e_f8efd,2012-01-15 00:02:00,v_40667
85,c_398f4,2.0,e_f8efd,2012-01-15 00:07:00,v_e1467
86,c_398f4,2.0,e_f8efd,2012-01-15 00:00:00,v_53c6b
87,c_f6a87,2.0,e_f8efd,2012-01-15 00:04:00,v_53c6b
88,c_f6a87,2.0,e_f8efd,2012-01-15 00:03:00,v_72bf2
89,c_f6a87,2.0,e_f8efd,2012-01-15 00:03:00,v_e1467
90,c_f6a87,2.0,e_f8efd,2012-01-15 00:01:00,v_f77fa
91,c_2bbe9,2.0,e_f8efd,2012-01-15 00:03:00,v_40667
92,c_2bbe9,2.0,e_f8efd,2012-01-15 00:00:00,v_e1467
93,c_2bbe9,2.0,e_f8efd,2012-01-15 00:05:00,v_53c6b
94,c_2bbe9,2.0,e_f8efd,2012-01-15 00:06:00,v_f77fa
95,c_2bbe9,2.0,e_f8efd,2012-01-15 00:02:00,v_f77fa
96,c_2bbe9,2.0,e_f8efd,2012-01-15 00:04:00,v_53c6b
97,c_0ffab,2.0,e_f8efd,2012-01-15 00:02:00,v_72bf2
98,c_0ffab,2.0,e_f8efd,2012-01-15 00:07:00,v_f77fa
99,c_0ffab,2.0,e_f8efd,2012-01-15 00:05:00,v_72bf2
100,c_0ffab,2.0,e_f8efd,2012-01-15 00:01:00,v_e1467
101,c_0ffab,2.0,e_f8efd,2012-01-15 00:02:00,v_f77fa
102,c_0ffab,2.0,e_f8efd,2012-01-15 00:05:00,v_f77fa
103,c_0ffab,2.0,e_f8efd,2012-01-15 00:02:00,v_53c6b
104,c_9f563,2.0,e_f8efd,2012-01-15 00:03:00,v_53c6b
105,c_9f563,2.0,e_f8efd,2012-01-15 00:07:00,v_40667
106,c_9f563,2.0,e_f8efd,2012-01-15 00:06:00,v_40667
107,c_9f563,2.0,e_f8efd,2012-01-15 00:02:00,v_53c6b
108,c_9f563,2.0,e_f8efd,2012-01-15 00:03:00,v_72bf2
109,c_9f563,2.0,e_f8efd,2012-01-15 00:01:00,v_53c6b
110,c_e3ab8,2.0,e_f8efd,2012-01-15 00:04:00,v_53c6b
111,c_e3ab8,2.0,e_f8efd,2012-01-15 00:03:00,v_f77fa
112,c_e3ab8,2.0,e_f8efd,2012-01-15 00:04:00,v_72bf2
113,c_e3ab8,2.0,e_f8efd,2012-01-15 00:01:00,v_53c6b
114,c_e3ab8,2.0,e_f8efd,2012-01-15 00:04:00,v_f77fa
115,c_e3ab8,2.0,e_f8efd,2012-01-15 00:02:00,v_f77fa
116,c_e3ab8,2.0,e_f8efd,2012-01-15 00:08:00,v_53c6b
117,c_cfd61,2.0,e_f8efd,2012-01-15 00:02:00,v_72bf2
118,c_cfd61,2.0,e_f8efd,2012-01-15 00:03:00,v_72bf2
119,c_cfd61,2.0,e_f8efd,2012-01-15 00:03:00,v_53c6b
120,c_cfd61,2.0,e_f8efd,2012-01-15 00:02:00,v_f77fa
121,c_4dfdf,2.0,e_f8efd,2012-01-15 00:06:00,v_40667
122,c_4dfdf,2.0,e_f8efd,2012-01-15 00:03:00,v_f77fa
123,c_4dfdf,2.0,e_f8efd,2012-01-15 00:02:00,v_40667
124,c_4dfdf,2.0,e_f8efd,2012-01-15 00:06:00,v_53c6b
125,c_4dfdf,2.0,e_f8efd,2012-01-15 00:02:00,v_40667
126,c_4dfdf,2.0,e_f8efd,2012-01-15 00:01:00,v_72bf2
127,c_4dfdf,2.0,e_f8efd,2012-01-15 00:05:00,v_53c6b
128,c_4dfdf,2.0,e_f8efd,2012-01-15 00:02:00,v_72bf2
129,c_4dfdf,2.0,e_f8efd,2012-01-15 00:03:00,v_40667
130,c_5e86c,2.0,e_f8efd,2012-01-15 00:02:00,v_72bf2
131,c_5e86c,2.0,e_f8efd,2012-01-15 00:00:00,v_40667
132,c_5e86c,2.0,e_f8efd,2012-01-15 00:02:00,v_f77fa
133,c_5e86c,2.0,e_f8efd,2012-01-15 00:06:00,v_e1467
134,c_5e86c,2.0,e_f8efd,2012-01-15 00:02:00,v_40667
135,c_5e86c,2.0,e_f8efd,2012-01-15 00:03:00,v_f77fa
136,c_d4500,2.0,e_f8efd,2012-01-15 00:01:00,v_53c6b
137,c_d4500,2.0,e_f8efd,2012-01-15 00:02:00,v_72bf2
138,c_d4500,2.0,e_f8efd,2012-01-15 00:02:00,v_f77fa
139,c_d4500,2.0,e_f8efd,2012-01-15 00:05:00,v_f77fa
140,c_d4500,2.0,e_f8efd,2012-01-15 00:04:00,v_f77fa
141,c_d4500,2.0,e_f8efd,2012-01-15 00:02:00,v_40667
142,,,e_7c6e1,2012-01-22 00:00:00,
143,c_f9afa,0.0,e_7c6e1,2012-01-22 00:00:00,
144,c_eeeec,0.0,e_7c6e1,2012-01-22 00:00:00,
145,c_dce7d,0.0,e_7c6e1,2012-01-22 00:00:00,
146,c_7f65f,0.0,e_7c6e1,2012-01-22 00:00:00,
147,c_293a8,0.0,e_7c6e1,2012-01-22 00:00:00,
148,c_f5f0c,0.0,e_7c6e1,2012-01-22 00:00:00,
149,c_69f80,2.0,e_7c6e1,2012-01-22 00:00:00,v_f9a01
150,c_69f80,2.0,e_7c6e1,2012-01-22 00:03:00,v_6485f
151,c_69f80,2.0,e_7c6e1,2012-01-22 00:06:00,v_f9a01
152,c_69f80,2.0,e_7c6e1,2012-01-22 00:04:00,v_6485f
153,c_3dc8e,2.0,e_7c6e1,2012-01-22 00:01:00,v_f9a01
154,c_3dc8e,2.0,e_7c6e1,2012-01-22 00:04:00,v_73d82
155,c_3dc8e,2.0,e_7c6e1,2012-01-22 00:00:00,v_f9a01
156,c_3dc8e,2.0,e_7c6e1,2012-01-22 00:03:00,v_9cab9
157,c_3dc8e,2.0,e_7c6e1,2012-01-22 00:03:00,v_f9a01
158,c_398f4,2.0,e_7c6e1,2012-01-22 00:01:00,v_73d82
159,c_398f4,2.0,e_7c6e1,2012-01-22 00:02:00,v_6485f
160,c_398f4,2.0,e_7c6e1,2012-01-22 00:01:00,v_8efe6
161,c_398f4,2.0,e_7c6e1,2012-01-22 00:05:00,v_f9a01
162,c_398f4,2.0,e_7c6e1,2012-01-22 00:00:00,v_6485f
163,c_f6a87,2.0,e_7c6e1,2012-01-22 00:03:00,v_9cab9
164,c_f6a87,2.0,e_7c6e1,2012-01-22 00:02:00,v_8efe6
165,c_f6a87,2.0,e_7c6e1,2012-01-22 00:03:00,v_73d82
166,c_f6a87,2.0,e_7c6e1,2012-01-22 00:00:00,v_f9a01
167,c_2bbe9,2.0,e_7c6e1,2012-01-22 00:01:00,v_6485f
168,c_2bbe9,2.0,e_7c6e1,2012-01-22 00:01:00,v_73d82
169,c_2bbe9,2.0,e_7c6e1,2012-01-22 00:03:00,v_8efe6
170,c_2bbe9,2.0,e_7c6e1,2012-01-22 00:02:00,v_f9a01
171,c_2bbe9,2.0,e_7c6e1,2012-01-22 00:00:00,v_9cab9
172,c_2bbe9,2.0,e_7c6e1,2012-01-22 00:02:00,v_f9a01
173,c_0ffab,2.0,e_7c6e1,2012-01-22 00:04:00,v_73d82
174,c_0ffab,2.0,e_7c6e1,2012-01-22 00:03:00,v_6485f
175,c_0ffab,2.0,e_7c6e1,2012-01-22 00:04:00,v_9cab9
176,c_0ffab,2.0,e_7c6e1,2012-01-22 00:01:00,v_f9a01
177,c_9f563,2.0,e_7c6e1,2012-01-22 00:04:00,v_6485f
178,c_9f563,2.0,e_7c6e1,2012-01-22 00:03:00,v_73d82
179,c_9f563,2.0,e_7c6e1,2012-01-22 00:03:00,v_8efe6
180,c_9f563,2.0,e_7c6e1,2012-01-22 00:07:00,v_6485f
181,c_e3ab8,2.0,e_7c6e1,2012-01-22 00:02:00,v_6485f
182,c_e3ab8,2.0,e_7c6e1,2012-01-22 00:03:00,v_6485f
183,c_e3ab8,2.0,e_7c6e1,2012-01-22 00:04:00,v_6485f
184,c_e3ab8,2.0,e_7c6e1,2012-01-22 00:02:00,v_6485f
185,c_e3ab8,2.0,e_7c6e1,2012-01-22 00:02:00,v_f9a01
186,c_cfd61,2.0,e_7c6e1,2012-01-22 00:04:00,v_73d82
187,c_cfd61,2.0,e_7c6e1,2012-01-22 00:03:00,v_9cab9
188,c_cfd61,2.0,e_7c6e1,2012-01-22 00:05:00,v_73d82
189,c_cfd61,2.0,e_7c6e1,2012-01-22 00:01:00,v_9cab9
190,c_cfd61,2.0,e_7c6e1,2012-01-22 00:03:00,v_9cab9
191,c_cfd61,2.0,e_7c6e1,2012-01-22 00:02:00,v_6485f
192,c_4dfdf,2.0,e_7c6e1,2012-01-22 00:03:00,v_9cab9
193,c_4dfdf,2.0,e_7c6e1,2012-01-22 00:04:00,v_8efe6
194,c_4dfdf,2.0,e_7c6e1,2012-01-22 00:04:00,v_73d82
195,c_4dfdf,2.0,e_7c6e1,2012-01-22 00:02:00,v_6485f
196,c_5e86c,2.0,e_7c6e1,2012-01-22 00:02:00,v_6485f
197,c_5e86c,2.0,e_7c6e1,2012-01-22 00:04:00,v_6485f
198,c_5e86c,2.0,e_7c6e1,2012-01-22 00:03:00,v_6485f
199,c_5e86c,2.0,e_7c6e1,2012-01-22 00:05:00,v_f9a01
200,c_5e86c,2.0,e_7c6e1,2012-01-22 00:04:00,v_8efe6
201,c_d4500,2.0,e_7c6e1,2012-01-22 00:04:00,v_73d82
202,c_d4500,2.0,e_7c6e1,2012-01-22 00:03:00,v_9cab9
203,c_d4500,2.0,e_7c6e1,2012-01-22 00:01:00,v_9cab9
204,c_d4500,2.0,e_7c6e1,2012-01-22 00:03:00,v_f9a01
205,c_d4500,2.0,e_7c6e1,2012-01-22 00:05:00,v_73d82
206,c_d4500,2.0,e_7c6e1,2012-01-22 00:03:00,v_73d82
207,c_f9afa,2.0,e_7c6e1,2012-01-22 00:02:00,v_9cab9
208,c_f9afa,2.0,e_7c6e1,2012-01-22 00:00:00,v_6485f
209,c_f9afa,2.0,e_7c6e1,2012-01-22 00:04:00,v_73d82
210,c_f9afa,2.0,e_7c6e1,2012-01-22 00:03:00,v_f9a01
211,c_f9afa,2.0,e_7c6e1,2012-01-22 00:07:00,v_8efe6
212,c_f9afa,2.0,e_7c6e1,2012-01-22 00:03:00,v_73d82
213,c_f9afa,2.0,e_7c6e1,2012-01-22 00:01:00,v_9cab9
214,c_eeeec,2.0,e_7c6e1,2012-01-22 00:02:00,v_73d82
215,c_eeeec,2.0,e_7c6e1,2012-01-22 00:03:00,v_73d82
216,c_eeeec,2.0,e_7c6e1,2012-01-22 00:05:00,v_73d82
217,c_eeeec,2.0,e_7c6e1,2012-01-22 00:06:00,v_8efe6
218,c_eeeec,2.0,e_7c6e1,2012-01-22 00:05:00,v_8efe6
219,c_eeeec,2.0,e_7c6e1,2012-01-22 00:01:00,v_73d82
220,c_eeeec,2.0,e_7c6e1,2012-01-22 00:02:00,v_73d82
221,c_eeeec,2.0,e_7c6e1,2012-01-22 00:05:00,v_6485f
222,c_dce7d,2.0,e_7c6e1,2012-01-22 00:02:00,v_73d82
223,c_dce7d,2.0,e_7c6e1,2012-01-22 00:02:00,v_8efe6
224,c_dce7d,2.0,e_7c6e1,2012-01-22 00:00:00,v_9cab9
225,c_dce7d,2.0,e_7c6e1,2012-01-22 00:02:00,v_6485f
226,c_dce7d,2.0,e_7c6e1,2012-01-22 00:09:00,v_73d82
227,c_dce7d,2.0,e_7c6e1,2012-01-22 00:02:00,v_f9a01
228,c_7f65f,2.0,e_7c6e1,2012-01-22 00:04:00,v_9cab9
229,c_7f65f,2.0,e_7c6e1,2012-01-22 00:02:00,v_6485f
230,c_7f65f,2.0,e_7c6e1,2012-01-22 00:03:00,v_6485f
231,c_7f65f,2.0,e_7c6e1,2012-01-22 00:02:00,v_f9a01
232,c_7f65f,2.0,e_7c6e1,2012-01-22 00:01:00,v_9cab9
233,c_7f65f,2.0,e_7c6e1,2012-01-22 00:01:00,v_9cab9
234,c_7f65f,2.0,e_7c6e1,2012-01-22 00:04:00,v_f9a01
235,c_7f65f,2.0,e_7c6e1,2012-01-22 00:04:00,v_6485f
236,c_293a8,2.0,e_7c6e1,2012-01-22 00:03:00,v_f9a01
237,c_293a8,2.0,e_7c6e1,2012-01-22 00:04:00,v_8efe6
238,c_293a8,2.0,e_7c6e1,2012-01-22 00:06:00,v_8efe6
239,c_293a8,2.0,e_7c6e1,2012-01-22 00:03:00,v_73d82
240,c_293a8,2.0,e_7c6e1,2012-01-22 00:01:00,v_6485f
241,c_293a8,2.0,e_7c6e1,2012-01-22 00:03:00,v_6485f
242,c_293a8,2.0,e_7c6e1,2012-01-22 00:03:00,v_8efe6
243,c_293a8,2.0,e_7c6e1,2012-01-22 00:05:00,v_6485f
244,c_293a8,2.0,e_7c6e1,2012-01-22 00:01:00,v_8efe6
245,c_f5f0c,2.0,e_7c6e1,2012-01-22 00:08:00,v_8efe6
246,c_f5f0c,2.0,e_7c6e1,2012-01-22 00:05:00,v_9cab9
247,c_f5f0c,2.0,e_7c6e1,2012-01-22 00:05:00,v_8efe6
248,c_f5f0c,2.0,e_7c6e1,2012-01-22 00:02:00,v_6485f
249,c_f5f0c,2.0,e_7c6e1,2012-01-22 00:01:00,v_8efe6
250,c_f5f0c,2.0,e_7c6e1,2012-01-22 00:03:00,v_9cab9
251,c_f5f0c,2.0,e_7c6e1,2012-01-22 00:02:00,v_73d82
252,c_f5f0c,2.0,e_7c6e1,2012-01-22 00:03:00,v_8efe6
253,,,e_a9ed9,2012-01-29 00:00:00,
254,c_4f4ad,0.0,e_a9ed9,2012-01-29 00:00:00,
255,c_5fe6d,0.0,e_a9ed9,2012-01-29 00:00:00,
256,c_5e811,0.0,e_a9ed9,2012-01-29 00:00:00,
257,c_03a56,0.0,e_a9ed9,2012-01-29 00:00:00,
258,c_9890f,0.0,e_a9ed9,2012-01-29 00:00:00,
259,c_ae7d8,0.0,e_a9ed9,2012-01-29 00:00:00,
260,c_aea3e,0.0,e_a9ed9,2012-01-29 00:00:00,
261,c_4a41e,0.0,e_a9ed9,2012-01-29 00:00:00,
262,c_69f80,2.0,e_a9ed9,2012-01-29 00:03:00,v_57599
263,c_69f80,2.0,e_a9ed9,2012-01-29 00:03:00,v_57599
264,c_69f80,2.0,e_a9ed9,2012-01-29 00:01:00,v_f5737
265,c_69f80,2.0,e_a9ed9,2012-01-29 00:02:00,v_57599
266,c_3dc8e,2.0,e_a9ed9,2012-01-29 00:02:00,v_c799e
267,c_3dc8e,2.0,e_a9ed9,2012-01-29 00:02:00,v_f5737
268,c_3dc8e,2.0,e_a9ed9,2012-01-29 00:02:00,v_f5737
269,c_3dc8e,2.0,e_a9ed9,2012-01-29 00:01:00,v_57599
270,c_398f4,2.0,e_a9ed9,2012-01-29 00:03:00,v_57599
271,c_398f4,2.0,e_a9ed9,2012-01-29 00:02:00,v_57599
272,c_398f4,2.0,e_a9ed9,2012-01-29 00:02:00,v_57599
273,c_398f4,2.0,e_a9ed9,2012-01-29 00:02:00,v_c799e
274,c_f6a87,2.0,e_a9ed9,2012-01-29 00:01:00,v_c799e
275,c_f6a87,2.0,e_a9ed9,2012-01-29 00:03:00,v_57599
276,c_f6a87,2.0,e_a9ed9,2012-01-29 00:01:00,v_d7b9c
277,c_f6a87,2.0,e_a9ed9,2012-01-29 00:03:00,v_cbf8b
278,c_f6a87,2.0,e_a9ed9,2012-01-29 00:03:00,v_c799e
279,c_2bbe9,2.0,e_a9ed9,2012-01-29 00:03:00,v_d7b9c
280,c_2bbe9,2.0,e_a9ed9,2012-01-29 00:00:00,v_cbf8b
281,c_2bbe9,2.0,e_a9ed9,2012-01-29 00:01:00,v_cbf8b
282,c_2bbe9,2.0,e_a9ed9,2012-01-29 00:04:00,v_c799e
283,c_2bbe9,2.0,e_a9ed9,2012-01-29 00:03:00,v_cbf8b
284,c_0ffab,2.0,e_a9ed9,2012-01-29 00:03:00,v_c799e
285,c_0ffab,2.0,e_a9ed9,2012-01-29 00:03:00,v_d7b9c
286,c_0ffab,2.0,e_a9ed9,2012-01-29 00:01:00,v_d7b9c
287,c_9f563,2.0,e_a9ed9,2012-01-29 00:06:00,v_f5737
288,c_9f563,2.0,e_a9ed9,2012-01-29 00:00:00,v_f5737
289,c_9f563,2.0,e_a9ed9,2012-01-29 00:03:00,v_f5737
290,c_9f563,2.0,e_a9ed9,2012-01-29 00:05:00,v_cbf8b
291,c_e3ab8,2.0,e_a9ed9,2012-01-29 00:03:00,v_d7b9c
292,c_e3ab8,2.0,e_a9ed9,2012-01-29 00:02:00,v_d7b9c
293,c_e3ab8,2.0,e_a9ed9,2012-01-29 00:02:00,v_c799e
294,c_cfd61,2.0,e_a9ed9,2012-01-29 00:01:00,v_cbf8b
295,c_cfd61,2.0,e_a9ed9,2012-01-29 00:02:00,v_f5737
296,c_cfd61,2.0,e_a9ed9,2012-01-29 00:03:00,v_d7b9c
297,c_cfd61,2.0,e_a9ed9,2012-01-29 00:03:00,v_cbf8b
298,c_cfd61,2.0,e_a9ed9,2012-01-29 00:03:00,v_c799e
299,c_4dfdf,2.0,e_a9ed9,2012-01-29 00:02:00,v_cbf8b
300,c_4dfdf,2.0,e_a9ed9,2012-01-29 00:06:00,v_57599
301,c_4dfdf,2.0,e_a9ed9,2012-01-29 00:04:00,v_cbf8b
302,c_4dfdf,2.0,e_a9ed9,2012-01-29 00:03:00,v_cbf8b
303,c_5e86c,2.0,e_a9ed9,2012-01-29 00:07:00,v_cbf8b
304,c_5e86c,2.0,e_a9ed9,2012-01-29 00:03:00,v_57599
305,c_5e86c,2.0,e_a9ed9,2012-01-29 00:04:00,v_f5737
306,c_d4500,2.0,e_a9ed9,2012-01-29 00:03:00,v_57599
307,c_d4500,2.0,e_a9ed9,2012-01-29 00:03:00,v_c799e
308,c_d4500,2.0,e_a9ed9,2012-01-29 00:04:00,v_cbf8b
309,c_d4500,2.0,e_a9ed9,2012-01-29 00:05:00,v_57599
310,c_f9afa,2.0,e_a9ed9,2012-01-29 00:04:00,v_c799e
311,c_f9afa,2.0,e_a9ed9,2012-01-29 00:02:00,v_f5737
312,c_f9afa,2.0,e_a9ed9,2012-01-29 00:06:00,v_f5737
313,c_f9afa,2.0,e_a9ed9,2012-01-29 00:01:00,v_d7b9c
314,c_eeeec,2.0,e_a9ed9,2012-01-29 00:05:00,v_d7b9c
315,c_eeeec,2.0,e_a9ed9,2012-01-29 00:05:00,v_cbf8b
316,c_eeeec,2.0,e_a9ed9,2012-01-29 00:04:00,v_f5737
317,c_eeeec,2.0,e_a9ed9,2012-01-29 00:03:00,v_57599
318,c_eeeec,2.0,e_a9ed9,2012-01-29 00:05:00,v_d7b9c
319,c_dce7d,2.0,e_a9ed9,2012-01-29 00:05:00,v_cbf8b
320,c_dce7d,2.0,e_a9ed9,2012-01-29 00:05:00,v_cbf8b
321,c_dce7d,2.0,e_a9ed9,2012-01-29 00:04:00,v_f5737
322,c_dce7d,2.0,e_a9ed9,2012-01-29 00:01:00,v_c799e
323,c_dce7d,2.0,e_a9ed9,2012-01-29 00:01:00,v_c799e
324,c_dce7d,2.0,e_a9ed9,2012-01-29 00:00:00,v_c799e
325,c_7f65f,2.0,e_a9ed9,2012-01-29 00:02:00,v_57599
326,c_7f65f,2.0,e_a9ed9,2012-01-29 00:01:00,v_d7b9c
327,c_7f65f,2.0,e_a9ed9,2012-01-29 00:02:00,v_57599
328,c_7f65f,2.0,e_a9ed9,2012-01-29 00:03:00,v_57599
329,c_7f65f,2.0,e_a9ed9,2012-01-29 00:04:00,v_c799e
330,c_7f65f,2.0,e_a9ed9,2012-01-29 00:07:00,v_d7b9c
331,c_293a8,2.0,e_a9ed9,2012-01-29 00:02:00,v_f5737
332,c_293a8,2.0,e_a9ed9,2012-01-29 00:07:00,v_c799e
333,c_293a8,2.0,e_a9ed9,2012-01-29 00:03:00,v_cbf8b
334,c_293a8,2.0,e_a9ed9,2012-01-29 00:06:00,v_cbf8b
335,c_293a8,2.0,e_a9ed9,2012-01-29 00:01:00,v_c799e
336,c_f5f0c,2.0,e_a9ed9,2012-01-29 00:05:00,v_cbf8b
337,c_f5f0c,2.0,e_a9ed9,2012-01-29 00:02:00,v_57599
338,c_f5f0c,2.0,e_a9ed9,2012-01-29 00:04:00,v_57599
339,c_f5f0c,2.0,e_a9ed9,2012-01-29 00:02:00,v_57599
340,c_f5f0c,2.0,e_a9ed9,2012-01-29 00:04:00,v_57599
341,c_f5f0c,2.0,e_a9ed9,2012-01-29 00:06:00,v_f5737
342,c_4f4ad,2.0,e_a9ed9,2012-01-29 00:07:00,v_57599
343,c_4f4ad,2.0,e_a9ed9,2012-01-29 00:02:00,v_d7b9c
344,c_4f4ad,2.0,e_a9ed9,2012-01-29 00:05:00,v_d7b9c
345,c_4f4ad,2.0,e_a9ed9,2012-01-29 00:05:00,v_c799e
346,c_4f4ad,2.0,e_a9ed9,2012-01-29 00:02:00,v_cbf8b
347,c_5fe6d,2.0,e_a9ed9,2012-01-29 00:04:00,v_cbf8b
348,c_5fe6d,2.0,e_a9ed9,2012-01-29 00:02:00,v_d7b9c
349,c_5fe6d,2.0,e_a9ed9,2012-01-29 00:02:00,v_f5737
350,c_5fe6d,2.0,e_a9ed9,2012-01-29 00:03:00,v_57599
