,contactID,actionID,emailID,timestamp,linkID
83,c_3a47d,2.0,e_31827,2012-01-15 00:02:00,v_2f068
84,c_3a47d,2.0,e_31827,2012-01-15 00:04:00,v_2f068
85,c_3a47d,2.0,e_31827,2012-01-15 00:03:00,v_9d3b7
86,c_3a47d,2.0,e_31827,2012-01-15 00:04:00,v_f615b
87,c_e210c,2.0,e_31827,2012-01-15 00:04:00,v_2f068
88,c_e210c,2.0,e_31827,2012-01-15 00:01:00,v_f615b
89,c_e210c,2.0,e_31827,2012-01-15 00:02:00,v_f7115
90,c_e210c,2.0,e_31827,2012-01-15 00:04:00,v_2f068
91,c_e210c,2.0,e_31827,2012-01-15 00:03:00,v_f7115
92,c_e210c,2.0,e_31827,2012-01-15 00:02:00,v_80db6
93,c_e210c,2.0,e_31827,2012-01-15 00:02:00,v_9d3b7
94,c_e210c,2.0,e_31827,2012-01-15 00:04:00,v_f7115
95,c_72ce3,2.0,e_31827,2012-01-15 00:04:00,v_f615b
96,c_72ce3,2.0,e_31827,2012-01-15 00:05:00,v_f615b
97,c_72ce3,2.0,e_31827,2012-01-15 00:06:00,v_9d3b7
98,c_72ce3,2.0,e_31827,2012-01-15 00:00:00,v_9d3b7
99,c_72ce3,2.0,e_31827,2012-01-15 00:05:00,v_f7115
100,c_72ce3,2.0,e_31827,2012-01-15 00:02:00,v_80db6
101,c_72ce3,2.0,e_31827,2012-01-15 00:03:00,v_f7115
102,c_72ce3,2.0,e_31827,2012-01-15 00:02:00,v_80db6
103,c_46399,2.0,e_31827,2012-01-15 00:04:00,v_f615b
104,c_46399,2.0,e_31827,2012-01-15 00:04:00,v_2f068
105,c_46399,2.0,e_31827,2012-01-15 00:04:00,v_9d3b7
106,c_46399,2.0,e_31827,2012-01-15 00:05:00,v_9d3b7
107,c_46399,2.0,e_31827,2012-01-15 00:03:00,v_f7115
108,c_46399,2.0,e_31827,2012-01-15 00:03:00,v_f615b
109,c_46399,2.0,e_31827,2012-01-15 00:03:00,v_2f068
110,c_d23f9,2.0,e_31827,2012-01-15 00:03:00,v_9d3b7
111,c_d23f9,2.0,e_31827,2012-01-15 00:01:00,v_80db6
112,c_d23f9,2.0,e_31827,2012-01-15 00:02:00,v_f7115
113,c_d23f9,2.0,e_31827,2012-01-15 00:02:00,v_80db6
114,c_d23f9,2.0,e_31827,2012-01-15 00:01:00,v_80db6
115,c_d23f9,2.0,e_31827,2012-01-15 00:01:00,v_80db6
116,c_d23f9,2.0,e_31827,2012-01-15 00:02:00,v_f615b
117,c_d23f9,2.0,e_31827,2012-01-15 00:05:00,v_2f068
118,,,e_4fa8c,2012-01-22 00:00:00,
119,c_3aa86,0.0,e_4fa8c,2012-01-22 00:00:00,
120,c_32be1,0.0,e_4fa8c,2012-01-22 00:00:00,
121,c_8caa1,0.0,e_4fa8c,2012-01-22 00:00:00,
122,c_3d027,0.0,e_4fa8c,2012-01-22 00:00:00,
123,c_ca324,0.0,e_4fa8c,2012-01-22 00:00:00,
124,c_2e13f,0.0,e_4fa8c,2012-01-22 00:00:00,
125,c_cb1c6,0.0,e_4fa8c,2012-01-22 00:00:00,
126,c_0c77c,0.0,e_4fa8c,2012-01-22 00:00:00,
127,c_cb7ee,0.0,e_4fa8c,2012-01-22 00:00:00,
128,c_cb62d,2.0,e_4fa8c,2012-01-22 00:04:00,v_54d56
129,c_cb62d,2.0,e_4fa8c,2012-01-22 00:01:00,v_32af9
130,c_cb62d,2.0,e_4fa8c,2012-01-22 00:04:00,v_54d56
131,c_cb62d,2.0,e_4fa8c,2012-01-22 00:03:00,v_0d03e
132,c_f330c,2.0,e_4fa8c,2012-01-22 00:05:00,v_d69b4
133,c_f330c,2.0,e_4fa8c,2012-01-22 00:08:00,v_32af9
134,c_f330c,2.0,e_4fa8c,2012-01-22 00:06:00,v_54d56
135,c_f330c,2.0,e_4fa8c,2012-01-22 00:04:00,v_54d56
136,c_f330c,2.0,e_4fa8c,2012-01-22 00:04:00,v_1ba9a
137,c_4ba07,2.0,e_4fa8c,2012-01-22 00:02:00,v_54d56
138,c_4ba07,2.0,e_4fa8c,2012-01-22 00:05:00,v_32af9
139,c_4ba07,2.0,e_4fa8c,2012-01-22 00:02:00,v_d69b4
140,c_4ba07,2.0,e_4fa8c,2012-01-22 00:01:00,v_d69b4
141,c_a6d07,2.0,e_4fa8c,2012-01-22 00:04:00,v_32af9
142,c_a6d07,2.0,e_4fa8c,2012-01-22 00:06:00,v_d69b4
143,c_a6d07,2.0,e_4fa8c,2012-01-22 00:03:00,v_0d03e
144,c_a6d07,2.0,e_4fa8c,2012-01-22 00:00:00,v_d69b4
145,c_a6d07,2.0,e_4fa8c,2012-01-22 00:05:00,v_54d56
146,c_a6d07,2.0,e_4fa8c,2012-01-22 00:02:00,v_d69b4
147,c_3dccf,2.0,e_4fa8c,2012-01-22 00:02:00,v_32af9
148,c_3dccf,2.0,e_4fa8c,2012-01-22 00:03:00,v_32af9
149,c_3dccf,2.0,e_4fa8c,2012-01-22 00:06:00,v_54d56
150,c_3dccf,2.0,e_4fa8c,2012-01-22 00:04:00,v_32af9
151,c_3a47d,2.0,e_4fa8c,2012-01-22 00:00:00,v_54d56
152,c_3a47d,2.0,e_4fa8c,2012-01-22 00:04:00,v_1ba9a
153,c_3a47d,2.0,e_4fa8c,2012-01-22 00:03:00,v_32af9
154,c_3a47d,2.0,e_4fa8c,2012-01-22 00:02:00,v_1ba9a
155,c_3a47d,2.0,e_4fa8c,2012-01-22 00:02:00,v_0d03e
156,c_3a47d,2.0,e_4fa8c,2012-01-22 00:07:00,v_0d03e
157,c_e210c,2.0,e_4fa8c,2012-01-22 00:04:00,v_1ba9a
158,c_e210c,2.0,e_4fa8c,2012-01-22 00:04:00,v_d69b4
159,c_e210c,2.0,e_4fa8c,2012-01-22 00:06:00,v_32af9
160,c_e210c,2.0,e_4fa8c,2012-01-22 00:03:00,v_32af9
161,c_e210c,2.0,e_4fa8c,2012-01-22 00:06:00,v_1ba9a
162,c_72ce3,2.0,e_4fa8c,2012-01-22 00:05:00,v_32af9
163,c_72ce3,2.0,e_4fa8c,2012-01-22 00:02:00,v_54d56
164,c_72ce3,2.0,e_4fa8c,2012-01-22 00:02:00,v_1ba9a
165,c_72ce3,2.0,e_4fa8c,2012-01-22 00:04:00,v_0d03e
166,c_46399,2.0,e_4fa8c,2012-01-22 00:01:00,v_d69b4
167,c_46399,2.0,e_4fa8c,2012-01-22 00:04:00,v_54d56
168,c_46399,2.0,e_4fa8c,2012-01-22 00:05:00,v_54d56
169,c_46399,2.0,e_4fa8c,2012-01-22 00:02:00,v_32af9
170,c_46399,2.0,e_4fa8c,2012-01-22 00:04:00,v_0d03e
171,c_46399,2.0,e_4fa8c,2012-01-22 00:03:00,v_0d03e
172,c_46399,2.0,e_4fa8c,2012-01-22 00:03:00,v_54d56
173,c_d23f9,2.0,e_4fa8c,2012-01-22 00:05:00,v_d69b4
174,c_d23f9,2.0,e_4fa8c,2012-01-22 00:00:00,v_32af9
175,c_d23f9,2.0,e_4fa8c,2012-01-22 00:02:00,v_0d03e
176,c_d23f9,2.0,e_4fa8c,2012-01-22 00:02:00,v_d69b4
177,c_d23f9,2.0,e_4fa8c,2012-01-22 00:04:00,v_d69b4
178,c_d23f9,2.0,e_4fa8c,2012-01-22 00:01:00,v_1ba9a
179,c_d23f9,2.0,e_4fa8c,2012-01-22 00:03:00,v_d69b4
180,c_3aa86,2.0,e_4fa8c,2012-01-22 00:05:00,v_54d56
181,c_3aa86,2.0,e_4fa8c,2012-01-22 00:03:00,v_d69b4
182,c_3aa86,2.0,e_4fa8c,2012-01-22 00:05:00,v_54d56
183,c_3aa86,2.0,e_4fa8c,2012-01-22 00:04:00,v_32af9
184,c_3aa86,2.0,e_4fa8c,2012-01-22 00:02:00,v_d69b4
185,c_3aa86,2.0,e_4fa8c,2012-01-22 00:05:00,v_1ba9a
186,c_3aa86,2.0,e_4fa8c,2012-01-22 00:03:00,v_0d03e
187,c_3aa86,2.0,e_4fa8c,2012-01-22 00:01:00,v_d69b4
188,c_3aa86,2.0,e_4fa8c,2012-01-22 00:03:00,v_0d03e
189,c_32be1,2.0,e_4fa8c,2012-01-22 00:04:00,v_32af9
190,c_32be1,2.0,e_4fa8c,2012-01-22 00:01:00,v_d69b4
191,c_32be1,2.0,e_4fa8c,2012-01-22 00:03:00,v_0d03e
192,c_32be1,2.0,e_4fa8c,2012-01-22 00:01:00,v_0d03e
193,c_32be1,2.0,e_4fa8c,2012-01-22 00:02:00,v_0d03e
194,c_32be1,2.0,e_4fa8c,2012-01-22 00:03:00,v_0d03e
195,c_32be1,2.0,e_4fa8c,2012-01-22 00:01:00,v_1ba9a
196,c_32be1,2.0,e_4fa8c,2012-01-22 00:02:00,v_54d56
197,c_8caa1,2.0,e_4fa8c,2012-01-22 00:06:00,v_1ba9a
198,c_8caa1,2.0,e_4fa8c,2012-01-22 00:03:00,v_0d03e
199,c_8caa1,2.0,e_4fa8c,2012-01-22 00:03:00,v_d69b4
200,c_8caa1,2.0,e_4fa8c,2012-01-22 00:07:00,v_32af9
201,c_8caa1,2.0,e_4fa8c,2012-01-22 00:09:00,v_0d03e
202,c_8caa1,2.0,e_4fa8c,2012-01-22 00:03:00,v_1ba9a
203,c_3d027,2.0,e_4fa8c,2012-01-22 00:05:00,v_d69b4
204,c_3d027,2.0,e_4fa8c,2012-01-22 00:03:00,v_1ba9a
205,c_3d027,2.0,e_4fa8c,2012-01-22 00:04:00,v_0d03e
206,c_3d027,2.0,e_4fa8c,2012-01-22 00:01:00,v_d69b4
207,c_3d027,2.0,e_4fa8c,2012-01-22 00:02:00,v_54d56
208,c_3d027,2.0,e_4fa8c,2012-01-22 00:04:00,v_0d03e
209,c_3d027,2.0,e_4fa8c,2012-01-22 00:02:00,v_54d56
210,c_3d027,2.0,e_4fa8c,2012-01-22 00:00:00,v_32af9
211,c_ca324,2.0,e_4fa8c,2012-01-22 00:05:00,v_54d56
212,c_ca324,2.0,e_4fa8c,2012-01-22 00:00:00,v_32af9
213,c_ca324,2.0,e_4fa8c,2012-01-22 00:01:00,v_54d56
214,c_ca324,2.0,e_4fa8c,2012-01-22 00:06:00,v_54d56
215,c_ca324,2.0,e_4fa8c,2012-01-22 00:02:00,v_d69b4
216,c_ca324,2.0,e_4fa8c,2012-01-22 00:03:00,v_0d03e
217,c_ca324,2.0,e_4fa8c,2012-01-22 00:02:00,v_1ba9a
218,c_ca324,2.0,e_4fa8c,2012-01-22 00:06:00,v_d69b4
219,c_2e13f,2.0,e_4fa8c,2012-01-22 00:02:00,v_d69b4
220,c_2e13f,2.0,e_4fa8c,2012-01-22 00:03:00,v_1ba9a
221,c_2e13f,2.0,e_4fa8c,2012-01-22 00:01:00,v_54d56
222,c_2e13f,2.0,e_4fa8c,2012-01-22 00:02:00,v_54d56
223,c_2e13f,2.0,e_4fa8c,2012-01-22 00:04:00,v_1ba9a
224,c_2e13f,2.0,e_4fa8c,2012-01-22 00:05:00,v_0d03e
225,c_2e13f,2.0,e_4fa8c,2012-01-22 00:03:00,v_1ba9a
226,c_2e13f,2.0,e_4fa8c,2012-01-22 00:02:00,v_32af9
227,c_cb1c6,2.0,e_4fa8c,2012-01-22 00:02:00,v_54d56
228,c_cb1c6,2.0,e_4fa8c,2012-01-22 00:02:00,v_32af9
229,c_cb1c6,2.0,e_4fa8c,2012-01-22 00:02:00,v_54d56
230,c_cb1c6,2.0,e_4fa8c,2012-01-22 00:07:00,v_0d03e
231,c_cb1c6,2.0,e_4fa8c,2012-01-22 00:07:00,v_32af9
232,c_cb1c6,2.0,e_4fa8c,2012-01-22 00:02:00,v_1ba9a
233,c_0c77c,2.0,e_4fa8c,2012-01-22 00:06:00,v_32af9
234,c_0c77c,2.0,e_4fa8c,2012-01-22 00:03:00,v_32af9
235,c_0c77c,2.0,e_4fa8c,2012-01-22 00:01:00,v_54d56
236,c_0c77c,2.0,e_4fa8c,2012-01-22 00:01:00,v_d69b4
237,c_0c77c,2.0,e_4fa8c,2012-01-22 00:04:00,v_32af9
238,c_0c77c,2.0,e_4fa8c,2012-01-22 00:03:00,v_1ba9a
239,c_0c77c,2.0,e_4fa8c,2012-01-22 00:05:00,v_d69b4
240,c_cb7ee,2.0,e_4fa8c,2012-01-22 00:02:00,v_32af9
241,c_cb7ee,2.0,e_4fa8c,2012-01-22 00:02:00,v_54d56
242,c_cb7ee,2.0,e_4fa8c,2012-01-22 00:02:00,v_0d03e
243,c_cb7ee,2.0,e_4fa8c,2012-01-22 00:02:00,v_32af9
244,c_cb7ee,2.0,e_4fa8c,2012-01-22 00:00:00,v_d69b4
245,c_cb7ee,2.0,e_4fa8c,2012-01-22 00:05:00,v_32af9
246,c_cb7ee,2.0,e_4fa8c,2012-01-22 00:01:00,v_d69b4
247,c_cb7ee,2.0,e_4fa8c,2012-01-22 00:05:00,v_32af9
248,c_cb7ee,2.0,e_4fa8c,2012-01-22 00:02:00,v_32af9
249,,,e_9a095,2012-01-29 00:00:00,
250,c_6d8e1,0.0,e_9a095,2012-01-29 00:00:00,
251,c_410b8,0.0,e_9a095,2012-01-29 00:00:00,
252,c_7e35b,0.0,e_9a095,2012-01-29 00:00:00,
253,c_de816,0.0,e_9a095,2012-01-29 00:00:00,
254,c_cb62d,2.0,e_9a095,2012-01-29 00:02:00,v_ff9ae
255,c_cb62d,2.0,e_9a095,2012-01-29 00:03:00,v_ff9ae
256,c_cb62d,2.0,e_9a095,2012-01-29 00:03:00,v_f9774
257,c_f330c,2.0,e_9a095,2012-01-29 00:04:00,v_f9774
258,c_f330c,2.0,e_9a095,2012-01-29 00:05:00,v_f9774
259,c_f330c,2.0,e_9a095,2012-01-29 00:01:00,v_65ec1
260,c_4ba07,2.0,e_9a095,2012-01-29 00:04:00,v_91437
261,c_4ba07,2.0,e_9a095,2012-01-29 00:04:00,v_93656
262,c_4ba07,2.0,e_9a095,2012-01-29 00:01:00,v_ff9ae
263,c_a6d07,2.0,e_9a095,2012-01-29 00:04:00,v_91437
264,c_a6d07,2.0,e_9a095,2012-01-29 00:02:00,v_91437
265,c_a6d07,2.0,e_9a095,2012-01-29 00:05:00,v_ff9ae
266,c_a6d07,2.0,e_9a095,2012-01-29 00:06:00,v_f9774
267,c_a6d07,2.0,e_9a095,2012-01-29 00:02:00,v_ff9ae
268,c_3dccf,2.0,e_9a095,2012-01-29 00:03:00,v_f9774
269,c_3dccf,2.0,e_9a095,2012-01-29 00:03:00,v_91437
270,c_3dccf,2.0,e_9a095,2012-01-29 00:01:00,v_f9774
271,c_3dccf,2.0,e_9a095,2012-01-29 00:04:00,v_ff9ae
272,c_3a47d,2.0,e_9a095,2012-01-29 00:02:00,v_f9774
273,c_3a47d,2.0,e_9a095,2012-01-29 00:06:00,v_f9774
274,c_3a47d,2.0,e_9a095,2012-01-29 00:05:00,v_91437
275,c_3a47d,2.0,e_9a095,2012-01-29 00:04:00,v_91437
276,c_3a47d,2.0,e_9a095,2012-01-29 00:01:00,v_91437
277,c_3a47d,2.0,e_9a095,2012-01-29 00:05:00,v_91437
278,c_e210c,2.0,e_9a095,2012-01-29 00:02:00,v_65ec1
279,c_e210c,2.0,e_9a095,2012-01-29 00:02:00,v_f9774
280,c_e210c,2.0,e_9a095,2012-01-29 00:02:00,v_93656
281,c_e210c,2.0,e_9a095,2012-01-29 00:04:00,v_65ec1
282,c_72ce3,2.0,e_9a095,2012-01-29 00:02:00,v_93656
283,c_72ce3,2.0,e_9a095,2012-01-29 00:03:00,v_93656
284,c_72ce3,2.0,e_9a095,2012-01-29 00:04:00,v_ff9ae
285,c_46399,2.0,e_9a095,2012-01-29 00:02:00,v_f9774
286,c_46399,2.0,e_9a095,2012-01-29 00:02:00,v_65ec1
287,c_46399,2.0,e_9a095,2012-01-29 00:03:00,v_91437
288,c_46399,2.0,e_9a095,2012-01-29 00:06:00,v_91437
289,c_46399,2.0,e_9a095,2012-01-29 00:05:00,v_ff9ae
290,c_d23f9,2.0,e_9a095,2012-01-29 00:02:00,v_f9774
291,c_d23f9,2.0,e_9a095,2012-01-29 00:01:00,v_93656
292,c_d23f9,2.0,e_9a095,2012-01-29 00:02:00,v_f9774
293,c_d23f9,2.0,e_9a095,2012-01-29 00:03:00,v_ff9ae
294,c_d23f9,2.0,e_9a095,2012-01-29 00:03:00,v_93656
295,c_d23f9,2.0,e_9a095,2012-01-29 00:05:00,v_65ec1
296,c_3aa86,2.0,e_9a095,2012-01-29 00:03:00,v_93656
297,c_3aa86,2.0,e_9a095,2012-01-29 00:03:00,v_93656
298,c_3aa86,2.0,e_9a095,2012-01-29 00:01:00,v_f9774
299,c_3aa86,2.0,e_9a095,2012-01-29 00:01:00,v_93656
300,c_3aa86,2.0,e_9a095,2012-01-29 00:03:00,v_ff9ae
301,c_32be1,2.0,e_9a095,2012-01-29 00:05:00,v_91437
302,c_32be1,2.0,e_9a095,2012-01-29 00:02:00,v_ff9ae
303,c_32be1,2.0,e_9a095,2012-01-29 00:03:00,v_f9774
304,c_32be1,2.0,e_9a095,2012-01-29 00:03:00,v_91437
305,c_32be1,2.0,e_9a095,2012-01-29 00:01:00,v_91437
306,c_32be1,2.0,e_9a095,2012-01-29 00:01:00,v_f9774
307,c_32be1,2.0,e_9a095,2012-01-29 00:04:00,v_93656
308,c_8caa1,2.0,e_9a095,2012-01-29 00:03:00,v_65ec1
309,c_8caa1,2.0,e_9a095,2012-01-29 00:06:00,v_f9774
310,c_8caa1,2.0,e_9a095,2012-01-29 00:05:00,v_91437
311,c_8caa1,2.0,e_9a095,2012-01-29 00:05:00,v_91437
312,c_8caa1,2.0,e_9a095,2012-01-29 00:05:00,v_f9774
313,c_8caa1,2.0,e_9a095,2012-01-29 00:06:00,v_ff9ae
314,c_8caa1,2.0,e_9a095,2012-01-29 00:02:00,v_91437
315,c_3d027,2.0,e_9a095,2012-01-29 00:02:00,v_65ec1
316,c_3d027,2.0,e_9a095,2012-01-29 00:05:00,v_ff9ae
317,c_3d027,2.0,e_9a095,2012-01-29 00:04:00,v_ff9ae
318,c_3d027,2.0,e_9a095,2012-01-29 00:04:00,v_65ec1
319,c_3d027,2.0,e_9a095,2012-01-29 00:03:00,v_91437
320,c_3d027,2.0,e_9a095,2012-01-29 00:03:00,v_93656
321,c_ca324,2.0,e_9a095,2012-01-29 00:02:00,v_91437
322,c_ca324,2.0,e_9a095,2012-01-29 00:03:00,v_f9774
323,c_ca324,2.0,e_9a095,2012-01-29 00:02:00,v_ff9ae
324,c_ca324,2.0,e_9a095,2012-01-29 00:03:00,v_93656
325,c_2e13f,2.0,e_9a095,2012-01-29 00:06:00,v_91437
326,c_2e13f,2.0,e_9a095,2012-01-29 00:02:00,v_93656
327,c_2e13f,2.0,e_9a095,2012-01-29 00:02:00,v_ff9ae
328,c_2e13f,2.0,e_9a095,2012-01-29 00:06:00,v_f9774
329,c_2e13f,2.0,e_9a095,2012-01-29 00:01:00,v_ff9ae
330,c_2e13f,2.0,e_9a095,2012-01-29 00:02:00,v_ff9ae
331,c_2e13f,2.0,e_9a095,2012-01-29 00:01:00,v_f9774
332,c_cb1c6,2.0,e_9a095,2012-01-29 00:01:00,v_ff9ae
333,c_cb1c6,2.0,e_9a095,2012-01-29 00:05:00,v_91437
334,c_cb1c6,2.0,e_9a095,2012-01-29 00:02:00,v_93656
335,c_cb1c6,2.0,e_9a095,2012-01-29 00:01:00,v_65ec1
336,c_cb1c6,2.0,e_9a095,2012-01-29 00:03:00,v_65ec1
337,c_0c77c,2.0,e_9a095,2012-01-29 00:03:00,v_91437
338,c_0c77c,2.0,e_9a095,2012-01-29 00:02:00,v_93656
339,c_0c77c,2.0,e_9a095,2012-01-29 00:07:00,v_91437
340,c_0c77c,2.0,e_9a095,2012-01-29 00:02:00,v_f9774
341,c_0c77c,2.0,e_9a095,2012-01-29 00:04:00,v_93656
342,c_0c77c,2.0,e_9a095,2012-01-29 00:02:00,v_ff9ae
343,c_cb7ee,2.0,e_9a095,2012-01-29 00:02:00,v_f9774
344,c_cb7ee,2.0,e_9a095,2012-01-29 00:00:00,v_ff9ae
345,c_cb7ee,2.0,e_9a095,2012-01-29 00:02:00,v_f9774
346,c_cb7ee,2.0,e_9a095,2012-01-29 00:06:00,v_f9774
347,c_cb7ee,2.0,e_9a095,2012-01-29 00:03:00,v_65ec1
348,c_6d8e1,2.0,e_9a095,2012-01-29 00:05:00,v_91437
349,c_6d8e1,2.0,e_9a095,2012-01-29 00:04:00,v_93656
350,c_6d8e1,2.0,e_9a095,2012-01-29 00:07:00,v_93656
351,c_6d8e1,2.0,e_9a095,2012-01-29 00:01:00,v_ff9ae
352,c_6d8e1,2.0,e_9a095,2012-01-29 00:04:00,v_ff9ae
353,c_6d8e1,2.0,e_9a095,2012-01-29 00:04:00,v_91437
354,c_410b8,2.0,e_9a095,2012-01-29 00:05:00,v_65ec1
355,c_410b8,2.0,e_9a095,2012-01-29 00:03:00,v_65ec1
356,c_410b8,2.0,e_9a095,2012-01-29 00:04:00,v_65ec1
357,c_410b8,2.0,e_9a095,2012-01-29 00:00:00,v_91437
358,c_410b8,2.0,e_9a095,2012-01-29 00:04:00,v_91437
359,c_7e35b,2.0,e_9a095,2012-01-29 00:02:00,v_91437
360,c_7e35b,2.0,e_9a095,2012-01-29 00:02:00,v_65ec1
361,c_7e35b,2.0,e_9a095,2012-01-29 00:01:00,v_65ec1
362,c_7e35b,2.0,e_9a095,2012-01-29 00:02:00,v_93656
