,contactID,actionID,emailID,timestamp,linkID
50,c_31fd8,2.0,e_1e529,2012-01-15 00:05:00,v_cdda5
51,c_3d4b0,2.0,e_1e529,2012-01-15 00:04:00,v_7a56d
52,c_3d4b0,2.0,e_1e529,2012-01-15 00:00:00,v_7a56d
53,c_3d4b0,2.0,e_1e529,2012-01-15 00:01:00,v_b8d8b
54,c_3d4b0,2.0,e_1e529,2012-01-15 00:02:00,v_b8d8b
55,c_3d4b0,2.0,e_1e529,2012-01-15 00:02:00,v_7a56d
56,c_3d4b0,2.0,e_1e529,2012-01-15 00:04:00,v_b8d8b
57,c_a3853,2.0,e_1e529,2012-01-15 00:01:00,v_cdda5
58,c_a3853,2.0,e_1e529,2012-01-15 00:02:00,v_b8d8b
59,c_a3853,2.0,e_1e529,2012-01-15 00:03:00,v_b0107
60,c_a3853,2.0,e_1e529,2012-01-15 00:04:00,v_cdda5
61,c_a3853,2.0,e_1e529,2012-01-15 00:02:00,v_42678
62,c_a3853,2.0,e_1e529,2012-01-15 00:01:00,v_42678
63,c_da720,2.0,e_1e529,2012-01-15 00:05:00,v_7a56d
64,c_da720,2.0,e_1e529,2012-01-15 00:02:00,v_b8d8b
65,c_da720,2.0,e_1e529,2012-01-15 00:01:00,v_b0107
66,c_da720,2.0,e_1e529,2012-01-15 00:05:00,v_7a56d
67,c_ab708,2.0,e_1e529,2012-01-15 00:01:00,v_cdda5
68,c_ab708,2.0,e_1e529,2012-01-15 00:01:00,v_b0107
69,c_ab708,2.0,e_1e529,2012-01-15 00:02:00,v_cdda5
70,c_ab708,2.0,e_1e529,2012-01-15 00:01:00,v_b0107
71,c_ab708,2.0,e_1e529,2012-01-15 00:02:00,v_cdda5
72,c_ab708,2.0,e_1e529,2012-01-15 00:02:00,v_42678
73,c_c388a,2.0,e_1e529,2012-01-15 00:01:00,v_b8d8b
74,c_c388a,2.0,e_1e529,2012-01-15 00:06:00,v_cdda5
75,c_c388a,2.0,e_1e529,2012-01-15 00:03:00,v_7a56d
76,c_c388a,2.0,e_1e529,2012-01-15 00:04:00,v_b8d8b
77,c_c388a,2.0,e_1e529,2012-01-15 00:04:00,v_b8d8b
78,c_c388a,2.0,e_1e529,2012-01-15 00:04:00,v_b8d8b
79,c_c388a,2.0,e_1e529,2012-01-15 00:03:00,v_7a56d
80,c_c388a,2.0,e_1e529,2012-01-15 00:01:00,v_42678
81,c_c388a,2.0,e_1e529,2012-01-15 00:04:00,v_42678
82,,,e_00ee8,2012-01-22 00:00:00,
83,c_26b15,0.0,e_00ee8,2012-01-22 00:00:00,
84,c_4017b,0.0,e_00ee8,2012-01-22 00:00:00,
85,c_eabe1,0.0,e_00ee8,2012-01-22 00:00:00,
86,c_7dbcc,0.0,e_00ee8,2012-01-22 00:00:00,
87,c_b7556,0.0,e_00ee8,2012-01-22 00:00:00,
88,c_86069,2.0,e_00ee8,2012-01-22 00:04:00,v_ce178
89,c_86069,2.0,e_00ee8,2012-01-22 00:06:00,v_d578c
90,c_86069,2.0,e_00ee8,2012-01-22 00:07:00,v_c64d7
91,c_86069,2.0,e_00ee8,2012-01-22 00:06:00,v_f9690
92,c_86069,2.0,e_00ee8,2012-01-22 00:02:00,v_ce178
93,c_31fd8,2.0,e_00ee8,2012-01-22 00:02:00,v_c64d7
94,c_31fd8,2.0,e_00ee8,2012-01-22 00:06:00,v_f9690
95,c_31fd8,2.0,e_00ee8,2012-01-22 00:00:00,v_d578c
96,c_31fd8,2.0,e_00ee8,2012-01-22 00:03:00,v_d578c
97,c_31fd8,2.0,e_00ee8,2012-01-22 00:05:00,v_d5dad
98,c_31fd8,2.0,e_00ee8,2012-01-22 00:04:00,v_c64d7
99,c_3d4b0,2.0,e_00ee8,2012-01-22 00:03:00,v_f9690
100,c_3d4b0,2.0,e_00ee8,2012-01-22 00:04:00,v_d5dad
101,c_3d4b0,2.0,e_00ee8,2012-01-22 00:04:00,v_d5dad
102,c_3d4b0,2.0,e_00ee8,2012-01-22 00:04:00,v_f9690
103,c_3d4b0,2.0,e_00ee8,2012-01-22 00:02:00,v_d578c
104,c_3d4b0,2.0,e_00ee8,2012-01-22 00:04:00,v_f9690
105,c_a3853,2.0,e_00ee8,2012-01-22 00:03:00,v_f9690
106,c_a3853,2.0,e_00ee8,2012-01-22 00:03:00,v_ce178
107,c_a3853,2.0,e_00ee8,2012-01-22 00:02:00,v_f9690
108,c_a3853,2.0,e_00ee8,2012-01-22 00:01:00,v_c64d7
109,c_a3853,2.0,e_00ee8,2012-01-22 00:04:00,v_c64d7
110,c_da720,2.0,e_00ee8,2012-01-22 00:01:00,v_d578c
111,c_da720,2.0,e_00ee8,2012-01-22 00:05:00,v_d578c
112,c_da720,2.0,e_00ee8,2012-01-22 00:03:00,v_ce178
113,c_da720,2.0,e_00ee8,2012-01-22 00:02:00,v_ce178
114,c_ab708,2.0,e_00ee8,2012-01-22 00:01:00,v_f9690
115,c_ab708,2.0,e_00ee8,2012-01-22 00:04:00,v_ce178
116,c_ab708,2.0,e_00ee8,2012-01-22 00:05:00,v_c64d7
117,c_ab708,2.0,e_00ee8,2012-01-22 00:02:00,v_d578c
118,c_ab708,2.0,e_00ee8,2012-01-22 00:04:00,v_d578c
119,c_ab708,2.0,e_00ee8,2012-01-22 00:06:00,v_c64d7
120,c_c388a,2.0,e_00ee8,2012-01-22 00:02:00,v_d5dad
121,c_c388a,2.0,e_00ee8,2012-01-22 00:01:00,v_ce178
122,c_c388a,2.0,e_00ee8,2012-01-22 00:03:00,v_d5dad
123,c_c388a,2.0,e_00ee8,2012-01-22 00:04:00,v_d5dad
124,c_c388a,2.0,e_00ee8,2012-01-22 00:01:00,v_ce178
125,c_c388a,2.0,e_00ee8,2012-01-22 00:03:00,v_d5dad
126,c_c388a,2.0,e_00ee8,2012-01-22 00:05:00,v_c64d7
127,c_26b15,2.0,e_00ee8,2012-01-22 00:04:00,v_c64d7
128,c_26b15,2.0,e_00ee8,2012-01-22 00:01:00,v_c64d7
129,c_26b15,2.0,e_00ee8,2012-01-22 00:00:00,v_d578c
130,c_26b15,2.0,e_00ee8,2012-01-22 00:00:00,v_ce178
131,c_26b15,2.0,e_00ee8,2012-01-22 00:03:00,v_d5dad
132,c_26b15,2.0,e_00ee8,2012-01-22 00:03:00,v_ce178
133,c_26b15,2.0,e_00ee8,2012-01-22 00:01:00,v_f9690
134,c_4017b,2.0,e_00ee8,2012-01-22 00:01:00,v_f9690
135,c_4017b,2.0,e_00ee8,2012-01-22 00:02:00,v_d578c
136,c_4017b,2.0,e_00ee8,2012-01-22 00:02:00,v_d578c
137,c_4017b,2.0,e_00ee8,2012-01-22 00:03:00,v_f9690
138,c_4017b,2.0,e_00ee8,2012-01-22 00:03:00,v_c64d7
139,c_4017b,2.0,e_00ee8,2012-01-22 00:03:00,v_d5dad
140,c_4017b,2.0,e_00ee8,2012-01-22 00:04:00,v_f9690
141,c_4017b,2.0,e_00ee8,2012-01-22 00:00:00,v_d578c
142,c_4017b,2.0,e_00ee8,2012-01-22 00:05:00,v_d578c
143,c_eabe1,2.0,e_00ee8,2012-01-22 00:05:00,v_f9690
144,c_eabe1,2.0,e_00ee8,2012-01-22 00:01:00,v_f9690
145,c_eabe1,2.0,e_00ee8,2012-01-22 00:05:00,v_f9690
146,c_eabe1,2.0,e_00ee8,2012-01-22 00:03:00,v_f9690
147,c_eabe1,2.0,e_00ee8,2012-01-22 00:08:00,v_ce178
148,c_eabe1,2.0,e_00ee8,2012-01-22 00:03:00,v_c64d7
149,c_7dbcc,2.0,e_00ee8,2012-01-22 00:03:00,v_c64d7
150,c_7dbcc,2.0,e_00ee8,2012-01-22 00:03:00,v_f9690
151,c_7dbcc,2.0,e_00ee8,2012-01-22 00:04:00,v_f9690
152,c_7dbcc,2.0,e_00ee8,2012-01-22 00:01:00,v_d578c
153,c_7dbcc,2.0,e_00ee8,2012-01-22 00:02:00,v_d578c
154,c_7dbcc,2.0,e_00ee8,2012-01-22 00:02:00,v_d578c
155,c_b7556,2.0,e_00ee8,2012-01-22 00:05:00,v_d578c
156,c_b7556,2.0,e_00ee8,2012-01-22 00:06:00,v_ce178
157,c_b7556,2.0,e_00ee8,2012-01-22 00:02:00,v_d5dad
158,c_b7556,2.0,e_00ee8,2012-01-22 00:04:00,v_c64d7
159,c_b7556,2.0,e_00ee8,2012-01-22 00:02:00,v_d5dad
160,c_b7556,2.0,e_00ee8,2012-01-22 00:03:00,v_f9690
161,c_b7556,2.0,e_00ee8,2012-01-22 00:03:00,v_ce178
162,c_b7556,2.0,e_00ee8,2012-01-22 00:01:00,v_d5dad
163,,,e_3af6c,2012-01-29 00:00:00,
164,c_329a9,0.0,e_3af6c,2012-01-29 00:00:00,
165,c_e8ac6,0.0,e_3af6c,2012-01-29 00:00:00,
166,c_29ec6,0.0,e_3af6c,2012-01-29 00:00:00,
167,c_ac157,0.0,e_3af6c,2012-01-29 00:00:00,
168,c_86069,2.0,e_3af6c,2012-01-29 00:02:00,v_c3c8a
169,c_86069,2.0,e_3af6c,2012-01-29 00:02:00,v_2f1b0
170,c_86069,2.0,e_3af6c,2012-01-29 00:03:00,v_346aa
171,c_86069,2.0,e_3af6c,2012-01-29 00:03:00,v_c3c8a
172,c_31fd8,2.0,e_3af6c,2012-01-29 00:06:00,v_2f1b0
173,c_31fd8,2.0,e_3af6c,2012-01-29 00:01:00,v_346aa
174,c_31fd8,2.0,e_3af6c,2012-01-29 00:03:00,v_c316c
175,c_31fd8,2.0,e_3af6c,2012-01-29 00:05:00,v_2f1b0
176,c_3d4b0,2.0,e_3af6c,2012-01-29 00:05:00,v_2f1b0
177,c_3d4b0,2.0,e_3af6c,2012-01-29 00:01:00,v_2f1b0
178,c_3d4b0,2.0,e_3af6c,2012-01-29 00:02:00,v_2f1b0
179,c_3d4b0,2.0,e_3af6c,2012-01-29 00:02:00,v_346aa
180,c_a3853,2.0,e_3af6c,2012-01-29 00:01:00,v_6b5a0
181,c_a3853,2.0,e_3af6c,2012-01-29 00:07:00,v_c316c
182,c_a3853,2.0,e_3af6c,2012-01-29 00:05:00,v_6b5a0
183,c_da720,2.0,e_3af6c,2012-01-29 00:03:00,v_c3c8a
184,c_da720,2.0,e_3af6c,2012-01-29 00:05:00,v_6b5a0
185,c_da720,2.0,e_3af6c,2012-01-29 00:03:00,v_6b5a0
186,c_da720,2.0,e_3af6c,2012-01-29 00:06:00,v_6b5a0
187,c_ab708,2.0,e_3af6c,2012-01-29 00:08:00,v_c3c8a
188,c_ab708,2.0,e_3af6c,2012-01-29 00:04:00,v_c316c
189,c_ab708,2.0,e_3af6c,2012-01-29 00:03:00,v_2f1b0
190,c_ab708,2.0,e_3af6c,2012-01-29 00:05:00,v_c316c
191,c_ab708,2.0,e_3af6c,2012-01-29 00:04:00,v_c316c
192,c_c388a,2.0,e_3af6c,2012-01-29 00:04:00,v_c3c8a
193,c_c388a,2.0,e_3af6c,2012-01-29 00:02:00,v_c316c
194,c_c388a,2.0,e_3af6c,2012-01-29 00:03:00,v_c316c
195,c_c388a,2.0,e_3af6c,2012-01-29 00:04:00,v_2f1b0
196,c_c388a,2.0,e_3af6c,2012-01-29 00:05:00,v_c316c
197,c_26b15,2.0,e_3af6c,2012-01-29 00:02:00,v_6b5a0
198,c_26b15,2.0,e_3af6c,2012-01-29 00:05:00,v_346aa
199,c_26b15,2.0,e_3af6c,2012-01-29 00:05:00,v_2f1b0
200,c_26b15,2.0,e_3af6c,2012-01-29 00:03:00,v_2f1b0
201,c_26b15,2.0,e_3af6c,2012-01-29 00:04:00,v_346aa
202,c_26b15,2.0,e_3af6c,2012-01-29 00:05:00,v_c3c8a
203,c_4017b,2.0,e_3af6c,2012-01-29 00:03:00,v_2f1b0
204,c_4017b,2.0,e_3af6c,2012-01-29 00:08:00,v_c316c
205,c_4017b,2.0,e_3af6c,2012-01-29 00:02:00,v_c3c8a
206,c_4017b,2.0,e_3af6c,2012-01-29 00:04:00,v_2f1b0
207,c_eabe1,2.0,e_3af6c,2012-01-29 00:03:00,v_346aa
208,c_eabe1,2.0,e_3af6c,2012-01-29 00:01:00,v_2f1b0
209,c_eabe1,2.0,e_3af6c,2012-01-29 00:02:00,v_2f1b0
210,c_eabe1,2.0,e_3af6c,2012-01-29 00:03:00,v_6b5a0
211,c_eabe1,2.0,e_3af6c,2012-01-29 00:05:00,v_c316c
212,c_7dbcc,2.0,e_3af6c,2012-01-29 00:04:00,v_c316c
213,c_7dbcc,2.0,e_3af6c,2012-01-29 00:08:00,v_346aa
214,c_7dbcc,2.0,e_3af6c,2012-01-29 00:02:00,v_2f1b0
215,c_7dbcc,2.0,e_3af6c,2012-01-29 00:03:00,v_6b5a0
216,c_b7556,2.0,e_3af6c,2012-01-29 00:04:00,v_2f1b0
217,c_b7556,2.0,e_3af6c,2012-01-29 00:06:00,v_346aa
218,c_b7556,2.0,e_3af6c,2012-01-29 00:01:00,v_346aa
219,c_b7556,2.0,e_3af6c,2012-01-29 00:06:00,v_c316c
220,c_b7556,2.0,e_3af6c,2012-01-29 00:06:00,v_346aa
221,c_b7556,2.0,e_3af6c,2012-01-29 00:05:00,v_c3c8a
222,c_329a9,2.0,e_3af6c,2012-01-29 00:03:00,v_2f1b0
223,c_329a9,2.0,e_3af6c,2012-01-29 00:02:00,v_2f1b0
224,c_329a9,2.0,e_3af6c,2012-01-29 00:02:00,v_6b5a0
225,c_329a9,2.0,e_3af6c,2012-01-29 00:06:00,v_c3c8a
226,c_329a9,2.0,e_3af6c,2012-01-29 00:02:00,v_c316c
227,c_e8ac6,2.0,e_3af6c,2012-01-29 00:01:00,v_2f1b0
228,c_e8ac6,2.0,e_3af6c,2012-01-29 00:05:00,v_6b5a0
229,c_e8ac6,2.0,e_3af6c,2012-01-29 00:06:00,v_c316c
230,c_e8ac6,2.0,e_3af6c,2012-01-29 00:03:00,v_346aa
231,c_e8ac6,2.0,e_3af6c,2012-01-29 00:04:00,v_2f1b0
232,c_e8ac6,2.0,e_3af6c,2012-01-29 00:04:00,v_346aa
233,c_e8ac6,2.0,e_3af6c,2012-01-29 00:03:00,v_c3c8a
234,c_e8ac6,2.0,e_3af6c,2012-01-29 00:02:00,v_c316c
235,c_29ec6,2.0,e_3af6c,2012-01-29 00:03:00,v_6b5a0
236,c_29ec6,2.0,e_3af6c,2012-01-29 00:03:00,v_346aa
237,c_29ec6,2.0,e_3af6c,2012-01-29 00:02:00,v_2f1b0
238,c_29ec6,2.0,e_3af6c,2012-01-29 00:04:00,v_c3c8a
239,c_29ec6,2.0,e_3af6c,2012-01-29 00:02:00,v_346aa
240,c_ac157,2.0,e_3af6c,2012-01-29 00:01:00,v_6b5a0
241,c_ac157,2.0,e_3af6c,2012-01-29 00:03:00,v_c3c8a
242,c_ac157,2.0,e_3af6c,2012-01-29 00:03:00,v_346aa
243,c_ac157,2.0,e_3af6c,2012-01-29 00:02:00,v_c3c8a
244,c_ac157,2.0,e_3af6c,2012-01-29 00:03:00,v_346aa
245,,,e_67151,2012-02-05 00:00:00,
246,c_ab0c3,0.0,e_67151,2012-02-05 00:00:00,
247,c_96cbe,0.0,e_67151,2012-02-05 00:00:00,
248,c_8b05a,0.0,e_67151,2012-02-05 00:00:00,
249,c_54d49,0.0,e_67151,2012-02-05 00:00:00,
250,c_74b2b,0.0,e_67151,2012-02-05 00:00:00,
251,c_86069,2.0,e_67151,2012-02-05 00:04:00,v_f68a6
252,c_86069,2.0,e_67151,2012-02-05 00:03:00,v_37573
253,c_86069,2.0,e_67151,2012-02-05 00:04:00,v_41ab2
254,c_86069,2.0,e_67151,2012-02-05 00:02:00,v_f68a6
255,c_31fd8,2.0,e_67151,2012-02-05 00:03:00,v_f68a6
256,c_31fd8,2.0,e_67151,2012-02-05 00:01:00,v_41ab2
257,c_31fd8,2.0,e_67151,2012-02-05 00:01:00,v_f68a6
258,c_3d4b0,2.0,e_67151,2012-02-05 00:04:00,v_f68a6
259,c_3d4b0,2.0,e_67151,2012-02-05 00:03:00,v_8172c
260,c_a3853,2.0,e_67151,2012-02-05 00:03:00,v_37573
261,c_a3853,2.0,e_67151,2012-02-05 00:02:00,v_fd923
262,c_da720,2.0,e_67151,2012-02-05 00:02:00,v_41ab2
263,c_da720,2.0,e_67151,2012-02-05 00:02:00,v_f68a6
264,c_da720,2.0,e_67151,2012-02-05 00:03:00,v_37573
265,c_ab708,2.0,e_67151,2012-02-05 00:03:00,v_fd923
266,c_ab708,2.0,e_67151,2012-02-05 00:02:00,v_8172c
267,c_ab708,2.0,e_67151,2012-02-05 00:02:00,v_37573
268,c_c388a,2.0,e_67151,2012-02-05 00:02:00,v_fd923
269,c_c388a,2.0,e_67151,2012-02-05 00:04:00,v_41ab2
270,c_c388a,2.0,e_67151,2012-02-05 00:02:00,v_8172c
271,c_26b15,2.0,e_67151,2012-02-05 00:04:00,v_41ab2
272,c_26b15,2.0,e_67151,2012-02-05 00:01:00,v_37573
273,c_26b15,2.0,e_67151,2012-02-05 00:02:00,v_37573
274,c_26b15,2.0,e_67151,2012-02-05 00:04:00,v_8172c
275,c_26b15,2.0,e_67151,2012-02-05 00:04:00,v_f68a6
276,c_4017b,2.0,e_67151,2012-02-05 00:03:00,v_8172c
277,c_4017b,2.0,e_67151,2012-02-05 00:01:00,v_8172c
278,c_4017b,2.0,e_67151,2012-02-05 00:05:00,v_fd923
279,c_eabe1,2.0,e_67151,2012-02-05 00:03:00,v_fd923
280,c_eabe1,2.0,e_67151,2012-02-05 00:03:00,v_fd923
281,c_eabe1,2.0,e_67151,2012-02-05 00:01:00,v_fd923
282,c_eabe1,2.0,e_67151,2012-02-05 00:02:00,v_fd923
283,c_eabe1,2.0,e_67151,2012-02-05 00:04:00,v_fd923
284,c_eabe1,2.0,e_67151,2012-02-05 00:02:00,v_f68a6
285,c_7dbcc,2.0,e_67151,2012-02-05 00:05:00,v_37573
286,c_7dbcc,2.0,e_67151,2012-02-05 00:03:00,v_41ab2
287,c_7dbcc,2.0,e_67151,2012-02-05 00:03:00,v_37573
288,c_7dbcc,2.0,e_67151,2012-02-05 00:02:00,v_fd923
289,c_7dbcc,2.0,e_67151,2012-02-05 00:01:00,v_8172c
290,c_7dbcc,2.0,e_67151,2012-02-05 00:03:00,v_8172c
291,c_b7556,2.0,e_67151,2012-02-05 00:02:00,v_37573
292,c_b7556,2.0,e_67151,2012-02-05 00:05:00,v_37573
293,c_b7556,2.0,e_67151,2012-02-05 00:04:00,v_41ab2
294,c_b7556,2.0,e_67151,2012-02-05 00:03:00,v_fd923
295,c_b7556,2.0,e_67151,2012-02-05 00:01:00,v_8172c
296,c_b7556,2.0,e_67151,2012-02-05 00:01:00,v_f68a6
297,c_329a9,2.0,e_67151,2012-02-05 00:03:00,v_41ab2
298,c_329a9,2.0,e_67151,2012-02-05 00:03:00,v_8172c
299,c_329a9,2.0,e_67151,2012-02-05 00:03:00,v_37573
300,c_329a9,2.0,e_67151,2012-02-05 00:05:00,v_f68a6
301,c_329a9,2.0,e_67151,2012-02-05 00:03:00,v_fd923
302,c_329a9,2.0,e_67151,2012-02-05 00:05:00,v_fd923
303,c_e8ac6,2.0,e_67151,2012-02-05 00:04:00,v_f68a6
304,c_e8ac6,2.0,e_67151,2012-02-05 00:01:00,v_8172c
305,c_e8ac6,2.0,e_67151,2012-02-05 00:01:00,v_f68a6
306,c_e8ac6,2.0,e_67151,2012-02-05 00:03:00,v_f68a6
307,c_e8ac6,2.0,e_67151,2012-02-05 00:03:00,v_f68a6
308,c_29ec6,2.0,e_67151,2012-02-05 00:05:00,v_f68a6
309,c_29ec6,2.0,e_67151,2012-02-05 00:09:00,v_8172c
310,c_29ec6,2.0,e_67151,2012-02-05 00:00:00,v_8172c
311,c_29ec6,2.0,e_67151,2012-02-05 00:05:00,v_8172c
312,c_29ec6,2.0,e_67151,2012-02-05 00:03:00,v_fd923
313,c_29ec6,2.0,e_67151,2012-02-05 00:03:00,v_37573
314,c_ac157,2.0,e_67151,2012-02-05 00:01:00,v_8172c
315,c_ac157,2.0,e_67151,2012-02-05 00:05:00,v_fd923
316,c_ac157,2.0,e_67151,2012-02-05 00:02:00,v_f68a6
317,c_ac157,2.0,e_67151,2012-02-05 00:02:00,v_37573
318,c_ac157,2.0,e_67151,2012-02-05 00:00:00,v_f68a6
319,c_ac157,2.0,e_67151,2012-02-05 00:01:00,v_41ab2
320,c_ac157,2.0,e_67151,2012-02-05 00:07:00,v_41ab2
321,c_ab0c3,2.0,e_67151,2012-02-05 00:03:00,v_37573
322,c_ab0c3,2.0,e_67151,2012-02-05 00:02:00,v_37573
323,c_ab0c3,2.0,e_67151,2012-02-05 00:02:00,v_37573
324,c_ab0c3,2.0,e_67151,2012-02-05 00:03:00,v_41ab2
325,c_ab0c3,2.0,e_67151,2012-02-05 00:01:00,v_fd923
326,c_ab0c3,2.0,e_67151,2012-02-05 00:03:00,v_37573
327,c_ab0c3,2.0,e_67151,2012-02-05 00:09:00,v_f68a6
328,c_ab0c3,2.0,e_67151,2012-02-05 00:02:00,v_f68a6
329,c_96cbe,2.0,e_67151,2012-02-05 00:03:00,v_41ab2
330,c_96cbe,2.0,e_67151,2012-02-05 00:03:00,v_37573
331,c_96cbe,2.0,e_67151,2012-02-05 00:04:00,v_37573
332,c_96cbe,2.0,e_67151,2012-02-05 00:07:00,v_8172c
333,c_96cbe,2.0,e_67151,2012-02-05 00:07:00,v_f68a6
334,c_96cbe,2.0,e_67151,2012-02-05 00:02:00,v_41ab2
335,c_96cbe,2.0,e_67151,2012-02-05 00:03:00,v_41ab2
336,c_96cbe,2.0,e_67151,2012-02-05 00:03:00,v_8172c
337,c_96cbe,2.0,e_67151,2012-02-05 00:02:00,v_fd923
338,c_8b05a,2.0,e_67151,2012-02-05 00:02:00,v_f68a6
339,c_8b05a,2.0,e_67151,2012-02-05 00:01:00,v_8172c
340,c_8b05a,2.0,e_67151,2012-02-05 00:00:00,v_37573
341,c_8b05a,2.0,e_67151,2012-02-05 00:00:00,v_f68a6
342,c_8b05a,2.0,e_67151,2012-02-05 00:04:00,v_fd923
343,c_8b05a,2.0,e_67151,2012-02-05 00:03:00,v_37573
344,c_8b05a,2.0,e_67151,2012-02-05 00:05:00,v_fd923
345,c_54d49,2.0,e_67151,2012-02-05 00:04:00,v_8172c
346,c_54d49,2.0,e_67151,2012-02-05 00:05:00,v_fd923
347,c_54d49,2.0,e_67151,2012-02-05 00:01:00,v_f68a6
348,c_54d49,2.0,e_67151,2012-02-05 00:01:00,v_41ab2
349,c_54d49,2.0,e_67151,2012-02-05 00:03:00,v_8172c
350,c_54d49,2.0,e_67151,2012-02-05 00:04:00,v_37573
351,c_54d49,2.0,e_67151,2012-02-05 00:02:00,v_fd923
352,c_74b2b,2.0,e_67151,2012-02-05 00:05:00,v_8172c
353,c_74b2b,2.0,e_67151,2012-02-05 00:02:00,v_41ab2
354,c_74b2b,2.0,e_67151,2012-02-05 00:02:00,v_37573
355,c_74b2b,2.0,e_67151,2012-02-05 00:05:00,v_41ab2
356,c_74b2b,2.0,e_67151,2012-02-05 00:04:00,v_8172c
357,c_74b2b,2.0,e_67151,2012-02-05 00:00:00,v_41ab2
358,c_74b2b,2.0,e_67151,2012-02-05 00:02:00,v_8172c
359,c_74b2b,2.0,e_67151,2012-02-05 00:05:00,v_37573
360,,,e_bfd1c,2012-02-12 00:00:00,
361,c_ad428,0.0,e_bfd1c,2012-02-12 00:00:00,
362,c_9febf,0.0,e_bfd1c,2012-02-12 00:00:00,
363,c_03947,0.0,e_bfd1c,2012-02-12 00:00:00,
364,c_14f61,0.0,e_bfd1c,2012-02-12 00:00:00,
365,c_86069,2.0,e_bfd1c,2012-02-12 00:02:00,v_d6f20
366,c_31fd8,2.0,e_bfd1c,2012-02-12 00:05:00,v_56a44
367,c_3d4b0,2.0,e_bfd1c,2012-02-12 00:03:00,v_d2ae4
368,c_a3853,2.0,e_bfd1c,2012-02-12 00:01:00,v_91ef0
369,c_da720,2.0,e_bfd1c,2012-02-12 00:04:00,v_56a44
