,contactID,actionID,emailID,timestamp,linkID
71,c_18e8c,2.0,e_1947f,2012-01-15 00:01:00,v_06c5a
72,c_18e8c,2.0,e_1947f,2012-01-15 00:03:00,v_5fce3
73,c_18e8c,2.0,e_1947f,2012-01-15 00:01:00,v_b22ac
74,c_18e8c,2.0,e_1947f,2012-01-15 00:06:00,v_b22ac
75,c_18e8c,2.0,e_1947f,2012-01-15 00:05:00,v_f055f
76,c_18e8c,2.0,e_1947f,2012-01-15 00:04:00,v_b22ac
77,,,e_3b3c4,2012-01-22 00:00:00,
78,c_b7bb3,0.0,e_3b3c4,2012-01-22 00:00:00,
79,c_2e3ca,0.0,e_3b3c4,2012-01-22 00:00:00,
80,c_71c92,0.0,e_3b3c4,2012-01-22 00:00:00,
81,c_ebb81,2.0,e_3b3c4,2012-01-22 00:04:00,v_0c1a4
82,c_ebb81,2.0,e_3b3c4,2012-01-22 00:03:00,v_04ba6
83,c_ebb81,2.0,e_3b3c4,2012-01-22 00:01:00,v_494be
84,c_ebb81,2.0,e_3b3c4,2012-01-22 00:05:00,v_88146
85,c_ebb81,2.0,e_3b3c4,2012-01-22 00:06:00,v_04ba6
86,c_ebb81,2.0,e_3b3c4,2012-01-22 00:04:00,v_88146
87,c_b79a6,2.0,e_3b3c4,2012-01-22 00:05:00,v_0c1a4
88,c_b79a6,2.0,e_3b3c4,2012-01-22 00:01:00,v_494be
89,c_b79a6,2.0,e_3b3c4,2012-01-22 00:06:00,v_494be
90,c_b79a6,2.0,e_3b3c4,2012-01-22 00:02:00,v_04ba6
91,c_be499,2.0,e_3b3c4,2012-01-22 00:03:00,v_88146
92,c_be499,2.0,e_3b3c4,2012-01-22 00:04:00,v_b2bb5
93,c_be499,2.0,e_3b3c4,2012-01-22 00:02:00,v_494be
94,c_be499,2.0,e_3b3c4,2012-01-22 00:00:00,v_0c1a4
95,c_be499,2.0,e_3b3c4,2012-01-22 00:03:00,v_04ba6
96,c_be499,2.0,e_3b3c4,2012-01-22 00:03:00,v_0c1a4
97,c_be499,2.0,e_3b3c4,2012-01-22 00:03:00,v_0c1a4
98,c_d0933,2.0,e_3b3c4,2012-01-22 00:02:00,v_04ba6
99,c_d0933,2.0,e_3b3c4,2012-01-22 00:04:00,v_b2bb5
100,c_d0933,2.0,e_3b3c4,2012-01-22 00:04:00,v_04ba6
101,c_d0933,2.0,e_3b3c4,2012-01-22 00:02:00,v_0c1a4
102,c_d0933,2.0,e_3b3c4,2012-01-22 00:02:00,v_494be
103,c_d0933,2.0,e_3b3c4,2012-01-22 00:05:00,v_88146
104,c_1c437,2.0,e_3b3c4,2012-01-22 00:04:00,v_0c1a4
105,c_1c437,2.0,e_3b3c4,2012-01-22 00:02:00,v_88146
106,c_1c437,2.0,e_3b3c4,2012-01-22 00:00:00,v_04ba6
107,c_1c437,2.0,e_3b3c4,2012-01-22 00:02:00,v_88146
108,c_1c437,2.0,e_3b3c4,2012-01-22 00:03:00,v_494be
109,c_1c437,2.0,e_3b3c4,2012-01-22 00:04:00,v_0c1a4
110,c_cbc37,2.0,e_3b3c4,2012-01-22 00:03:00,v_494be
111,c_cbc37,2.0,e_3b3c4,2012-01-22 00:04:00,v_494be
112,c_cbc37,2.0,e_3b3c4,2012-01-22 00:04:00,v_04ba6
113,c_cbc37,2.0,e_3b3c4,2012-01-22 00:03:00,v_b2bb5
114,c_cbc37,2.0,e_3b3c4,2012-01-22 00:02:00,v_494be
115,c_cbc37,2.0,e_3b3c4,2012-01-22 00:04:00,v_b2bb5
116,c_cbc37,2.0,e_3b3c4,2012-01-22 00:04:00,v_b2bb5
117,c_58675,2.0,e_3b3c4,2012-01-22 00:01:00,v_88146
118,c_58675,2.0,e_3b3c4,2012-01-22 00:03:00,v_b2bb5
119,c_58675,2.0,e_3b3c4,2012-01-22 00:00:00,v_494be
120,c_58675,2.0,e_3b3c4,2012-01-22 00:03:00,v_0c1a4
121,c_58675,2.0,e_3b3c4,2012-01-22 00:02:00,v_b2bb5
122,c_58675,2.0,e_3b3c4,2012-01-22 00:05:00,v_04ba6
123,c_58675,2.0,e_3b3c4,2012-01-22 00:01:00,v_494be
124,c_6d3c1,2.0,e_3b3c4,2012-01-22 00:05:00,v_b2bb5
125,c_6d3c1,2.0,e_3b3c4,2012-01-22 00:01:00,v_0c1a4
126,c_6d3c1,2.0,e_3b3c4,2012-01-22 00:04:00,v_0c1a4
127,c_6d3c1,2.0,e_3b3c4,2012-01-22 00:02:00,v_b2bb5
128,c_6d3c1,2.0,e_3b3c4,2012-01-22 00:05:00,v_88146
129,c_6d3c1,2.0,e_3b3c4,2012-01-22 00:02:00,v_04ba6
130,c_18e8c,2.0,e_3b3c4,2012-01-22 00:03:00,v_88146
131,c_18e8c,2.0,e_3b3c4,2012-01-22 00:04:00,v_0c1a4
132,c_18e8c,2.0,e_3b3c4,2012-01-22 00:01:00,v_04ba6
133,c_18e8c,2.0,e_3b3c4,2012-01-22 00:02:00,v_b2bb5
134,c_18e8c,2.0,e_3b3c4,2012-01-22 00:06:00,v_b2bb5
135,c_18e8c,2.0,e_3b3c4,2012-01-22 00:03:00,v_04ba6
136,c_18e8c,2.0,e_3b3c4,2012-01-22 00:03:00,v_b2bb5
137,c_b7bb3,2.0,e_3b3c4,2012-01-22 00:01:00,v_04ba6
138,c_b7bb3,2.0,e_3b3c4,2012-01-22 00:06:00,v_494be
139,c_b7bb3,2.0,e_3b3c4,2012-01-22 00:03:00,v_0c1a4
140,c_b7bb3,2.0,e_3b3c4,2012-01-22 00:01:00,v_04ba6
141,c_b7bb3,2.0,e_3b3c4,2012-01-22 00:06:00,v_88146
142,c_b7bb3,2.0,e_3b3c4,2012-01-22 00:06:00,v_494be
143,c_b7bb3,2.0,e_3b3c4,2012-01-22 00:04:00,v_88146
144,c_b7bb3,2.0,e_3b3c4,2012-01-22 00:01:00,v_0c1a4
145,c_2e3ca,2.0,e_3b3c4,2012-01-22 00:04:00,v_b2bb5
146,c_2e3ca,2.0,e_3b3c4,2012-01-22 00:06:00,v_0c1a4
147,c_2e3ca,2.0,e_3b3c4,2012-01-22 00:05:00,v_88146
148,c_2e3ca,2.0,e_3b3c4,2012-01-22 00:03:00,v_b2bb5
149,c_2e3ca,2.0,e_3b3c4,2012-01-22 00:03:00,v_494be
150,c_2e3ca,2.0,e_3b3c4,2012-01-22 00:03:00,v_88146
151,c_2e3ca,2.0,e_3b3c4,2012-01-22 00:01:00,v_04ba6
152,c_2e3ca,2.0,e_3b3c4,2012-01-22 00:03:00,v_88146
153,c_2e3ca,2.0,e_3b3c4,2012-01-22 00:04:00,v_88146
154,c_71c92,2.0,e_3b3c4,2012-01-22 00:01:00,v_0c1a4
155,c_71c92,2.0,e_3b3c4,2012-01-22 00:05:00,v_494be
156,c_71c92,2.0,e_3b3c4,2012-01-22 00:02:00,v_b2bb5
157,c_71c92,2.0,e_3b3c4,2012-01-22 00:02:00,v_0c1a4
158,c_71c92,2.0,e_3b3c4,2012-01-22 00:04:00,v_88146
159,,,e_6c977,2012-01-29 00:00:00,
160,c_48f77,0.0,e_6c977,2012-01-29 00:00:00,
161,c_ebb81,2.0,e_6c977,2012-01-29 00:06:00,v_3469b
162,c_ebb81,2.0,e_6c977,2012-01-29 00:08:00,v_2f8df
163,c_ebb81,2.0,e_6c977,2012-01-29 00:02:00,v_b2c43
164,c_ebb81,2.0,e_6c977,2012-01-29 00:02:00,v_2f8df
165,c_ebb81,2.0,e_6c977,2012-01-29 00:02:00,v_b2c43
166,c_b79a6,2.0,e_6c977,2012-01-29 00:02:00,v_2f8df
167,c_b79a6,2.0,e_6c977,2012-01-29 00:06:00,v_38be8
168,c_b79a6,2.0,e_6c977,2012-01-29 00:04:00,v_b2c43
169,c_b79a6,2.0,e_6c977,2012-01-29 00:01:00,v_b2c43
170,c_b79a6,2.0,e_6c977,2012-01-29 00:05:00,v_38be8
171,c_be499,2.0,e_6c977,2012-01-29 00:04:00,v_2f8df
172,c_be499,2.0,e_6c977,2012-01-29 00:04:00,v_4963a
173,c_be499,2.0,e_6c977,2012-01-29 00:02:00,v_3469b
174,c_be499,2.0,e_6c977,2012-01-29 00:06:00,v_2f8df
175,c_be499,2.0,e_6c977,2012-01-29 00:05:00,v_b2c43
176,c_d0933,2.0,e_6c977,2012-01-29 00:03:00,v_b2c43
177,c_d0933,2.0,e_6c977,2012-01-29 00:01:00,v_2f8df
178,c_d0933,2.0,e_6c977,2012-01-29 00:03:00,v_38be8
179,c_d0933,2.0,e_6c977,2012-01-29 00:05:00,v_2f8df
180,c_d0933,2.0,e_6c977,2012-01-29 00:04:00,v_4963a
181,c_1c437,2.0,e_6c977,2012-01-29 00:01:00,v_4963a
182,c_1c437,2.0,e_6c977,2012-01-29 00:02:00,v_4963a
183,c_1c437,2.0,e_6c977,2012-01-29 00:03:00,v_4963a
184,c_1c437,2.0,e_6c977,2012-01-29 00:04:00,v_38be8
185,c_1c437,2.0,e_6c977,2012-01-29 00:05:00,v_2f8df
186,c_1c437,2.0,e_6c977,2012-01-29 00:01:00,v_38be8
187,c_cbc37,2.0,e_6c977,2012-01-29 00:02:00,v_3469b
188,c_cbc37,2.0,e_6c977,2012-01-29 00:02:00,v_38be8
189,c_cbc37,2.0,e_6c977,2012-01-29 00:03:00,v_3469b
190,c_cbc37,2.0,e_6c977,2012-01-29 00:03:00,v_38be8
191,c_58675,2.0,e_6c977,2012-01-29 00:07:00,v_3469b
192,c_58675,2.0,e_6c977,2012-01-29 00:03:00,v_2f8df
193,c_58675,2.0,e_6c977,2012-01-29 00:03:00,v_38be8
194,c_58675,2.0,e_6c977,2012-01-29 00:02:00,v_4963a
195,c_6d3c1,2.0,e_6c977,2012-01-29 00:04:00,v_2f8df
196,c_6d3c1,2.0,e_6c977,2012-01-29 00:03:00,v_3469b
197,c_6d3c1,2.0,e_6c977,2012-01-29 00:05:00,v_38be8
198,c_18e8c,2.0,e_6c977,2012-01-29 00:03:00,v_3469b
199,c_18e8c,2.0,e_6c977,2012-01-29 00:01:00,v_b2c43
200,c_18e8c,2.0,e_6c977,2012-01-29 00:03:00,v_4963a
201,c_18e8c,2.0,e_6c977,2012-01-29 00:04:00,v_3469b
202,c_b7bb3,2.0,e_6c977,2012-01-29 00:01:00,v_4963a
203,c_b7bb3,2.0,e_6c977,2012-01-29 00:02:00,v_4963a
204,c_b7bb3,2.0,e_6c977,2012-01-29 00:05:00,v_b2c43
205,c_b7bb3,2.0,e_6c977,2012-01-29 00:02:00,v_38be8
206,c_b7bb3,2.0,e_6c977,2012-01-29 00:04:00,v_4963a
207,c_b7bb3,2.0,e_6c977,2012-01-29 00:02:00,v_3469b
208,c_b7bb3,2.0,e_6c977,2012-01-29 00:02:00,v_3469b
209,c_2e3ca,2.0,e_6c977,2012-01-29 00:05:00,v_2f8df
210,c_2e3ca,2.0,e_6c977,2012-01-29 00:01:00,v_4963a
211,c_2e3ca,2.0,e_6c977,2012-01-29 00:06:00,v_3469b
212,c_2e3ca,2.0,e_6c977,2012-01-29 00:02:00,v_38be8
213,c_2e3ca,2.0,e_6c977,2012-01-29 00:01:00,v_2f8df
214,c_2e3ca,2.0,e_6c977,2012-01-29 00:02:00,v_b2c43
215,c_71c92,2.0,e_6c977,2012-01-29 00:01:00,v_3469b
216,c_71c92,2.0,e_6c977,2012-01-29 00:04:00,v_38be8
217,c_71c92,2.0,e_6c977,2012-01-29 00:00:00,v_b2c43
218,c_71c92,2.0,e_6c977,2012-01-29 00:06:00,v_38be8
219,c_71c92,2.0,e_6c977,2012-01-29 00:04:00,v_3469b
220,c_48f77,2.0,e_6c977,2012-01-29 00:05:00,v_3469b
221,c_48f77,2.0,e_6c977,2012-01-29 00:01:00,v_4963a
222,c_48f77,2.0,e_6c977,2012-01-29 00:03:00,v_2f8df
223,c_48f77,2.0,e_6c977,2012-01-29 00:02:00,v_2f8df
224,c_48f77,2.0,e_6c977,2012-01-29 00:02:00,v_4963a
225,c_48f77,2.0,e_6c977,2012-01-29 00:03:00,v_b2c43
226,,,e_707b3,2012-02-05 00:00:00,
227,c_1f7c5,0.0,e_707b3,2012-02-05 00:00:00,
228,c_9ee68,0.0,e_707b3,2012-02-05 00:00:00,
229,c_3ca5f,0.0,e_707b3,2012-02-05 00:00:00,
230,c_51487,0.0,e_707b3,2012-02-05 00:00:00,
231,c_0eae8,0.0,e_707b3,2012-02-05 00:00:00,
232,c_47104,0.0,e_707b3,2012-02-05 00:00:00,
233,c_e2821,0.0,e_707b3,2012-02-05 00:00:00,
234,c_8b512,0.0,e_707b3,2012-02-05 00:00:00,
235,c_ebb81,2.0,e_707b3,2012-02-05 00:02:00,v_1c177
236,c_ebb81,2.0,e_707b3,2012-02-05 00:05:00,v_1c177
237,c_b79a6,2.0,e_707b3,2012-02-05 00:02:00,v_1c177
238,c_b79a6,2.0,e_707b3,2012-02-05 00:05:00,v_31a2d
239,c_b79a6,2.0,e_707b3,2012-02-05 00:01:00,v_c4e20
240,c_b79a6,2.0,e_707b3,2012-02-05 00:07:00,v_25d47
241,c_be499,2.0,e_707b3,2012-02-05 00:08:00,v_53f5c
242,c_be499,2.0,e_707b3,2012-02-05 00:03:00,v_25d47
243,c_be499,2.0,e_707b3,2012-02-05 00:04:00,v_31a2d
244,c_be499,2.0,e_707b3,2012-02-05 00:05:00,v_31a2d
245,c_be499,2.0,e_707b3,2012-02-05 00:04:00,v_25d47
246,c_d0933,2.0,e_707b3,2012-02-05 00:05:00,v_1c177
247,c_d0933,2.0,e_707b3,2012-02-05 00:01:00,v_1c177
248,c_d0933,2.0,e_707b3,2012-02-05 00:04:00,v_31a2d
249,c_d0933,2.0,e_707b3,2012-02-05 00:05:00,v_c4e20
250,c_1c437,2.0,e_707b3,2012-02-05 00:04:00,v_31a2d
251,c_1c437,2.0,e_707b3,2012-02-05 00:03:00,v_31a2d
252,c_1c437,2.0,e_707b3,2012-02-05 00:03:00,v_31a2d
253,c_1c437,2.0,e_707b3,2012-02-05 00:03:00,v_c4e20
254,c_cbc37,2.0,e_707b3,2012-02-05 00:04:00,v_53f5c
255,c_cbc37,2.0,e_707b3,2012-02-05 00:01:00,v_25d47
256,c_cbc37,2.0,e_707b3,2012-02-05 00:04:00,v_25d47
257,c_cbc37,2.0,e_707b3,2012-02-05 00:10:00,v_1c177
258,c_cbc37,2.0,e_707b3,2012-02-05 00:02:00,v_25d47
259,c_58675,2.0,e_707b3,2012-02-05 00:01:00,v_53f5c
260,c_58675,2.0,e_707b3,2012-02-05 00:03:00,v_1c177
261,c_58675,2.0,e_707b3,2012-02-05 00:04:00,v_53f5c
262,c_58675,2.0,e_707b3,2012-02-05 00:04:00,v_25d47
263,c_58675,2.0,e_707b3,2012-02-05 00:04:00,v_c4e20
264,c_6d3c1,2.0,e_707b3,2012-02-05 00:01:00,v_c4e20
265,c_6d3c1,2.0,e_707b3,2012-02-05 00:04:00,v_25d47
266,c_6d3c1,2.0,e_707b3,2012-02-05 00:02:00,v_53f5c
267,c_18e8c,2.0,e_707b3,2012-02-05 00:06:00,v_25d47
268,c_18e8c,2.0,e_707b3,2012-02-05 00:03:00,v_25d47
269,c_18e8c,2.0,e_707b3,2012-02-05 00:04:00,v_25d47
270,c_18e8c,2.0,e_707b3,2012-02-05 00:04:00,v_25d47
271,c_18e8c,2.0,e_707b3,2012-02-05 00:06:00,v_25d47
272,c_b7bb3,2.0,e_707b3,2012-02-05 00:02:00,v_53f5c
273,c_b7bb3,2.0,e_707b3,2012-02-05 00:03:00,v_1c177
274,c_b7bb3,2.0,e_707b3,2012-02-05 00:01:00,v_31a2d
275,c_b7bb3,2.0,e_707b3,2012-02-05 00:02:00,v_c4e20
276,c_b7bb3,2.0,e_707b3,2012-02-05 00:03:00,v_c4e20
277,c_2e3ca,2.0,e_707b3,2012-02-05 00:01:00,v_1c177
278,c_2e3ca,2.0,e_707b3,2012-02-05 00:03:00,v_31a2d
279,c_2e3ca,2.0,e_707b3,2012-02-05 00:05:00,v_1c177
280,c_2e3ca,2.0,e_707b3,2012-02-05 00:06:00,v_53f5c
281,c_2e3ca,2.0,e_707b3,2012-02-05 00:03:00,v_c4e20
282,c_71c92,2.0,e_707b3,2012-02-05 00:03:00,v_c4e20
283,c_71c92,2.0,e_707b3,2012-02-05 00:04:00,v_31a2d
284,c_71c92,2.0,e_707b3,2012-02-05 00:02:00,v_53f5c
285,c_71c92,2.0,e_707b3,2012-02-05 00:01:00,v_25d47
286,c_71c92,2.0,e_707b3,2012-02-05 00:03:00,v_1c177
287,c_71c92,2.0,e_707b3,2012-02-05 00:03:00,v_53f5c
288,c_48f77,2.0,e_707b3,2012-02-05 00:04:00,v_31a2d
289,c_48f77,2.0,e_707b3,2012-02-05 00:02:00,v_1c177
290,c_48f77,2.0,e_707b3,2012-02-05 00:01:00,v_c4e20
291,c_48f77,2.0,e_707b3,2012-02-05 00:05:00,v_1c177
292,c_1f7c5,2.0,e_707b3,2012-02-05 00:04:00,v_31a2d
293,c_1f7c5,2.0,e_707b3,2012-02-05 00:02:00,v_c4e20
294,c_1f7c5,2.0,e_707b3,2012-02-05 00:03:00,v_53f5c
295,c_1f7c5,2.0,e_707b3,2012-02-05 00:01:00,v_25d47
296,c_1f7c5,2.0,e_707b3,2012-02-05 00:01:00,v_53f5c
297,c_1f7c5,2.0,e_707b3,2012-02-05 00:01:00,v_1c177
298,c_1f7c5,2.0,e_707b3,2012-02-05 00:02:00,v_1c177
299,c_1f7c5,2.0,e_707b3,2012-02-05 00:02:00,v_1c177
300,c_9ee68,2.0,e_707b3,2012-02-05 00:03:00,v_1c177
301,c_9ee68,2.0,e_707b3,2012-02-05 00:04:00,v_31a2d
302,c_9ee68,2.0,e_707b3,2012-02-05 00:04:00,v_53f5c
303,c_9ee68,2.0,e_707b3,2012-02-05 00:00:00,v_31a2d
304,c_9ee68,2.0,e_707b3,2012-02-05 00:03:00,v_31a2d
305,c_9ee68,2.0,e_707b3,2012-02-05 00:04:00,v_1c177
306,c_9ee68,2.0,e_707b3,2012-02-05 00:01:00,v_31a2d
307,c_9ee68,2.0,e_707b3,2012-02-05 00:03:00,v_c4e20
308,c_3ca5f,2.0,e_707b3,2012-02-05 00:04:00,v_25d47
309,c_3ca5f,2.0,e_707b3,2012-02-05 00:00:00,v_1c177
310,c_3ca5f,2.0,e_707b3,2012-02-05 00:05:00,v_25d47
311,c_3ca5f,2.0,e_707b3,2012-02-05 00:02:00,v_25d47
312,c_3ca5f,2.0,e_707b3,2012-02-05 00:03:00,v_1c177
313,c_51487,2.0,e_707b3,2012-02-05 00:05:00,v_53f5c
314,c_51487,2.0,e_707b3,2012-02-05 00:04:00,v_25d47
315,c_51487,2.0,e_707b3,2012-02-05 00:06:00,v_25d47
316,c_51487,2.0,e_707b3,2012-02-05 00:01:00,v_25d47
317,c_51487,2.0,e_707b3,2012-02-05 00:03:00,v_c4e20
318,c_51487,2.0,e_707b3,2012-02-05 00:03:00,v_1c177
319,c_51487,2.0,e_707b3,2012-02-05 00:01:00,v_25d47
320,c_51487,2.0,e_707b3,2012-02-05 00:04:00,v_31a2d
321,c_0eae8,2.0,e_707b3,2012-02-05 00:06:00,v_1c177
322,c_0eae8,2.0,e_707b3,2012-02-05 00:04:00,v_31a2d
323,c_0eae8,2.0,e_707b3,2012-02-05 00:07:00,v_31a2d
324,c_0eae8,2.0,e_707b3,2012-02-05 00:05:00,v_1c177
325,c_0eae8,2.0,e_707b3,2012-02-05 00:04:00,v_25d47
326,c_47104,2.0,e_707b3,2012-02-05 00:09:00,v_25d47
327,c_47104,2.0,e_707b3,2012-02-05 00:03:00,v_c4e20
328,c_47104,2.0,e_707b3,2012-02-05 00:04:00,v_c4e20
329,c_47104,2.0,e_707b3,2012-02-05 00:05:00,v_c4e20
330,c_47104,2.0,e_707b3,2012-02-05 00:02:00,v_31a2d
331,c_e2821,2.0,e_707b3,2012-02-05 00:03:00,v_53f5c
332,c_e2821,2.0,e_707b3,2012-02-05 00:03:00,v_53f5c
333,c_e2821,2.0,e_707b3,2012-02-05 00:05:00,v_53f5c
334,c_e2821,2.0,e_707b3,2012-02-05 00:05:00,v_53f5c
335,c_e2821,2.0,e_707b3,2012-02-05 00:03:00,v_31a2d
336,c_e2821,2.0,e_707b3,2012-02-05 00:05:00,v_c4e20
337,c_8b512,2.0,e_707b3,2012-02-05 00:04:00,v_53f5c
338,c_8b512,2.0,e_707b3,2012-02-05 00:06:00,v_25d47
339,c_8b512,2.0,e_707b3,2012-02-05 00:01:00,v_1c177
340,c_8b512,2.0,e_707b3,2012-02-05 00:02:00,v_53f5c
341,c_8b512,2.0,e_707b3,2012-02-05 00:01:00,v_c4e20
342,c_8b512,2.0,e_707b3,2012-02-05 00:05:00,v_53f5c
343,c_8b512,2.0,e_707b3,2012-02-05 00:06:00,v_31a2d
344,c_8b512,2.0,e_707b3,2012-02-05 00:01:00,v_25d47
345,c_8b512,2.0,e_707b3,2012-02-05 00:02:00,v_53f5c
346,,,e_697d0,2012-02-12 00:00:00,
347,c_bcbf8,0.0,e_697d0,2012-02-12 00:00:00,
348,c_1cd6a,0.0,e_697d0,2012-02-12 00:00:00,
349,c_ebb81,2.0,e_697d0,2012-02-12 00:04:00,v_e076f
350,c_b79a6,2.0,e_697d0,2012-02-12 00:01:00,v_e0e62
351,c_be499,2.0,e_697d0,2012-02-12 00:04:00,v_9beb5
352,c_be499,2.0,e_697d0,2012-02-12 00:01:00,v_7391d
353,c_be499,2.0,e_697d0,2012-02-12 00:03:00,v_5eab4
354,c_be499,2.0,e_697d0,2012-02-12 00:05:00,v_e076f
355,c_d0933,2.0,e_697d0,2012-02-12 00:02:00,v_e076f
356,c_d0933,2.0,e_697d0,2012-02-12 00:01:00,v_9beb5
357,c_d0933,2.0,e_697d0,2012-02-12 00:00:00,v_e076f
358,c_d0933,2.0,e_697d0,2012-02-12 00:05:00,v_7391d
359,c_1c437,2.0,e_697d0,2012-02-12 00:02:00,v_e076f
360,c_1c437,2.0,e_697d0,2012-02-12 00:01:00,v_e0e62
361,c_1c437,2.0,e_697d0,2012-02-12 00:05:00,v_9beb5
362,c_cbc37,2.0,e_697d0,2012-02-12 00:01:00,v_9beb5
363,c_cbc37,2.0,e_697d0,2012-02-12 00:02:00,v_7391d
364,c_58675,2.0,e_697d0,2012-02-12 00:03:00,v_e076f
365,c_58675,2.0,e_697d0,2012-02-12 00:02:00,v_9beb5
