,contactID,actionID,emailID,timestamp,linkID
27,c_b31d4,2.0,e_77c1a,2012-01-08 00:02:00,v_53f43
28,c_b31d4,2.0,e_77c1a,2012-01-08 00:03:00,v_1667d
29,c_9aab7,2.0,e_77c1a,2012-01-08 00:02:00,v_1667d
30,c_9aab7,2.0,e_77c1a,2012-01-08 00:01:00,v_53f43
31,c_9aab7,2.0,e_77c1a,2012-01-08 00:04:00,v_4eec2
32,c_9aab7,2.0,e_77c1a,2012-01-08 00:08:00,v_4eec2
33,c_9aab7,2.0,e_77c1a,2012-01-08 00:02:00,v_53f43
34,c_9aab7,2.0,e_77c1a,2012-01-08 00:00:00,v_1667d
35,c_9aab7,2.0,e_77c1a,2012-01-08 00:03:00,v_1667d
36,c_9aab7,2.0,e_77c1a,2012-01-08 00:03:00,v_1667d
37,c_9aab7,2.0,e_77c1a,2012-01-08 00:02:00,v_53f43
38,c_a31f7,2.0,e_77c1a,2012-01-08 00:01:00,v_53f43
39,c_a31f7,2.0,e_77c1a,2012-01-08 00:03:00,v_4eec2
40,c_a31f7,2.0,e_77c1a,2012-01-08 00:01:00,v_5b27d
41,c_a31f7,2.0,e_77c1a,2012-01-08 00:02:00,v_4eec2
42,c_a31f7,2.0,e_77c1a,2012-01-08 00:02:00,v_1667d
43,c_a31f7,2.0,e_77c1a,2012-01-08 00:02:00,v_4eec2
44,c_a31f7,2.0,e_77c1a,2012-01-08 00:02:00,v_1667d
45,c_a31f7,2.0,e_77c1a,2012-01-08 00:01:00,v_44c3b
46,c_a8770,2.0,e_77c1a,2012-01-08 00:03:00,v_1667d
47,c_a8770,2.0,e_77c1a,2012-01-08 00:01:00,v_53f43
48,c_a8770,2.0,e_77c1a,2012-01-08 00:10:00,v_5b27d
49,c_a8770,2.0,e_77c1a,2012-01-08 00:01:00,v_4eec2
50,c_a8770,2.0,e_77c1a,2012-01-08 00:02:00,v_53f43
51,c_a8770,2.0,e_77c1a,2012-01-08 00:05:00,v_4eec2
52,c_a8770,2.0,e_77c1a,2012-01-08 00:02:00,v_1667d
53,c_2ce38,2.0,e_77c1a,2012-01-08 00:02:00,v_44c3b
54,c_2ce38,2.0,e_77c1a,2012-01-08 00:01:00,v_53f43
55,c_2ce38,2.0,e_77c1a,2012-01-08 00:02:00,v_4eec2
56,c_2ce38,2.0,e_77c1a,2012-01-08 00:02:00,v_44c3b
57,c_2ce38,2.0,e_77c1a,2012-01-08 00:04:00,v_4eec2
58,,,e_0f61e,2012-01-15 00:00:00,
59,c_9e9d1,0.0,e_0f61e,2012-01-15 00:00:00,
60,c_0b615,0.0,e_0f61e,2012-01-15 00:00:00,
61,c_87213,0.0,e_0f61e,2012-01-15 00:00:00,
62,c_c6514,0.0,e_0f61e,2012-01-15 00:00:00,
63,c_08504,0.0,e_0f61e,2012-01-15 00:00:00,
64,c_f8a9b,0.0,e_0f61e,2012-01-15 00:00:00,
65,c_b0d31,0.0,e_0f61e,2012-01-15 00:00:00,
66,c_4d10f,0.0,e_0f61e,2012-01-15 00:00:00,
67,c_2cc8c,0.0,e_0f61e,2012-01-15 00:00:00,
68,c_1d350,0.0,e_0f61e,2012-01-15 00:00:00,
69,c_1913c,2.0,e_0f61e,2012-01-15 00:03:00,v_ac7b8
70,c_1913c,2.0,e_0f61e,2012-01-15 00:02:00,v_d90f1
71,c_1913c,2.0,e_0f61e,2012-01-15 00:03:00,v_d90f1
72,c_1913c,2.0,e_0f61e,2012-01-15 00:05:00,v_4287f
73,c_1913c,2.0,e_0f61e,2012-01-15 00:03:00,v_0d489
74,c_66043,2.0,e_0f61e,2012-01-15 00:02:00,v_e627a
75,c_66043,2.0,e_0f61e,2012-01-15 00:02:00,v_0d489
76,c_66043,2.0,e_0f61e,2012-01-15 00:05:00,v_0d489
77,c_66043,2.0,e_0f61e,2012-01-15 00:07:00,v_0d489
78,c_66043,2.0,e_0f61e,2012-01-15 00:00:00,v_d90f1
79,c_66043,2.0,e_0f61e,2012-01-15 00:06:00,v_d90f1
80,c_66043,2.0,e_0f61e,2012-01-15 00:01:00,v_e627a
81,c_b31d4,2.0,e_0f61e,2012-01-15 00:04:00,v_4287f
82,c_b31d4,2.0,e_0f61e,2012-01-15 00:02:00,v_d90f1
83,c_b31d4,2.0,e_0f61e,2012-01-15 00:05:00,v_4287f
84,c_b31d4,2.0,e_0f61e,2012-01-15 00:03:00,v_4287f
85,c_9aab7,2.0,e_0f61e,2012-01-15 00:00:00,v_ac7b8
86,c_9aab7,2.0,e_0f61e,2012-01-15 00:06:00,v_ac7b8
87,c_9aab7,2.0,e_0f61e,2012-01-15 00:02:00,v_4287f
88,c_9aab7,2.0,e_0f61e,2012-01-15 00:00:00,v_d90f1
89,c_a31f7,2.0,e_0f61e,2012-01-15 00:03:00,v_e627a
90,c_a31f7,2.0,e_0f61e,2012-01-15 00:02:00,v_0d489
91,c_a31f7,2.0,e_0f61e,2012-01-15 00:03:00,v_e627a
92,c_a31f7,2.0,e_0f61e,2012-01-15 00:03:00,v_ac7b8
93,c_a31f7,2.0,e_0f61e,2012-01-15 00:01:00,v_d90f1
94,c_a31f7,2.0,e_0f61e,2012-01-15 00:05:00,v_e627a
95,c_a8770,2.0,e_0f61e,2012-01-15 00:05:00,v_0d489
96,c_a8770,2.0,e_0f61e,2012-01-15 00:06:00,v_ac7b8
97,c_a8770,2.0,e_0f61e,2012-01-15 00:02:00,v_ac7b8
98,c_a8770,2.0,e_0f61e,2012-01-15 00:02:00,v_4287f
99,c_a8770,2.0,e_0f61e,2012-01-15 00:02:00,v_0d489
100,c_a8770,2.0,e_0f61e,2012-01-15 00:02:00,v_d90f1
101,c_a8770,2.0,e_0f61e,2012-01-15 00:03:00,v_d90f1
102,c_2ce38,2.0,e_0f61e,2012-01-15 00:03:00,v_d90f1
103,c_2ce38,2.0,e_0f61e,2012-01-15 00:02:00,v_4287f
104,c_2ce38,2.0,e_0f61e,2012-01-15 00:02:00,v_0d489
105,c_2ce38,2.0,e_0f61e,2012-01-15 00:02:00,v_e627a
106,c_2ce38,2.0,e_0f61e,2012-01-15 00:06:00,v_d90f1
107,c_2ce38,2.0,e_0f61e,2012-01-15 00:01:00,v_e627a
108,c_2ce38,2.0,e_0f61e,2012-01-15 00:03:00,v_e627a
109,c_9e9d1,2.0,e_0f61e,2012-01-15 00:04:00,v_ac7b8
110,c_9e9d1,2.0,e_0f61e,2012-01-15 00:02:00,v_4287f
111,c_9e9d1,2.0,e_0f61e,2012-01-15 00:02:00,v_4287f
112,c_9e9d1,2.0,e_0f61e,2012-01-15 00:02:00,v_0d489
113,c_9e9d1,2.0,e_0f61e,2012-01-15 00:02:00,v_0d489
114,c_9e9d1,2.0,e_0f61e,2012-01-15 00:04:00,v_d90f1
115,c_0b615,2.0,e_0f61e,2012-01-15 00:01:00,v_d90f1
116,c_0b615,2.0,e_0f61e,2012-01-15 00:03:00,v_ac7b8
117,c_0b615,2.0,e_0f61e,2012-01-15 00:05:00,v_d90f1
118,c_0b615,2.0,e_0f61e,2012-01-15 00:03:00,v_0d489
119,c_0b615,2.0,e_0f61e,2012-01-15 00:04:00,v_d90f1
120,c_0b615,2.0,e_0f61e,2012-01-15 00:03:00,v_e627a
121,c_0b615,2.0,e_0f61e,2012-01-15 00:02:00,v_e627a
122,c_87213,2.0,e_0f61e,2012-01-15 00:04:00,v_d90f1
123,c_87213,2.0,e_0f61e,2012-01-15 00:03:00,v_d90f1
124,c_87213,2.0,e_0f61e,2012-01-15 00:02:00,v_e627a
125,c_87213,2.0,e_0f61e,2012-01-15 00:04:00,v_ac7b8
126,c_87213,2.0,e_0f61e,2012-01-15 00:05:00,v_0d489
127,c_87213,2.0,e_0f61e,2012-01-15 00:04:00,v_4287f
128,c_c6514,2.0,e_0f61e,2012-01-15 00:03:00,v_ac7b8
129,c_c6514,2.0,e_0f61e,2012-01-15 00:01:00,v_e627a
130,c_c6514,2.0,e_0f61e,2012-01-15 00:07:00,v_0d489
131,c_c6514,2.0,e_0f61e,2012-01-15 00:04:00,v_4287f
132,c_c6514,2.0,e_0f61e,2012-01-15 00:03:00,v_ac7b8
133,c_c6514,2.0,e_0f61e,2012-01-15 00:07:00,v_0d489
134,c_c6514,2.0,e_0f61e,2012-01-15 00:05:00,v_4287f
135,c_c6514,2.0,e_0f61e,2012-01-15 00:04:00,v_0d489
136,c_c6514,2.0,e_0f61e,2012-01-15 00:04:00,v_4287f
137,c_08504,2.0,e_0f61e,2012-01-15 00:01:00,v_e627a
138,c_08504,2.0,e_0f61e,2012-01-15 00:03:00,v_0d489
139,c_08504,2.0,e_0f61e,2012-01-15 00:04:00,v_d90f1
140,c_08504,2.0,e_0f61e,2012-01-15 00:01:00,v_0d489
141,c_08504,2.0,e_0f61e,2012-01-15 00:02:00,v_d90f1
142,c_08504,2.0,e_0f61e,2012-01-15 00:03:00,v_e627a
143,c_f8a9b,2.0,e_0f61e,2012-01-15 00:05:00,v_4287f
144,c_f8a9b,2.0,e_0f61e,2012-01-15 00:02:00,v_0d489
145,c_f8a9b,2.0,e_0f61e,2012-01-15 00:01:00,v_4287f
146,c_f8a9b,2.0,e_0f61e,2012-01-15 00:00:00,v_ac7b8
147,c_f8a9b,2.0,e_0f61e,2012-01-15 00:01:00,v_d90f1
148,c_b0d31,2.0,e_0f61e,2012-01-15 00:01:00,v_0d489
149,c_b0d31,2.0,e_0f61e,2012-01-15 00:07:00,v_0d489
150,c_b0d31,2.0,e_0f61e,2012-01-15 00:06:00,v_ac7b8
151,c_b0d31,2.0,e_0f61e,2012-01-15 00:03:00,v_ac7b8
152,c_b0d31,2.0,e_0f61e,2012-01-15 00:04:00,v_4287f
153,c_b0d31,2.0,e_0f61e,2012-01-15 00:04:00,v_0d489
154,c_b0d31,2.0,e_0f61e,2012-01-15 00:08:00,v_e627a
155,c_b0d31,2.0,e_0f61e,2012-01-15 00:04:00,v_d90f1
156,c_4d10f,2.0,e_0f61e,2012-01-15 00:03:00,v_0d489
157,c_4d10f,2.0,e_0f61e,2012-01-15 00:02:00,v_d90f1
158,c_4d10f,2.0,e_0f61e,2012-01-15 00:06:00,v_0d489
159,c_4d10f,2.0,e_0f61e,2012-01-15 00:06:00,v_0d489
160,c_4d10f,2.0,e_0f61e,2012-01-15 00:03:00,v_0d489
161,c_2cc8c,2.0,e_0f61e,2012-01-15 00:03:00,v_4287f
162,c_2cc8c,2.0,e_0f61e,2012-01-15 00:03:00,v_d90f1
163,c_2cc8c,2.0,e_0f61e,2012-01-15 00:06:00,v_d90f1
164,c_2cc8c,2.0,e_0f61e,2012-01-15 00:04:00,v_0d489
165,c_2cc8c,2.0,e_0f61e,2012-01-15 00:01:00,v_d90f1
166,c_1d350,2.0,e_0f61e,2012-01-15 00:04:00,v_d90f1
167,c_1d350,2.0,e_0f61e,2012-01-15 00:01:00,v_d90f1
168,c_1d350,2.0,e_0f61e,2012-01-15 00:03:00,v_4287f
169,c_1d350,2.0,e_0f61e,2012-01-15 00:03:00,v_e627a
170,c_1d350,2.0,e_0f61e,2012-01-15 00:06:00,v_e627a
171,c_1d350,2.0,e_0f61e,2012-01-15 00:04:00,v_0d489
172,c_1d350,2.0,e_0f61e,2012-01-15 00:06:00,v_0d489
173,,,e_a93f9,2012-01-22 00:00:00,
174,c_1322d,0.0,e_a93f9,2012-01-22 00:00:00,
175,c_b879b,0.0,e_a93f9,2012-01-22 00:00:00,
176,c_ae60f,0.0,e_a93f9,2012-01-22 00:00:00,
177,c_ed99e,0.0,e_a93f9,2012-01-22 00:00:00,
178,c_d0a20,0.0,e_a93f9,2012-01-22 00:00:00,
179,c_1913c,2.0,e_a93f9,2012-01-22 00:03:00,v_e3343
180,c_1913c,2.0,e_a93f9,2012-01-22 00:02:00,v_08ad2
181,c_1913c,2.0,e_a93f9,2012-01-22 00:02:00,v_48182
182,c_66043,2.0,e_a93f9,2012-01-22 00:02:00,v_08ad2
183,c_66043,2.0,e_a93f9,2012-01-22 00:01:00,v_08ad2
184,c_66043,2.0,e_a93f9,2012-01-22 00:02:00,v_59c34
185,c_66043,2.0,e_a93f9,2012-01-22 00:06:00,v_04ce8
186,c_b31d4,2.0,e_a93f9,2012-01-22 00:02:00,v_04ce8
187,c_b31d4,2.0,e_a93f9,2012-01-22 00:07:00,v_59c34
188,c_b31d4,2.0,e_a93f9,2012-01-22 00:03:00,v_59c34
189,c_b31d4,2.0,e_a93f9,2012-01-22 00:03:00,v_04ce8
190,c_b31d4,2.0,e_a93f9,2012-01-22 00:02:00,v_48182
191,c_9aab7,2.0,e_a93f9,2012-01-22 00:07:00,v_04ce8
192,c_9aab7,2.0,e_a93f9,2012-01-22 00:04:00,v_48182
193,c_9aab7,2.0,e_a93f9,2012-01-22 00:01:00,v_08ad2
194,c_9aab7,2.0,e_a93f9,2012-01-22 00:03:00,v_08ad2
195,c_9aab7,2.0,e_a93f9,2012-01-22 00:01:00,v_59c34
196,c_a31f7,2.0,e_a93f9,2012-01-22 00:04:00,v_48182
197,c_a31f7,2.0,e_a93f9,2012-01-22 00:02:00,v_04ce8
198,c_a31f7,2.0,e_a93f9,2012-01-22 00:02:00,v_59c34
199,c_a31f7,2.0,e_a93f9,2012-01-22 00:02:00,v_08ad2
200,c_a31f7,2.0,e_a93f9,2012-01-22 00:02:00,v_04ce8
201,c_a8770,2.0,e_a93f9,2012-01-22 00:06:00,v_04ce8
202,c_a8770,2.0,e_a93f9,2012-01-22 00:02:00,v_59c34
203,c_a8770,2.0,e_a93f9,2012-01-22 00:03:00,v_e3343
204,c_2ce38,2.0,e_a93f9,2012-01-22 00:03:00,v_08ad2
205,c_2ce38,2.0,e_a93f9,2012-01-22 00:03:00,v_59c34
206,c_2ce38,2.0,e_a93f9,2012-01-22 00:01:00,v_04ce8
207,c_2ce38,2.0,e_a93f9,2012-01-22 00:02:00,v_04ce8
208,c_2ce38,2.0,e_a93f9,2012-01-22 00:02:00,v_08ad2
209,c_2ce38,2.0,e_a93f9,2012-01-22 00:02:00,v_04ce8
210,c_9e9d1,2.0,e_a93f9,2012-01-22 00:01:00,v_04ce8
211,c_9e9d1,2.0,e_a93f9,2012-01-22 00:04:00,v_08ad2
212,c_9e9d1,2.0,e_a93f9,2012-01-22 00:02:00,v_04ce8
213,c_9e9d1,2.0,e_a93f9,2012-01-22 00:03:00,v_59c34
214,c_0b615,2.0,e_a93f9,2012-01-22 00:07:00,v_59c34
215,c_0b615,2.0,e_a93f9,2012-01-22 00:04:00,v_04ce8
216,c_0b615,2.0,e_a93f9,2012-01-22 00:04:00,v_04ce8
217,c_0b615,2.0,e_a93f9,2012-01-22 00:03:00,v_e3343
218,c_0b615,2.0,e_a93f9,2012-01-22 00:04:00,v_48182
219,c_0b615,2.0,e_a93f9,2012-01-22 00:04:00,v_48182
220,c_0b615,2.0,e_a93f9,2012-01-22 00:03:00,v_08ad2
221,c_87213,2.0,e_a93f9,2012-01-22 00:05:00,v_59c34
222,c_87213,2.0,e_a93f9,2012-01-22 00:01:00,v_04ce8
223,c_87213,2.0,e_a93f9,2012-01-22 00:01:00,v_04ce8
224,c_87213,2.0,e_a93f9,2012-01-22 00:05:00,v_08ad2
225,c_87213,2.0,e_a93f9,2012-01-22 00:01:00,v_08ad2
226,c_87213,2.0,e_a93f9,2012-01-22 00:02:00,v_59c34
227,c_c6514,2.0,e_a93f9,2012-01-22 00:05:00,v_59c34
228,c_c6514,2.0,e_a93f9,2012-01-22 00:02:00,v_e3343
229,c_c6514,2.0,e_a93f9,2012-01-22 00:02:00,v_04ce8
230,c_c6514,2.0,e_a93f9,2012-01-22 00:02:00,v_08ad2
231,c_c6514,2.0,e_a93f9,2012-01-22 00:02:00,v_59c34
232,c_c6514,2.0,e_a93f9,2012-01-22 00:01:00,v_e3343
233,c_c6514,2.0,e_a93f9,2012-01-22 00:03:00,v_48182
234,c_08504,2.0,e_a93f9,2012-01-22 00:04:00,v_48182
235,c_08504,2.0,e_a93f9,2012-01-22 00:01:00,v_04ce8
236,c_08504,2.0,e_a93f9,2012-01-22 00:09:00,v_59c34
237,c_08504,2.0,e_a93f9,2012-01-22 00:00:00,v_59c34
238,c_f8a9b,2.0,e_a93f9,2012-01-22 00:00:00,v_08ad2
239,c_f8a9b,2.0,e_a93f9,2012-01-22 00:02:00,v_48182
240,c_f8a9b,2.0,e_a93f9,2012-01-22 00:02:00,v_04ce8
241,c_f8a9b,2.0,e_a93f9,2012-01-22 00:01:00,v_08ad2
242,c_f8a9b,2.0,e_a93f9,2012-01-22 00:02:00,v_e3343
243,c_f8a9b,2.0,e_a93f9,2012-01-22 00:05:00,v_04ce8
244,c_f8a9b,2.0,e_a93f9,2012-01-22 00:02:00,v_08ad2
245,c_b0d31,2.0,e_a93f9,2012-01-22 00:02:00,v_59c34
246,c_b0d31,2.0,e_a93f9,2012-01-22 00:03:00,v_04ce8
247,c_b0d31,2.0,e_a93f9,2012-01-22 00:00:00,v_48182
248,c_b0d31,2.0,e_a93f9,2012-01-22 00:03:00,v_59c34
249,c_4d10f,2.0,e_a93f9,2012-01-22 00:03:00,v_04ce8
250,c_4d10f,2.0,e_a93f9,2012-01-22 00:07:00,v_04ce8
251,c_4d10f,2.0,e_a93f9,2012-01-22 00:03:00,v_e3343
252,c_4d10f,2.0,e_a93f9,2012-01-22 00:01:00,v_08ad2
253,c_4d10f,2.0,e_a93f9,2012-01-22 00:03:00,v_e3343
254,c_4d10f,2.0,e_a93f9,2012-01-22 00:04:00,v_e3343
255,c_4d10f,2.0,e_a93f9,2012-01-22 00:05:00,v_e3343
256,c_2cc8c,2.0,e_a93f9,2012-01-22 00:01:00,v_e3343
257,c_2cc8c,2.0,e_a93f9,2012-01-22 00:02:00,v_e3343
258,c_2cc8c,2.0,e_a93f9,2012-01-22 00:03:00,v_e3343
259,c_2cc8c,2.0,e_a93f9,2012-01-22 00:02:00,v_04ce8
260,c_1d350,2.0,e_a93f9,2012-01-22 00:07:00,v_e3343
261,c_1d350,2.0,e_a93f9,2012-01-22 00:03:00,v_59c34
262,c_1d350,2.0,e_a93f9,2012-01-22 00:01:00,v_48182
263,c_1d350,2.0,e_a93f9,2012-01-22 00:05:00,v_48182
264,c_1d350,2.0,e_a93f9,2012-01-22 00:03:00,v_e3343
265,c_1322d,2.0,e_a93f9,2012-01-22 00:02:00,v_48182
266,c_1322d,2.0,e_a93f9,2012-01-22 00:05:00,v_59c34
267,c_1322d,2.0,e_a93f9,2012-01-22 00:06:00,v_08ad2
268,c_1322d,2.0,e_a93f9,2012-01-22 00:04:00,v_48182
269,c_1322d,2.0,e_a93f9,2012-01-22 00:03:00,v_08ad2
270,c_1322d,2.0,e_a93f9,2012-01-22 00:03:00,v_04ce8
271,c_1322d,2.0,e_a93f9,2012-01-22 00:01:00,v_08ad2
272,c_1322d,2.0,e_a93f9,2012-01-22 00:04:00,v_e3343
273,c_b879b,2.0,e_a93f9,2012-01-22 00:04:00,v_04ce8
274,c_b879b,2.0,e_a93f9,2012-01-22 00:01:00,v_59c34
275,c_b879b,2.0,e_a93f9,2012-01-22 00:01:00,v_59c34
276,c_b879b,2.0,e_a93f9,2012-01-22 00:07:00,v_04ce8
277,c_b879b,2.0,e_a93f9,2012-01-22 00:02:00,v_e3343
278,c_b879b,2.0,e_a93f9,2012-01-22 00:06:00,v_08ad2
279,c_ae60f,2.0,e_a93f9,2012-01-22 00:04:00,v_59c34
280,c_ae60f,2.0,e_a93f9,2012-01-22 00:03:00,v_59c34
281,c_ae60f,2.0,e_a93f9,2012-01-22 00:05:00,v_04ce8
282,c_ae60f,2.0,e_a93f9,2012-01-22 00:04:00,v_08ad2
283,c_ae60f,2.0,e_a93f9,2012-01-22 00:04:00,v_e3343
284,c_ae60f,2.0,e_a93f9,2012-01-22 00:01:00,v_08ad2
285,c_ae60f,2.0,e_a93f9,2012-01-22 00:04:00,v_04ce8
286,c_ed99e,2.0,e_a93f9,2012-01-22 00:03:00,v_08ad2
287,c_ed99e,2.0,e_a93f9,2012-01-22 00:05:00,v_04ce8
288,c_ed99e,2.0,e_a93f9,2012-01-22 00:00:00,v_59c34
289,c_ed99e,2.0,e_a93f9,2012-01-22 00:04:00,v_e3343
290,c_ed99e,2.0,e_a93f9,2012-01-22 00:03:00,v_48182
291,c_ed99e,2.0,e_a93f9,2012-01-22 00:02:00,v_e3343
292,c_ed99e,2.0,e_a93f9,2012-01-22 00:03:00,v_08ad2
293,c_d0a20,2.0,e_a93f9,2012-01-22 00:02:00,v_59c34
294,c_d0a20,2.0,e_a93f9,2012-01-22 00:04:00,v_08ad2
295,c_d0a20,2.0,e_a93f9,2012-01-22 00:04:00,v_e3343
296,c_d0a20,2.0,e_a93f9,2012-01-22 00:03:00,v_59c34
297,c_d0a20,2.0,e_a93f9,2012-01-22 00:03:00,v_04ce8
298,c_d0a20,2.0,e_a93f9,2012-01-22 00:00:00,v_48182
299,c_d0a20,2.0,e_a93f9,2012-01-22 00:03:00,v_08ad2
300,c_d0a20,2.0,e_a93f9,2012-01-22 00:03:00,v_59c34
301,c_d0a20,2.0,e_a93f9,2012-01-22 00:05:00,v_04ce8
302,,,e_10a27,2012-01-29 00:00:00,
303,c_5a516,0.0,e_10a27,2012-01-29 00:00:00,
304,c_dd444,0.0,e_10a27,2012-01-29 00:00:00,
305,c_aac57,0.0,e_10a27,2012-01-29 00:00:00,
306,c_1913c,2.0,e_10a27,2012-01-29 00:10:00,v_a14b7
307,c_1913c,2.0,e_10a27,2012-01-29 00:05:00,v_04d93
308,c_1913c,2.0,e_10a27,2012-01-29 00:00:00,v_0b9a0
309,c_66043,2.0,e_10a27,2012-01-29 00:02:00,v_04d93
310,c_66043,2.0,e_10a27,2012-01-29 00:02:00,v_0b9a0
311,c_66043,2.0,e_10a27,2012-01-29 00:01:00,v_0b9a0
312,c_66043,2.0,e_10a27,2012-01-29 00:02:00,v_fa335
313,c_66043,2.0,e_10a27,2012-01-29 00:02:00,v_18143
314,c_b31d4,2.0,e_10a27,2012-01-29 00:05:00,v_18143
315,c_b31d4,2.0,e_10a27,2012-01-29 00:02:00,v_18143
316,c_b31d4,2.0,e_10a27,2012-01-29 00:01:00,v_fa335
317,c_b31d4,2.0,e_10a27,2012-01-29 00:00:00,v_fa335
318,c_b31d4,2.0,e_10a27,2012-01-29 00:01:00,v_a14b7
319,c_9aab7,2.0,e_10a27,2012-01-29 00:05:00,v_fa335
320,c_9aab7,2.0,e_10a27,2012-01-29 00:04:00,v_0b9a0
321,c_9aab7,2.0,e_10a27,2012-01-29 00:01:00,v_04d93
322,c_a31f7,2.0,e_10a27,2012-01-29 00:01:00,v_a14b7
323,c_a31f7,2.0,e_10a27,2012-01-29 00:02:00,v_04d93
324,c_a31f7,2.0,e_10a27,2012-01-29 00:04:00,v_0b9a0
325,c_a31f7,2.0,e_10a27,2012-01-29 00:06:00,v_18143
326,c_a31f7,2.0,e_10a27,2012-01-29 00:05:00,v_fa335
327,c_a8770,2.0,e_10a27,2012-01-29 00:01:00,v_04d93
328,c_a8770,2.0,e_10a27,2012-01-29 00:03:00,v_04d93
329,c_a8770,2.0,e_10a27,2012-01-29 00:05:00,v_04d93
330,c_a8770,2.0,e_10a27,2012-01-29 00:05:00,v_0b9a0
331,c_2ce38,2.0,e_10a27,2012-01-29 00:04:00,v_fa335
332,c_2ce38,2.0,e_10a27,2012-01-29 00:03:00,v_fa335
333,c_2ce38,2.0,e_10a27,2012-01-29 00:02:00,v_fa335
334,c_2ce38,2.0,e_10a27,2012-01-29 00:06:00,v_04d93
335,c_9e9d1,2.0,e_10a27,2012-01-29 00:07:00,v_a14b7
336,c_9e9d1,2.0,e_10a27,2012-01-29 00:01:00,v_18143
337,c_9e9d1,2.0,e_10a27,2012-01-29 00:00:00,v_18143
338,c_9e9d1,2.0,e_10a27,2012-01-29 00:04:00,v_18143
339,c_9e9d1,2.0,e_10a27,2012-01-29 00:02:00,v_fa335
340,c_9e9d1,2.0,e_10a27,2012-01-29 00:02:00,v_a14b7
341,c_0b615,2.0,e_10a27,2012-01-29 00:03:00,v_04d93
342,c_0b615,2.0,e_10a27,2012-01-29 00:05:00,v_18143
343,c_0b615,2.0,e_10a27,2012-01-29 00:05:00,v_18143
344,c_87213,2.0,e_10a27,2012-01-29 00:04:00,v_0b9a0
345,c_87213,2.0,e_10a27,2012-01-29 00:04:00,v_0b9a0
346,c_87213,2.0,e_10a27,2012-01-29 00:03:00,v_0b9a0
347,c_87213,2.0,e_10a27,2012-01-29 00:05:00,v_0b9a0
348,c_c6514,2.0,e_10a27,2012-01-29 00:03:00,v_fa335
349,c_c6514,2.0,e_10a27,2012-01-29 00:01:00,v_0b9a0
350,c_c6514,2.0,e_10a27,2012-01-29 00:04:00,v_18143
351,c_c6514,2.0,e_10a27,2012-01-29 00:02:00,v_fa335
352,c_08504,2.0,e_10a27,2012-01-29 00:05:00,v_0b9a0
353,c_08504,2.0,e_10a27,2012-01-29 00:02:00,v_18143
354,c_08504,2.0,e_10a27,2012-01-29 00:03:00,v_a14b7
355,c_f8a9b,2.0,e_10a27,2012-01-29 00:03:00,v_a14b7
356,c_f8a9b,2.0,e_10a27,2012-01-29 00:01:00,v_04d93
357,c_f8a9b,2.0,e_10a27,2012-01-29 00:05:00,v_04d93
358,c_f8a9b,2.0,e_10a27,2012-01-29 00:03:00,v_04d93
359,c_f8a9b,2.0,e_10a27,2012-01-29 00:02:00,v_18143
360,c_f8a9b,2.0,e_10a27,2012-01-29 00:00:00,v_fa335
361,c_b0d31,2.0,e_10a27,2012-01-29 00:04:00,v_a14b7
362,c_b0d31,2.0,e_10a27,2012-01-29 00:05:00,v_fa335
363,c_b0d31,2.0,e_10a27,2012-01-29 00:02:00,v_04d93
