,contactID,actionID,emailID,timestamp,linkID
74,c_73aa5,2.0,e_6b4cd,2012-01-15 00:04:00,v_d9745
75,c_73aa5,2.0,e_6b4cd,2012-01-15 00:02:00,v_d9745
76,c_73aa5,2.0,e_6b4cd,2012-01-15 00:02:00,v_bd00f
77,c_73aa5,2.0,e_6b4cd,2012-01-15 00:02:00,v_bd00f
78,c_73aa5,2.0,e_6b4cd,2012-01-15 00:02:00,v_d2935
79,c_1aa09,2.0,e_6b4cd,2012-01-15 00:03:00,v_bd00f
80,c_1aa09,2.0,e_6b4cd,2012-01-15 00:01:00,v_bd00f
81,c_1aa09,2.0,e_6b4cd,2012-01-15 00:05:00,v_bd00f
82,c_1aa09,2.0,e_6b4cd,2012-01-15 00:01:00,v_d9745
83,c_1aa09,2.0,e_6b4cd,2012-01-15 00:04:00,v_d9745
84,c_1aa09,2.0,e_6b4cd,2012-01-15 00:04:00,v_a46fe
85,c_1aa09,2.0,e_6b4cd,2012-01-15 00:06:00,v_bd00f
86,c_1aa09,2.0,e_6b4cd,2012-01-15 00:04:00,v_bd00f
87,c_1aa09,2.0,e_6b4cd,2012-01-15 00:01:00,v_d9745
88,,,e_6de75,2012-01-22 00:00:00,
89,c_16005,0.0,e_6de75,2012-01-22 00:00:00,
90,c_41acd,0.0,e_6de75,2012-01-22 00:00:00,
91,c_561ea,0.0,e_6de75,2012-01-22 00:00:00,
92,c_f1c63,0.0,e_6de75,2012-01-22 00:00:00,
93,c_9e1a7,0.0,e_6de75,2012-01-22 00:00:00,
94,c_bf9e5,2.0,e_6de75,2012-01-22 00:03:00,v_43fa8
95,c_bf9e5,2.0,e_6de75,2012-01-22 00:03:00,v_43fa8
96,c_bf9e5,2.0,e_6de75,2012-01-22 00:01:00,v_21cd4
97,c_bf9e5,2.0,e_6de75,2012-01-22 00:01:00,v_3d70b
98,c_54248,2.0,e_6de75,2012-01-22 00:01:00,v_43fa8
99,c_54248,2.0,e_6de75,2012-01-22 00:04:00,v_19fbf
100,c_54248,2.0,e_6de75,2012-01-22 00:01:00,v_f25c3
101,c_54248,2.0,e_6de75,2012-01-22 00:03:00,v_f25c3
102,c_4cd0c,2.0,e_6de75,2012-01-22 00:02:00,v_3d70b
103,c_4cd0c,2.0,e_6de75,2012-01-22 00:03:00,v_19fbf
104,c_4cd0c,2.0,e_6de75,2012-01-22 00:04:00,v_f25c3
105,c_11f9a,2.0,e_6de75,2012-01-22 00:04:00,v_19fbf
106,c_11f9a,2.0,e_6de75,2012-01-22 00:05:00,v_f25c3
107,c_11f9a,2.0,e_6de75,2012-01-22 00:01:00,v_19fbf
108,c_11f9a,2.0,e_6de75,2012-01-22 00:02:00,v_43fa8
109,c_11f9a,2.0,e_6de75,2012-01-22 00:04:00,v_21cd4
110,c_a6eb2,2.0,e_6de75,2012-01-22 00:04:00,v_21cd4
111,c_a6eb2,2.0,e_6de75,2012-01-22 00:03:00,v_43fa8
112,c_a6eb2,2.0,e_6de75,2012-01-22 00:04:00,v_19fbf
113,c_a6eb2,2.0,e_6de75,2012-01-22 00:03:00,v_19fbf
114,c_a6eb2,2.0,e_6de75,2012-01-22 00:07:00,v_3d70b
115,c_73aa5,2.0,e_6de75,2012-01-22 00:01:00,v_21cd4
116,c_73aa5,2.0,e_6de75,2012-01-22 00:01:00,v_3d70b
117,c_73aa5,2.0,e_6de75,2012-01-22 00:02:00,v_21cd4
118,c_73aa5,2.0,e_6de75,2012-01-22 00:01:00,v_21cd4
119,c_73aa5,2.0,e_6de75,2012-01-22 00:04:00,v_3d70b
120,c_1aa09,2.0,e_6de75,2012-01-22 00:01:00,v_21cd4
121,c_1aa09,2.0,e_6de75,2012-01-22 00:03:00,v_19fbf
122,c_1aa09,2.0,e_6de75,2012-01-22 00:05:00,v_3d70b
123,c_1aa09,2.0,e_6de75,2012-01-22 00:02:00,v_21cd4
124,c_1aa09,2.0,e_6de75,2012-01-22 00:03:00,v_f25c3
125,c_1aa09,2.0,e_6de75,2012-01-22 00:02:00,v_43fa8
126,c_1aa09,2.0,e_6de75,2012-01-22 00:06:00,v_43fa8
127,c_16005,2.0,e_6de75,2012-01-22 00:01:00,v_19fbf
128,c_16005,2.0,e_6de75,2012-01-22 00:03:00,v_43fa8
129,c_16005,2.0,e_6de75,2012-01-22 00:04:00,v_f25c3
130,c_16005,2.0,e_6de75,2012-01-22 00:06:00,v_21cd4
131,c_16005,2.0,e_6de75,2012-01-22 00:03:00,v_43fa8
132,c_16005,2.0,e_6de75,2012-01-22 00:03:00,v_21cd4
133,c_16005,2.0,e_6de75,2012-01-22 00:02:00,v_43fa8
134,c_41acd,2.0,e_6de75,2012-01-22 00:01:00,v_f25c3
135,c_41acd,2.0,e_6de75,2012-01-22 00:01:00,v_43fa8
136,c_41acd,2.0,e_6de75,2012-01-22 00:04:00,v_3d70b
137,c_41acd,2.0,e_6de75,2012-01-22 00:06:00,v_21cd4
138,c_41acd,2.0,e_6de75,2012-01-22 00:03:00,v_21cd4
139,c_561ea,2.0,e_6de75,2012-01-22 00:03:00,v_43fa8
140,c_561ea,2.0,e_6de75,2012-01-22 00:02:00,v_19fbf
141,c_561ea,2.0,e_6de75,2012-01-22 00:02:00,v_19fbf
142,c_561ea,2.0,e_6de75,2012-01-22 00:06:00,v_21cd4
143,c_561ea,2.0,e_6de75,2012-01-22 00:05:00,v_19fbf
144,c_561ea,2.0,e_6de75,2012-01-22 00:04:00,v_19fbf
145,c_f1c63,2.0,e_6de75,2012-01-22 00:03:00,v_43fa8
146,c_f1c63,2.0,e_6de75,2012-01-22 00:02:00,v_43fa8
147,c_f1c63,2.0,e_6de75,2012-01-22 00:04:00,v_21cd4
148,c_f1c63,2.0,e_6de75,2012-01-22 00:02:00,v_f25c3
149,c_f1c63,2.0,e_6de75,2012-01-22 00:00:00,v_43fa8
150,c_9e1a7,2.0,e_6de75,2012-01-22 00:03:00,v_f25c3
151,c_9e1a7,2.0,e_6de75,2012-01-22 00:03:00,v_f25c3
152,c_9e1a7,2.0,e_6de75,2012-01-22 00:02:00,v_43fa8
153,c_9e1a7,2.0,e_6de75,2012-01-22 00:02:00,v_3d70b
154,c_9e1a7,2.0,e_6de75,2012-01-22 00:03:00,v_19fbf
155,c_9e1a7,2.0,e_6de75,2012-01-22 00:02:00,v_21cd4
156,c_9e1a7,2.0,e_6de75,2012-01-22 00:02:00,v_f25c3
157,c_9e1a7,2.0,e_6de75,2012-01-22 00:02:00,v_21cd4
158,c_9e1a7,2.0,e_6de75,2012-01-22 00:03:00,v_f25c3
159,,,e_ee229,2012-01-29 00:00:00,
160,c_7afa5,0.0,e_ee229,2012-01-29 00:00:00,
161,c_464e4,0.0,e_ee229,2012-01-29 00:00:00,
162,c_85dc5,0.0,e_ee229,2012-01-29 00:00:00,
163,c_078a5,0.0,e_ee229,2012-01-29 00:00:00,
164,c_55095,0.0,e_ee229,2012-01-29 00:00:00,
165,c_344cb,0.0,e_ee229,2012-01-29 00:00:00,
166,c_bf9e5,2.0,e_ee229,2012-01-29 00:01:00,v_a2510
167,c_bf9e5,2.0,e_ee229,2012-01-29 00:02:00,v_a2510
168,c_bf9e5,2.0,e_ee229,2012-01-29 00:03:00,v_5a590
169,c_54248,2.0,e_ee229,2012-01-29 00:00:00,v_5a590
170,c_54248,2.0,e_ee229,2012-01-29 00:01:00,v_a2510
171,c_54248,2.0,e_ee229,2012-01-29 00:02:00,v_5a590
172,c_54248,2.0,e_ee229,2012-01-29 00:02:00,v_8a7b4
173,c_4cd0c,2.0,e_ee229,2012-01-29 00:00:00,v_03128
174,c_4cd0c,2.0,e_ee229,2012-01-29 00:01:00,v_a2510
175,c_4cd0c,2.0,e_ee229,2012-01-29 00:00:00,v_03128
176,c_4cd0c,2.0,e_ee229,2012-01-29 00:03:00,v_5a590
177,c_11f9a,2.0,e_ee229,2012-01-29 00:03:00,v_bedb7
178,c_11f9a,2.0,e_ee229,2012-01-29 00:03:00,v_a2510
179,c_11f9a,2.0,e_ee229,2012-01-29 00:04:00,v_bedb7
180,c_11f9a,2.0,e_ee229,2012-01-29 00:02:00,v_03128
181,c_11f9a,2.0,e_ee229,2012-01-29 00:02:00,v_5a590
182,c_a6eb2,2.0,e_ee229,2012-01-29 00:03:00,v_03128
183,c_a6eb2,2.0,e_ee229,2012-01-29 00:04:00,v_a2510
184,c_a6eb2,2.0,e_ee229,2012-01-29 00:02:00,v_03128
185,c_a6eb2,2.0,e_ee229,2012-01-29 00:04:00,v_bedb7
186,c_a6eb2,2.0,e_ee229,2012-01-29 00:00:00,v_5a590
187,c_73aa5,2.0,e_ee229,2012-01-29 00:02:00,v_5a590
188,c_73aa5,2.0,e_ee229,2012-01-29 00:02:00,v_a2510
189,c_73aa5,2.0,e_ee229,2012-01-29 00:01:00,v_a2510
190,c_73aa5,2.0,e_ee229,2012-01-29 00:05:00,v_bedb7
191,c_73aa5,2.0,e_ee229,2012-01-29 00:05:00,v_8a7b4
192,c_73aa5,2.0,e_ee229,2012-01-29 00:00:00,v_03128
193,c_1aa09,2.0,e_ee229,2012-01-29 00:02:00,v_5a590
194,c_1aa09,2.0,e_ee229,2012-01-29 00:01:00,v_8a7b4
195,c_1aa09,2.0,e_ee229,2012-01-29 00:04:00,v_5a590
196,c_16005,2.0,e_ee229,2012-01-29 00:01:00,v_bedb7
197,c_16005,2.0,e_ee229,2012-01-29 00:01:00,v_5a590
198,c_16005,2.0,e_ee229,2012-01-29 00:01:00,v_5a590
199,c_16005,2.0,e_ee229,2012-01-29 00:02:00,v_8a7b4
200,c_41acd,2.0,e_ee229,2012-01-29 00:02:00,v_8a7b4
201,c_41acd,2.0,e_ee229,2012-01-29 00:02:00,v_8a7b4
202,c_41acd,2.0,e_ee229,2012-01-29 00:02:00,v_bedb7
203,c_41acd,2.0,e_ee229,2012-01-29 00:05:00,v_03128
204,c_561ea,2.0,e_ee229,2012-01-29 00:06:00,v_bedb7
205,c_561ea,2.0,e_ee229,2012-01-29 00:01:00,v_8a7b4
206,c_561ea,2.0,e_ee229,2012-01-29 00:03:00,v_5a590
207,c_561ea,2.0,e_ee229,2012-01-29 00:06:00,v_a2510
208,c_561ea,2.0,e_ee229,2012-01-29 00:03:00,v_a2510
209,c_561ea,2.0,e_ee229,2012-01-29 00:02:00,v_bedb7
210,c_f1c63,2.0,e_ee229,2012-01-29 00:04:00,v_a2510
211,c_f1c63,2.0,e_ee229,2012-01-29 00:01:00,v_bedb7
212,c_f1c63,2.0,e_ee229,2012-01-29 00:04:00,v_8a7b4
213,c_f1c63,2.0,e_ee229,2012-01-29 00:03:00,v_5a590
214,c_9e1a7,2.0,e_ee229,2012-01-29 00:02:00,v_8a7b4
215,c_9e1a7,2.0,e_ee229,2012-01-29 00:03:00,v_bedb7
216,c_9e1a7,2.0,e_ee229,2012-01-29 00:01:00,v_8a7b4
217,c_9e1a7,2.0,e_ee229,2012-01-29 00:01:00,v_bedb7
218,c_9e1a7,2.0,e_ee229,2012-01-29 00:02:00,v_bedb7
219,c_9e1a7,2.0,e_ee229,2012-01-29 00:02:00,v_03128
220,c_7afa5,2.0,e_ee229,2012-01-29 00:04:00,v_5a590
221,c_7afa5,2.0,e_ee229,2012-01-29 00:01:00,v_bedb7
222,c_7afa5,2.0,e_ee229,2012-01-29 00:02:00,v_a2510
223,c_7afa5,2.0,e_ee229,2012-01-29 00:00:00,v_8a7b4
224,c_7afa5,2.0,e_ee229,2012-01-29 00:04:00,v_bedb7
225,c_464e4,2.0,e_ee229,2012-01-29 00:04:00,v_5a590
226,c_464e4,2.0,e_ee229,2012-01-29 00:02:00,v_a2510
227,c_464e4,2.0,e_ee229,2012-01-29 00:01:00,v_5a590
228,c_464e4,2.0,e_ee229,2012-01-29 00:03:00,v_a2510
229,c_464e4,2.0,e_ee229,2012-01-29 00:04:00,v_bedb7
230,c_464e4,2.0,e_ee229,2012-01-29 00:03:00,v_03128
231,c_464e4,2.0,e_ee229,2012-01-29 00:01:00,v_8a7b4
232,c_464e4,2.0,e_ee229,2012-01-29 00:04:00,v_a2510
233,c_464e4,2.0,e_ee229,2012-01-29 00:05:00,v_a2510
234,c_85dc5,2.0,e_ee229,2012-01-29 00:02:00,v_03128
235,c_85dc5,2.0,e_ee229,2012-01-29 00:03:00,v_8a7b4
236,c_85dc5,2.0,e_ee229,2012-01-29 00:01:00,v_bedb7
237,c_85dc5,2.0,e_ee229,2012-01-29 00:04:00,v_03128
238,c_85dc5,2.0,e_ee229,2012-01-29 00:04:00,v_5a590
239,c_85dc5,2.0,e_ee229,2012-01-29 00:01:00,v_8a7b4
240,c_85dc5,2.0,e_ee229,2012-01-29 00:08:00,v_bedb7
241,c_85dc5,2.0,e_ee229,2012-01-29 00:01:00,v_03128
242,c_078a5,2.0,e_ee229,2012-01-29 00:03:00,v_5a590
243,c_078a5,2.0,e_ee229,2012-01-29 00:03:00,v_8a7b4
244,c_078a5,2.0,e_ee229,2012-01-29 00:05:00,v_03128
245,c_078a5,2.0,e_ee229,2012-01-29 00:04:00,v_a2510
246,c_078a5,2.0,e_ee229,2012-01-29 00:03:00,v_03128
247,c_078a5,2.0,e_ee229,2012-01-29 00:04:00,v_8a7b4
248,c_078a5,2.0,e_ee229,2012-01-29 00:03:00,v_5a590
249,c_078a5,2.0,e_ee229,2012-01-29 00:02:00,v_bedb7
250,c_55095,2.0,e_ee229,2012-01-29 00:06:00,v_5a590
251,c_55095,2.0,e_ee229,2012-01-29 00:03:00,v_a2510
252,c_55095,2.0,e_ee229,2012-01-29 00:01:00,v_8a7b4
253,c_55095,2.0,e_ee229,2012-01-29 00:02:00,v_bedb7
254,c_55095,2.0,e_ee229,2012-01-29 00:03:00,v_03128
255,c_344cb,2.0,e_ee229,2012-01-29 00:02:00,v_5a590
256,c_344cb,2.0,e_ee229,2012-01-29 00:01:00,v_5a590
257,c_344cb,2.0,e_ee229,2012-01-29 00:04:00,v_a2510
258,c_344cb,2.0,e_ee229,2012-01-29 00:02:00,v_8a7b4
259,c_344cb,2.0,e_ee229,2012-01-29 00:01:00,v_bedb7
260,c_344cb,2.0,e_ee229,2012-01-29 00:03:00,v_03128
261,,,e_42a30,2012-02-05 00:00:00,
262,c_7ca1d,0.0,e_42a30,2012-02-05 00:00:00,
263,c_c65c9,0.0,e_42a30,2012-02-05 00:00:00,
264,c_ee734,0.0,e_42a30,2012-02-05 00:00:00,
265,c_e8e58,0.0,e_42a30,2012-02-05 00:00:00,
266,c_a3269,0.0,e_42a30,2012-02-05 00:00:00,
267,c_8fdc6,0.0,e_42a30,2012-02-05 00:00:00,
268,c_bf9e5,2.0,e_42a30,2012-02-05 00:02:00,v_b8b71
269,c_bf9e5,2.0,e_42a30,2012-02-05 00:03:00,v_b0ead
270,c_bf9e5,2.0,e_42a30,2012-02-05 00:05:00,v_99665
271,c_bf9e5,2.0,e_42a30,2012-02-05 00:06:00,v_b8b71
272,c_54248,2.0,e_42a30,2012-02-05 00:03:00,v_99665
273,c_54248,2.0,e_42a30,2012-02-05 00:03:00,v_8986e
274,c_4cd0c,2.0,e_42a30,2012-02-05 00:03:00,v_99665
275,c_4cd0c,2.0,e_42a30,2012-02-05 00:03:00,v_8986e
276,c_4cd0c,2.0,e_42a30,2012-02-05 00:03:00,v_b0ead
277,c_11f9a,2.0,e_42a30,2012-02-05 00:01:00,v_99665
278,c_11f9a,2.0,e_42a30,2012-02-05 00:04:00,v_a8613
279,c_11f9a,2.0,e_42a30,2012-02-05 00:03:00,v_b8b71
280,c_a6eb2,2.0,e_42a30,2012-02-05 00:06:00,v_8986e
281,c_a6eb2,2.0,e_42a30,2012-02-05 00:01:00,v_8986e
282,c_a6eb2,2.0,e_42a30,2012-02-05 00:02:00,v_b8b71
283,c_a6eb2,2.0,e_42a30,2012-02-05 00:03:00,v_8986e
284,c_73aa5,2.0,e_42a30,2012-02-05 00:02:00,v_8986e
285,c_73aa5,2.0,e_42a30,2012-02-05 00:03:00,v_b0ead
286,c_73aa5,2.0,e_42a30,2012-02-05 00:03:00,v_8986e
287,c_73aa5,2.0,e_42a30,2012-02-05 00:01:00,v_a8613
288,c_1aa09,2.0,e_42a30,2012-02-05 00:03:00,v_b0ead
289,c_1aa09,2.0,e_42a30,2012-02-05 00:00:00,v_8986e
290,c_1aa09,2.0,e_42a30,2012-02-05 00:01:00,v_8986e
291,c_1aa09,2.0,e_42a30,2012-02-05 00:01:00,v_b0ead
292,c_1aa09,2.0,e_42a30,2012-02-05 00:03:00,v_a8613
293,c_16005,2.0,e_42a30,2012-02-05 00:03:00,v_b8b71
294,c_16005,2.0,e_42a30,2012-02-05 00:04:00,v_b0ead
295,c_16005,2.0,e_42a30,2012-02-05 00:02:00,v_99665
296,c_16005,2.0,e_42a30,2012-02-05 00:05:00,v_b0ead
297,c_16005,2.0,e_42a30,2012-02-05 00:03:00,v_b8b71
298,c_16005,2.0,e_42a30,2012-02-05 00:03:00,v_8986e
299,c_41acd,2.0,e_42a30,2012-02-05 00:02:00,v_8986e
300,c_41acd,2.0,e_42a30,2012-02-05 00:01:00,v_a8613
301,c_41acd,2.0,e_42a30,2012-02-05 00:04:00,v_a8613
302,c_561ea,2.0,e_42a30,2012-02-05 00:04:00,v_8986e
303,c_561ea,2.0,e_42a30,2012-02-05 00:03:00,v_8986e
304,c_561ea,2.0,e_42a30,2012-02-05 00:02:00,v_99665
305,c_561ea,2.0,e_42a30,2012-02-05 00:04:00,v_a8613
306,c_561ea,2.0,e_42a30,2012-02-05 00:05:00,v_99665
307,c_f1c63,2.0,e_42a30,2012-02-05 00:02:00,v_a8613
308,c_f1c63,2.0,e_42a30,2012-02-05 00:06:00,v_b0ead
309,c_f1c63,2.0,e_42a30,2012-02-05 00:00:00,v_a8613
310,c_f1c63,2.0,e_42a30,2012-02-05 00:05:00,v_b0ead
311,c_f1c63,2.0,e_42a30,2012-02-05 00:03:00,v_8986e
312,c_9e1a7,2.0,e_42a30,2012-02-05 00:07:00,v_8986e
313,c_9e1a7,2.0,e_42a30,2012-02-05 00:02:00,v_8986e
314,c_9e1a7,2.0,e_42a30,2012-02-05 00:01:00,v_b8b71
315,c_9e1a7,2.0,e_42a30,2012-02-05 00:02:00,v_99665
316,c_7afa5,2.0,e_42a30,2012-02-05 00:05:00,v_8986e
317,c_7afa5,2.0,e_42a30,2012-02-05 00:01:00,v_b0ead
318,c_7afa5,2.0,e_42a30,2012-02-05 00:01:00,v_8986e
319,c_7afa5,2.0,e_42a30,2012-02-05 00:02:00,v_b8b71
320,c_464e4,2.0,e_42a30,2012-02-05 00:04:00,v_b0ead
321,c_464e4,2.0,e_42a30,2012-02-05 00:02:00,v_8986e
322,c_464e4,2.0,e_42a30,2012-02-05 00:02:00,v_99665
323,c_464e4,2.0,e_42a30,2012-02-05 00:03:00,v_b0ead
324,c_85dc5,2.0,e_42a30,2012-02-05 00:02:00,v_8986e
325,c_85dc5,2.0,e_42a30,2012-02-05 00:01:00,v_b0ead
326,c_85dc5,2.0,e_42a30,2012-02-05 00:02:00,v_b0ead
327,c_85dc5,2.0,e_42a30,2012-02-05 00:04:00,v_b0ead
328,c_85dc5,2.0,e_42a30,2012-02-05 00:02:00,v_b0ead
329,c_85dc5,2.0,e_42a30,2012-02-05 00:05:00,v_8986e
330,c_078a5,2.0,e_42a30,2012-02-05 00:05:00,v_a8613
331,c_078a5,2.0,e_42a30,2012-02-05 00:05:00,v_a8613
332,c_078a5,2.0,e_42a30,2012-02-05 00:00:00,v_a8613
333,c_078a5,2.0,e_42a30,2012-02-05 00:04:00,v_99665
334,c_55095,2.0,e_42a30,2012-02-05 00:05:00,v_99665
335,c_55095,2.0,e_42a30,2012-02-05 00:03:00,v_99665
336,c_55095,2.0,e_42a30,2012-02-05 00:04:00,v_b0ead
337,c_55095,2.0,e_42a30,2012-02-05 00:05:00,v_a8613
338,c_55095,2.0,e_42a30,2012-02-05 00:04:00,v_b8b71
339,c_344cb,2.0,e_42a30,2012-02-05 00:03:00,v_b8b71
340,c_344cb,2.0,e_42a30,2012-02-05 00:03:00,v_99665
341,c_344cb,2.0,e_42a30,2012-02-05 00:01:00,v_99665
342,c_344cb,2.0,e_42a30,2012-02-05 00:05:00,v_99665
343,c_344cb,2.0,e_42a30,2012-02-05 00:02:00,v_8986e
344,c_7ca1d,2.0,e_42a30,2012-02-05 00:03:00,v_99665
345,c_7ca1d,2.0,e_42a30,2012-02-05 00:02:00,v_b8b71
346,c_7ca1d,2.0,e_42a30,2012-02-05 00:04:00,v_8986e
347,c_7ca1d,2.0,e_42a30,2012-02-05 00:05:00,v_8986e
348,c_7ca1d,2.0,e_42a30,2012-02-05 00:02:00,v_99665
349,c_7ca1d,2.0,e_42a30,2012-02-05 00:03:00,v_b8b71
350,c_7ca1d,2.0,e_42a30,2012-02-05 00:03:00,v_b0ead
351,c_c65c9,2.0,e_42a30,2012-02-05 00:00:00,v_a8613
352,c_c65c9,2.0,e_42a30,2012-02-05 00:02:00,v_a8613
353,c_c65c9,2.0,e_42a30,2012-02-05 00:03:00,v_8986e
354,c_c65c9,2.0,e_42a30,2012-02-05 00:04:00,v_b8b71
355,c_c65c9,2.0,e_42a30,2012-02-05 00:05:00,v_a8613
356,c_c65c9,2.0,e_42a30,2012-02-05 00:04:00,v_99665
357,c_c65c9,2.0,e_42a30,2012-02-05 00:04:00,v_b0ead
358,c_ee734,2.0,e_42a30,2012-02-05 00:05:00,v_b8b71
359,c_ee734,2.0,e_42a30,2012-02-05 00:01:00,v_a8613
360,c_ee734,2.0,e_42a30,2012-02-05 00:04:00,v_a8613
361,c_ee734,2.0,e_42a30,2012-02-05 00:09:00,v_99665
362,c_ee734,2.0,e_42a30,2012-02-05 00:04:00,v_99665
363,c_e8e58,2.0,e_42a30,2012-02-05 00:03:00,v_b8b71
364,c_e8e58,2.0,e_42a30,2012-02-05 00:04:00,v_8986e
