,contactID,actionID,emailID,timestamp,linkID
88,c_169b9,2.0,e_b319d,2012-01-15 00:03:00,v_d3389
89,c_169b9,2.0,e_b319d,2012-01-15 00:07:00,v_cc1d9
90,c_c803d,2.0,e_b319d,2012-01-15 00:02:00,v_cc1d9
91,c_c803d,2.0,e_b319d,2012-01-15 00:01:00,v_2dbfc
92,c_c803d,2.0,e_b319d,2012-01-15 00:01:00,v_d3389
93,c_c803d,2.0,e_b319d,2012-01-15 00:01:00,v_5639f
94,c_6ce78,2.0,e_b319d,2012-01-15 00:02:00,v_5639f
95,c_6ce78,2.0,e_b319d,2012-01-15 00:02:00,v_5639f
96,c_6ce78,2.0,e_b319d,2012-01-15 00:02:00,v_2dbfc
97,c_6ce78,2.0,e_b319d,2012-01-15 00:04:00,v_2dbfc
98,c_d6a90,2.0,e_b319d,2012-01-15 00:03:00,v_cc1d9
99,c_d6a90,2.0,e_b319d,2012-01-15 00:03:00,v_d3389
100,c_d6a90,2.0,e_b319d,2012-01-15 00:05:00,v_d3389
101,c_d6a90,2.0,e_b319d,2012-01-15 00:01:00,v_2dbfc
102,c_d6a90,2.0,e_b319d,2012-01-15 00:02:00,v_e4323
103,c_d6a90,2.0,e_b319d,2012-01-15 00:07:00,v_d3389
104,c_d6a90,2.0,e_b319d,2012-01-15 00:03:00,v_5639f
105,c_d6a90,2.0,e_b319d,2012-01-15 00:06:00,v_d3389
106,c_d6a90,2.0,e_b319d,2012-01-15 00:00:00,v_2dbfc
107,c_e297d,2.0,e_b319d,2012-01-15 00:01:00,v_5639f
108,c_e297d,2.0,e_b319d,2012-01-15 00:02:00,v_e4323
109,c_e297d,2.0,e_b319d,2012-01-15 00:02:00,v_5639f
110,c_e297d,2.0,e_b319d,2012-01-15 00:02:00,v_2dbfc
111,c_e297d,2.0,e_b319d,2012-01-15 00:00:00,v_e4323
112,c_e297d,2.0,e_b319d,2012-01-15 00:00:00,v_cc1d9
113,c_e297d,2.0,e_b319d,2012-01-15 00:04:00,v_5639f
114,c_e297d,2.0,e_b319d,2012-01-15 00:03:00,v_e4323
115,c_47bda,2.0,e_b319d,2012-01-15 00:04:00,v_d3389
116,c_47bda,2.0,e_b319d,2012-01-15 00:00:00,v_cc1d9
117,c_47bda,2.0,e_b319d,2012-01-15 00:05:00,v_cc1d9
118,c_47bda,2.0,e_b319d,2012-01-15 00:04:00,v_5639f
119,c_47bda,2.0,e_b319d,2012-01-15 00:02:00,v_cc1d9
120,c_47bda,2.0,e_b319d,2012-01-15 00:01:00,v_cc1d9
121,c_47bda,2.0,e_b319d,2012-01-15 00:00:00,v_d3389
122,c_47bda,2.0,e_b319d,2012-01-15 00:03:00,v_e4323
123,c_a96ef,2.0,e_b319d,2012-01-15 00:01:00,v_2dbfc
124,c_a96ef,2.0,e_b319d,2012-01-15 00:03:00,v_d3389
125,c_a96ef,2.0,e_b319d,2012-01-15 00:07:00,v_e4323
126,c_a96ef,2.0,e_b319d,2012-01-15 00:01:00,v_cc1d9
127,c_a96ef,2.0,e_b319d,2012-01-15 00:05:00,v_d3389
128,c_e8f2b,2.0,e_b319d,2012-01-15 00:01:00,v_5639f
129,c_e8f2b,2.0,e_b319d,2012-01-15 00:05:00,v_5639f
130,c_e8f2b,2.0,e_b319d,2012-01-15 00:02:00,v_d3389
131,c_e8f2b,2.0,e_b319d,2012-01-15 00:02:00,v_2dbfc
132,c_e8f2b,2.0,e_b319d,2012-01-15 00:03:00,v_e4323
133,c_e8f2b,2.0,e_b319d,2012-01-15 00:05:00,v_d3389
134,c_e8f2b,2.0,e_b319d,2012-01-15 00:05:00,v_cc1d9
135,c_e8f2b,2.0,e_b319d,2012-01-15 00:04:00,v_5639f
136,c_e8f2b,2.0,e_b319d,2012-01-15 00:07:00,v_2dbfc
137,c_21087,2.0,e_b319d,2012-01-15 00:02:00,v_e4323
138,c_21087,2.0,e_b319d,2012-01-15 00:03:00,v_5639f
139,c_21087,2.0,e_b319d,2012-01-15 00:04:00,v_2dbfc
140,c_21087,2.0,e_b319d,2012-01-15 00:02:00,v_cc1d9
141,c_21087,2.0,e_b319d,2012-01-15 00:08:00,v_5639f
142,c_217c3,2.0,e_b319d,2012-01-15 00:02:00,v_2dbfc
143,c_217c3,2.0,e_b319d,2012-01-15 00:05:00,v_cc1d9
144,c_217c3,2.0,e_b319d,2012-01-15 00:04:00,v_cc1d9
145,c_217c3,2.0,e_b319d,2012-01-15 00:03:00,v_5639f
146,c_217c3,2.0,e_b319d,2012-01-15 00:05:00,v_2dbfc
147,c_58fa4,2.0,e_b319d,2012-01-15 00:02:00,v_cc1d9
148,c_58fa4,2.0,e_b319d,2012-01-15 00:02:00,v_5639f
149,c_58fa4,2.0,e_b319d,2012-01-15 00:04:00,v_cc1d9
150,c_58fa4,2.0,e_b319d,2012-01-15 00:02:00,v_2dbfc
151,c_58fa4,2.0,e_b319d,2012-01-15 00:02:00,v_d3389
152,,,e_6f0ec,2012-01-22 00:00:00,
153,c_71000,0.0,e_6f0ec,2012-01-22 00:00:00,
154,c_5ba22,0.0,e_6f0ec,2012-01-22 00:00:00,
155,c_17295,0.0,e_6f0ec,2012-01-22 00:00:00,
156,c_cb7a4,0.0,e_6f0ec,2012-01-22 00:00:00,
157,c_92d2b,2.0,e_6f0ec,2012-01-22 00:07:00,v_f9374
158,c_92d2b,2.0,e_6f0ec,2012-01-22 00:03:00,v_b616f
159,c_92d2b,2.0,e_6f0ec,2012-01-22 00:02:00,v_f9374
160,c_12967,2.0,e_6f0ec,2012-01-22 00:05:00,v_8defe
161,c_12967,2.0,e_6f0ec,2012-01-22 00:02:00,v_f9374
162,c_12967,2.0,e_6f0ec,2012-01-22 00:00:00,v_8defe
163,c_12967,2.0,e_6f0ec,2012-01-22 00:02:00,v_f9374
164,c_5dbb5,2.0,e_6f0ec,2012-01-22 00:03:00,v_9d967
165,c_5dbb5,2.0,e_6f0ec,2012-01-22 00:03:00,v_b616f
166,c_5dbb5,2.0,e_6f0ec,2012-01-22 00:03:00,v_bf85d
167,c_5dbb5,2.0,e_6f0ec,2012-01-22 00:01:00,v_bf85d
168,c_87a76,2.0,e_6f0ec,2012-01-22 00:01:00,v_8defe
169,c_87a76,2.0,e_6f0ec,2012-01-22 00:03:00,v_9d967
170,c_87a76,2.0,e_6f0ec,2012-01-22 00:04:00,v_9d967
171,c_87a76,2.0,e_6f0ec,2012-01-22 00:06:00,v_bf85d
172,c_87a76,2.0,e_6f0ec,2012-01-22 00:04:00,v_f9374
173,c_169b9,2.0,e_6f0ec,2012-01-22 00:03:00,v_f9374
174,c_169b9,2.0,e_6f0ec,2012-01-22 00:01:00,v_f9374
175,c_169b9,2.0,e_6f0ec,2012-01-22 00:04:00,v_b616f
176,c_169b9,2.0,e_6f0ec,2012-01-22 00:01:00,v_9d967
177,c_169b9,2.0,e_6f0ec,2012-01-22 00:06:00,v_f9374
178,c_c803d,2.0,e_6f0ec,2012-01-22 00:05:00,v_8defe
179,c_c803d,2.0,e_6f0ec,2012-01-22 00:03:00,v_9d967
180,c_c803d,2.0,e_6f0ec,2012-01-22 00:02:00,v_b616f
181,c_c803d,2.0,e_6f0ec,2012-01-22 00:03:00,v_8defe
182,c_c803d,2.0,e_6f0ec,2012-01-22 00:05:00,v_9d967
183,c_6ce78,2.0,e_6f0ec,2012-01-22 00:02:00,v_f9374
184,c_6ce78,2.0,e_6f0ec,2012-01-22 00:02:00,v_f9374
185,c_6ce78,2.0,e_6f0ec,2012-01-22 00:02:00,v_b616f
186,c_6ce78,2.0,e_6f0ec,2012-01-22 00:05:00,v_9d967
187,c_6ce78,2.0,e_6f0ec,2012-01-22 00:03:00,v_8defe
188,c_d6a90,2.0,e_6f0ec,2012-01-22 00:01:00,v_8defe
189,c_d6a90,2.0,e_6f0ec,2012-01-22 00:04:00,v_9d967
190,c_d6a90,2.0,e_6f0ec,2012-01-22 00:03:00,v_9d967
191,c_d6a90,2.0,e_6f0ec,2012-01-22 00:03:00,v_bf85d
192,c_d6a90,2.0,e_6f0ec,2012-01-22 00:04:00,v_8defe
193,c_d6a90,2.0,e_6f0ec,2012-01-22 00:05:00,v_f9374
194,c_d6a90,2.0,e_6f0ec,2012-01-22 00:00:00,v_f9374
195,c_e297d,2.0,e_6f0ec,2012-01-22 00:04:00,v_bf85d
196,c_e297d,2.0,e_6f0ec,2012-01-22 00:04:00,v_bf85d
197,c_e297d,2.0,e_6f0ec,2012-01-22 00:01:00,v_f9374
198,c_e297d,2.0,e_6f0ec,2012-01-22 00:05:00,v_9d967
199,c_e297d,2.0,e_6f0ec,2012-01-22 00:03:00,v_bf85d
200,c_e297d,2.0,e_6f0ec,2012-01-22 00:03:00,v_8defe
201,c_e297d,2.0,e_6f0ec,2012-01-22 00:03:00,v_bf85d
202,c_47bda,2.0,e_6f0ec,2012-01-22 00:03:00,v_9d967
203,c_47bda,2.0,e_6f0ec,2012-01-22 00:00:00,v_bf85d
204,c_47bda,2.0,e_6f0ec,2012-01-22 00:00:00,v_b616f
205,c_47bda,2.0,e_6f0ec,2012-01-22 00:03:00,v_bf85d
206,c_47bda,2.0,e_6f0ec,2012-01-22 00:03:00,v_f9374
207,c_47bda,2.0,e_6f0ec,2012-01-22 00:02:00,v_b616f
208,c_a96ef,2.0,e_6f0ec,2012-01-22 00:05:00,v_bf85d
209,c_a96ef,2.0,e_6f0ec,2012-01-22 00:00:00,v_8defe
210,c_a96ef,2.0,e_6f0ec,2012-01-22 00:04:00,v_8defe
211,c_a96ef,2.0,e_6f0ec,2012-01-22 00:01:00,v_b616f
212,c_a96ef,2.0,e_6f0ec,2012-01-22 00:02:00,v_bf85d
213,c_a96ef,2.0,e_6f0ec,2012-01-22 00:04:00,v_b616f
214,c_a96ef,2.0,e_6f0ec,2012-01-22 00:01:00,v_b616f
215,c_e8f2b,2.0,e_6f0ec,2012-01-22 00:05:00,v_9d967
216,c_e8f2b,2.0,e_6f0ec,2012-01-22 00:06:00,v_f9374
217,c_e8f2b,2.0,e_6f0ec,2012-01-22 00:02:00,v_f9374
218,c_e8f2b,2.0,e_6f0ec,2012-01-22 00:04:00,v_9d967
219,c_21087,2.0,e_6f0ec,2012-01-22 00:06:00,v_8defe
220,c_21087,2.0,e_6f0ec,2012-01-22 00:05:00,v_8defe
221,c_21087,2.0,e_6f0ec,2012-01-22 00:01:00,v_f9374
222,c_21087,2.0,e_6f0ec,2012-01-22 00:05:00,v_8defe
223,c_21087,2.0,e_6f0ec,2012-01-22 00:03:00,v_9d967
224,c_21087,2.0,e_6f0ec,2012-01-22 00:03:00,v_9d967
225,c_217c3,2.0,e_6f0ec,2012-01-22 00:04:00,v_b616f
226,c_217c3,2.0,e_6f0ec,2012-01-22 00:00:00,v_8defe
227,c_217c3,2.0,e_6f0ec,2012-01-22 00:03:00,v_8defe
228,c_217c3,2.0,e_6f0ec,2012-01-22 00:06:00,v_bf85d
229,c_217c3,2.0,e_6f0ec,2012-01-22 00:00:00,v_9d967
230,c_217c3,2.0,e_6f0ec,2012-01-22 00:04:00,v_bf85d
231,c_58fa4,2.0,e_6f0ec,2012-01-22 00:04:00,v_bf85d
232,c_58fa4,2.0,e_6f0ec,2012-01-22 00:05:00,v_b616f
233,c_58fa4,2.0,e_6f0ec,2012-01-22 00:05:00,v_b616f
234,c_58fa4,2.0,e_6f0ec,2012-01-22 00:06:00,v_f9374
235,c_58fa4,2.0,e_6f0ec,2012-01-22 00:04:00,v_9d967
236,c_58fa4,2.0,e_6f0ec,2012-01-22 00:06:00,v_bf85d
237,c_71000,2.0,e_6f0ec,2012-01-22 00:01:00,v_b616f
238,c_71000,2.0,e_6f0ec,2012-01-22 00:02:00,v_bf85d
239,c_71000,2.0,e_6f0ec,2012-01-22 00:04:00,v_9d967
240,c_71000,2.0,e_6f0ec,2012-01-22 00:02:00,v_8defe
241,c_71000,2.0,e_6f0ec,2012-01-22 00:05:00,v_9d967
242,c_71000,2.0,e_6f0ec,2012-01-22 00:02:00,v_9d967
243,c_71000,2.0,e_6f0ec,2012-01-22 00:03:00,v_9d967
244,c_71000,2.0,e_6f0ec,2012-01-22 00:03:00,v_9d967
245,c_5ba22,2.0,e_6f0ec,2012-01-22 00:05:00,v_9d967
246,c_5ba22,2.0,e_6f0ec,2012-01-22 00:01:00,v_8defe
247,c_5ba22,2.0,e_6f0ec,2012-01-22 00:04:00,v_bf85d
248,c_5ba22,2.0,e_6f0ec,2012-01-22 00:06:00,v_bf85d
249,c_5ba22,2.0,e_6f0ec,2012-01-22 00:02:00,v_bf85d
250,c_17295,2.0,e_6f0ec,2012-01-22 00:03:00,v_8defe
251,c_17295,2.0,e_6f0ec,2012-01-22 00:03:00,v_b616f
252,c_17295,2.0,e_6f0ec,2012-01-22 00:01:00,v_b616f
253,c_17295,2.0,e_6f0ec,2012-01-22 00:01:00,v_b616f
254,c_17295,2.0,e_6f0ec,2012-01-22 00:05:00,v_f9374
255,c_17295,2.0,e_6f0ec,2012-01-22 00:06:00,v_9d967
256,c_cb7a4,2.0,e_6f0ec,2012-01-22 00:04:00,v_b616f
257,c_cb7a4,2.0,e_6f0ec,2012-01-22 00:01:00,v_bf85d
258,c_cb7a4,2.0,e_6f0ec,2012-01-22 00:04:00,v_bf85d
259,c_cb7a4,2.0,e_6f0ec,2012-01-22 00:03:00,v_f9374
260,c_cb7a4,2.0,e_6f0ec,2012-01-22 00:01:00,v_8defe
261,,,e_2a035,2012-01-29 00:00:00,
262,c_7f553,0.0,e_2a035,2012-01-29 00:00:00,
263,c_92d2b,2.0,e_2a035,2012-01-29 00:00:00,v_b66c6
264,c_92d2b,2.0,e_2a035,2012-01-29 00:04:00,v_ee837
265,c_92d2b,2.0,e_2a035,2012-01-29 00:01:00,v_ee837
266,c_92d2b,2.0,e_2a035,2012-01-29 00:05:00,v_b66c6
267,c_92d2b,2.0,e_2a035,2012-01-29 00:03:00,v_b66c6
268,c_12967,2.0,e_2a035,2012-01-29 00:04:00,v_45112
269,c_12967,2.0,e_2a035,2012-01-29 00:03:00,v_b66c6
270,c_12967,2.0,e_2a035,2012-01-29 00:03:00,v_ee837
271,c_12967,2.0,e_2a035,2012-01-29 00:03:00,v_45112
272,c_12967,2.0,e_2a035,2012-01-29 00:01:00,v_45112
273,c_5dbb5,2.0,e_2a035,2012-01-29 00:04:00,v_b6f20
274,c_5dbb5,2.0,e_2a035,2012-01-29 00:01:00,v_ee837
275,c_5dbb5,2.0,e_2a035,2012-01-29 00:04:00,v_ee837
276,c_5dbb5,2.0,e_2a035,2012-01-29 00:02:00,v_45112
277,c_87a76,2.0,e_2a035,2012-01-29 00:04:00,v_ee837
278,c_87a76,2.0,e_2a035,2012-01-29 00:04:00,v_2c4b1
279,c_87a76,2.0,e_2a035,2012-01-29 00:02:00,v_ee837
280,c_87a76,2.0,e_2a035,2012-01-29 00:02:00,v_2c4b1
281,c_169b9,2.0,e_2a035,2012-01-29 00:06:00,v_b66c6
282,c_169b9,2.0,e_2a035,2012-01-29 00:03:00,v_ee837
283,c_169b9,2.0,e_2a035,2012-01-29 00:02:00,v_b66c6
284,c_169b9,2.0,e_2a035,2012-01-29 00:01:00,v_45112
285,c_169b9,2.0,e_2a035,2012-01-29 00:00:00,v_b66c6
286,c_c803d,2.0,e_2a035,2012-01-29 00:02:00,v_45112
287,c_c803d,2.0,e_2a035,2012-01-29 00:03:00,v_45112
288,c_c803d,2.0,e_2a035,2012-01-29 00:02:00,v_45112
289,c_c803d,2.0,e_2a035,2012-01-29 00:04:00,v_b66c6
290,c_6ce78,2.0,e_2a035,2012-01-29 00:05:00,v_45112
291,c_6ce78,2.0,e_2a035,2012-01-29 00:02:00,v_ee837
292,c_6ce78,2.0,e_2a035,2012-01-29 00:01:00,v_2c4b1
293,c_6ce78,2.0,e_2a035,2012-01-29 00:07:00,v_45112
294,c_6ce78,2.0,e_2a035,2012-01-29 00:03:00,v_ee837
295,c_d6a90,2.0,e_2a035,2012-01-29 00:04:00,v_b66c6
296,c_d6a90,2.0,e_2a035,2012-01-29 00:04:00,v_45112
297,c_d6a90,2.0,e_2a035,2012-01-29 00:02:00,v_ee837
298,c_d6a90,2.0,e_2a035,2012-01-29 00:01:00,v_ee837
299,c_e297d,2.0,e_2a035,2012-01-29 00:02:00,v_b66c6
300,c_e297d,2.0,e_2a035,2012-01-29 00:04:00,v_45112
301,c_e297d,2.0,e_2a035,2012-01-29 00:01:00,v_45112
302,c_e297d,2.0,e_2a035,2012-01-29 00:04:00,v_45112
303,c_e297d,2.0,e_2a035,2012-01-29 00:05:00,v_2c4b1
304,c_e297d,2.0,e_2a035,2012-01-29 00:01:00,v_ee837
305,c_47bda,2.0,e_2a035,2012-01-29 00:05:00,v_ee837
306,c_47bda,2.0,e_2a035,2012-01-29 00:03:00,v_45112
307,c_47bda,2.0,e_2a035,2012-01-29 00:02:00,v_ee837
308,c_47bda,2.0,e_2a035,2012-01-29 00:03:00,v_b6f20
309,c_a96ef,2.0,e_2a035,2012-01-29 00:00:00,v_b66c6
310,c_a96ef,2.0,e_2a035,2012-01-29 00:00:00,v_b6f20
311,c_a96ef,2.0,e_2a035,2012-01-29 00:02:00,v_b6f20
312,c_a96ef,2.0,e_2a035,2012-01-29 00:03:00,v_b66c6
313,c_a96ef,2.0,e_2a035,2012-01-29 00:00:00,v_b6f20
314,c_a96ef,2.0,e_2a035,2012-01-29 00:01:00,v_45112
315,c_e8f2b,2.0,e_2a035,2012-01-29 00:08:00,v_b6f20
316,c_e8f2b,2.0,e_2a035,2012-01-29 00:03:00,v_b6f20
317,c_e8f2b,2.0,e_2a035,2012-01-29 00:05:00,v_2c4b1
318,c_e8f2b,2.0,e_2a035,2012-01-29 00:07:00,v_45112
319,c_21087,2.0,e_2a035,2012-01-29 00:01:00,v_ee837
320,c_21087,2.0,e_2a035,2012-01-29 00:02:00,v_45112
321,c_21087,2.0,e_2a035,2012-01-29 00:04:00,v_2c4b1
322,c_217c3,2.0,e_2a035,2012-01-29 00:05:00,v_b6f20
323,c_217c3,2.0,e_2a035,2012-01-29 00:01:00,v_2c4b1
324,c_217c3,2.0,e_2a035,2012-01-29 00:03:00,v_ee837
325,c_58fa4,2.0,e_2a035,2012-01-29 00:03:00,v_2c4b1
326,c_58fa4,2.0,e_2a035,2012-01-29 00:05:00,v_45112
327,c_58fa4,2.0,e_2a035,2012-01-29 00:02:00,v_b6f20
328,c_58fa4,2.0,e_2a035,2012-01-29 00:07:00,v_45112
329,c_71000,2.0,e_2a035,2012-01-29 00:02:00,v_b6f20
330,c_71000,2.0,e_2a035,2012-01-29 00:03:00,v_2c4b1
331,c_71000,2.0,e_2a035,2012-01-29 00:05:00,v_b66c6
332,c_71000,2.0,e_2a035,2012-01-29 00:02:00,v_b6f20
333,c_71000,2.0,e_2a035,2012-01-29 00:03:00,v_b6f20
334,c_71000,2.0,e_2a035,2012-01-29 00:02:00,v_45112
335,c_71000,2.0,e_2a035,2012-01-29 00:02:00,v_b66c6
336,c_5ba22,2.0,e_2a035,2012-01-29 00:02:00,v_2c4b1
337,c_5ba22,2.0,e_2a035,2012-01-29 00:02:00,v_b66c6
338,c_5ba22,2.0,e_2a035,2012-01-29 00:03:00,v_45112
339,c_5ba22,2.0,e_2a035,2012-01-29 00:04:00,v_b66c6
340,c_5ba22,2.0,e_2a035,2012-01-29 00:03:00,v_b6f20
341,c_17295,2.0,e_2a035,2012-01-29 00:00:00,v_b66c6
342,c_17295,2.0,e_2a035,2012-01-29 00:04:00,v_b6f20
343,c_17295,2.0,e_2a035,2012-01-29 00:04:00,v_45112
344,c_17295,2.0,e_2a035,2012-01-29 00:02:00,v_45112
345,c_cb7a4,2.0,e_2a035,2012-01-29 00:02:00,v_b6f20
346,c_cb7a4,2.0,e_2a035,2012-01-29 00:01:00,v_b6f20
347,c_cb7a4,2.0,e_2a035,2012-01-29 00:03:00,v_b66c6
348,c_cb7a4,2.0,e_2a035,2012-01-29 00:01:00,v_2c4b1
349,c_7f553,2.0,e_2a035,2012-01-29 00:02:00,v_b66c6
350,c_7f553,2.0,e_2a035,2012-01-29 00:00:00,v_45112
351,c_7f553,2.0,e_2a035,2012-01-29 00:03:00,v_b6f20
352,c_7f553,2.0,e_2a035,2012-01-29 00:04:00,v_2c4b1
353,c_7f553,2.0,e_2a035,2012-01-29 00:01:00,v_b66c6
354,c_7f553,2.0,e_2a035,2012-01-29 00:07:00,v_2c4b1
355,c_7f553,2.0,e_2a035,2012-01-29 00:03:00,v_2c4b1
356,c_7f553,2.0,e_2a035,2012-01-29 00:03:00,v_45112
357,,,e_b1c8d,2012-02-05 00:00:00,
358,c_6d9db,0.0,e_b1c8d,2012-02-05 00:00:00,
359,c_6fd83,0.0,e_b1c8d,2012-02-05 00:00:00,
360,c_b3dfa,0.0,e_b1c8d,2012-02-05 00:00:00,
361,c_4b591,0.0,e_b1c8d,2012-02-05 00:00:00,
362,c_8d63c,0.0,e_b1c8d,2012-02-05 00:00:00,
363,c_92d2b,2.0,e_b1c8d,2012-02-05 00:03:00,v_80a1c
