,contactID,actionID,emailID,timestamp,linkID
41,c_d69ff,2.0,e_12d6e,2012-01-15 00:01:00,v_58b1f
42,c_d69ff,2.0,e_12d6e,2012-01-15 00:02:00,v_a3ec8
43,c_d69ff,2.0,e_12d6e,2012-01-15 00:03:00,v_58b1f
44,c_d69ff,2.0,e_12d6e,2012-01-15 00:03:00,v_249a8
45,c_d69ff,2.0,e_12d6e,2012-01-15 00:03:00,v_a3ec8
46,c_08f85,2.0,e_12d6e,2012-01-15 00:01:00,v_a3ec8
47,c_08f85,2.0,e_12d6e,2012-01-15 00:01:00,v_fc6f7
48,c_08f85,2.0,e_12d6e,2012-01-15 00:04:00,v_fc6f7
49,c_08f85,2.0,e_12d6e,2012-01-15 00:03:00,v_fc6f7
50,c_0f857,2.0,e_12d6e,2012-01-15 00:04:00,v_5e30e
51,c_0f857,2.0,e_12d6e,2012-01-15 00:01:00,v_fc6f7
52,c_0f857,2.0,e_12d6e,2012-01-15 00:07:00,v_58b1f
53,c_0f857,2.0,e_12d6e,2012-01-15 00:02:00,v_58b1f
54,c_2bf87,2.0,e_12d6e,2012-01-15 00:03:00,v_249a8
55,c_2bf87,2.0,e_12d6e,2012-01-15 00:03:00,v_58b1f
56,c_2bf87,2.0,e_12d6e,2012-01-15 00:07:00,v_fc6f7
57,c_2bf87,2.0,e_12d6e,2012-01-15 00:03:00,v_5e30e
58,c_2bf87,2.0,e_12d6e,2012-01-15 00:02:00,v_5e30e
59,c_2bf87,2.0,e_12d6e,2012-01-15 00:01:00,v_249a8
60,c_86a4e,2.0,e_12d6e,2012-01-15 00:05:00,v_249a8
61,c_86a4e,2.0,e_12d6e,2012-01-15 00:03:00,v_a3ec8
62,c_86a4e,2.0,e_12d6e,2012-01-15 00:04:00,v_fc6f7
63,c_86a4e,2.0,e_12d6e,2012-01-15 00:08:00,v_fc6f7
64,c_86a4e,2.0,e_12d6e,2012-01-15 00:03:00,v_249a8
65,c_1cfe6,2.0,e_12d6e,2012-01-15 00:03:00,v_249a8
66,c_1cfe6,2.0,e_12d6e,2012-01-15 00:02:00,v_fc6f7
67,c_1cfe6,2.0,e_12d6e,2012-01-15 00:01:00,v_249a8
68,c_1cfe6,2.0,e_12d6e,2012-01-15 00:02:00,v_58b1f
69,c_1cfe6,2.0,e_12d6e,2012-01-15 00:02:00,v_a3ec8
70,c_1cfe6,2.0,e_12d6e,2012-01-15 00:02:00,v_a3ec8
71,c_1cfe6,2.0,e_12d6e,2012-01-15 00:01:00,v_5e30e
72,c_1cfe6,2.0,e_12d6e,2012-01-15 00:05:00,v_5e30e
73,c_95f3c,2.0,e_12d6e,2012-01-15 00:01:00,v_a3ec8
74,c_95f3c,2.0,e_12d6e,2012-01-15 00:03:00,v_249a8
75,c_95f3c,2.0,e_12d6e,2012-01-15 00:03:00,v_fc6f7
76,c_95f3c,2.0,e_12d6e,2012-01-15 00:02:00,v_5e30e
77,c_95f3c,2.0,e_12d6e,2012-01-15 00:03:00,v_58b1f
78,c_95f3c,2.0,e_12d6e,2012-01-15 00:03:00,v_58b1f
79,c_95f3c,2.0,e_12d6e,2012-01-15 00:03:00,v_fc6f7
80,c_95f3c,2.0,e_12d6e,2012-01-15 00:02:00,v_249a8
81,c_95f3c,2.0,e_12d6e,2012-01-15 00:06:00,v_249a8
82,c_eab62,2.0,e_12d6e,2012-01-15 00:02:00,v_fc6f7
83,c_eab62,2.0,e_12d6e,2012-01-15 00:02:00,v_249a8
84,c_eab62,2.0,e_12d6e,2012-01-15 00:03:00,v_5e30e
85,c_eab62,2.0,e_12d6e,2012-01-15 00:00:00,v_58b1f
86,c_eab62,2.0,e_12d6e,2012-01-15 00:03:00,v_5e30e
87,c_eab62,2.0,e_12d6e,2012-01-15 00:02:00,v_5e30e
88,c_eab62,2.0,e_12d6e,2012-01-15 00:09:00,v_5e30e
89,c_eab62,2.0,e_12d6e,2012-01-15 00:03:00,v_5e30e
90,c_eab62,2.0,e_12d6e,2012-01-15 00:05:00,v_249a8
91,c_168e2,2.0,e_12d6e,2012-01-15 00:05:00,v_58b1f
92,c_168e2,2.0,e_12d6e,2012-01-15 00:05:00,v_fc6f7
93,c_168e2,2.0,e_12d6e,2012-01-15 00:04:00,v_a3ec8
94,c_168e2,2.0,e_12d6e,2012-01-15 00:01:00,v_249a8
95,c_168e2,2.0,e_12d6e,2012-01-15 00:02:00,v_a3ec8
96,c_168e2,2.0,e_12d6e,2012-01-15 00:00:00,v_249a8
97,,,e_ac054,2012-01-22 00:00:00,
98,c_06dda,0.0,e_ac054,2012-01-22 00:00:00,
99,c_ce6f5,0.0,e_ac054,2012-01-22 00:00:00,
100,c_7c90b,0.0,e_ac054,2012-01-22 00:00:00,
101,c_06db2,0.0,e_ac054,2012-01-22 00:00:00,
102,c_e453c,0.0,e_ac054,2012-01-22 00:00:00,
103,c_70281,0.0,e_ac054,2012-01-22 00:00:00,
104,c_d69ff,2.0,e_ac054,2012-01-22 00:03:00,v_c9d5b
105,c_d69ff,2.0,e_ac054,2012-01-22 00:02:00,v_4ad33
106,c_d69ff,2.0,e_ac054,2012-01-22 00:02:00,v_4ad33
107,c_d69ff,2.0,e_ac054,2012-01-22 00:02:00,v_4ad33
108,c_d69ff,2.0,e_ac054,2012-01-22 00:03:00,v_0a670
109,c_08f85,2.0,e_ac054,2012-01-22 00:02:00,v_99847
110,c_08f85,2.0,e_ac054,2012-01-22 00:03:00,v_99847
111,c_08f85,2.0,e_ac054,2012-01-22 00:03:00,v_6b79c
112,c_0f857,2.0,e_ac054,2012-01-22 00:03:00,v_99847
113,c_0f857,2.0,e_ac054,2012-01-22 00:02:00,v_4ad33
114,c_0f857,2.0,e_ac054,2012-01-22 00:02:00,v_0a670
115,c_0f857,2.0,e_ac054,2012-01-22 00:00:00,v_6b79c
116,c_2bf87,2.0,e_ac054,2012-01-22 00:03:00,v_6b79c
117,c_2bf87,2.0,e_ac054,2012-01-22 00:00:00,v_6b79c
118,c_2bf87,2.0,e_ac054,2012-01-22 00:05:00,v_6b79c
119,c_86a4e,2.0,e_ac054,2012-01-22 00:03:00,v_4ad33
120,c_86a4e,2.0,e_ac054,2012-01-22 00:03:00,v_99847
121,c_86a4e,2.0,e_ac054,2012-01-22 00:03:00,v_6b79c
122,c_86a4e,2.0,e_ac054,2012-01-22 00:03:00,v_0a670
123,c_86a4e,2.0,e_ac054,2012-01-22 00:04:00,v_0a670
124,c_86a4e,2.0,e_ac054,2012-01-22 00:01:00,v_0a670
125,c_1cfe6,2.0,e_ac054,2012-01-22 00:00:00,v_99847
126,c_1cfe6,2.0,e_ac054,2012-01-22 00:02:00,v_c9d5b
127,c_1cfe6,2.0,e_ac054,2012-01-22 00:05:00,v_99847
128,c_1cfe6,2.0,e_ac054,2012-01-22 00:01:00,v_4ad33
129,c_1cfe6,2.0,e_ac054,2012-01-22 00:02:00,v_99847
130,c_1cfe6,2.0,e_ac054,2012-01-22 00:03:00,v_0a670
131,c_95f3c,2.0,e_ac054,2012-01-22 00:02:00,v_6b79c
132,c_95f3c,2.0,e_ac054,2012-01-22 00:01:00,v_0a670
133,c_95f3c,2.0,e_ac054,2012-01-22 00:02:00,v_0a670
134,c_95f3c,2.0,e_ac054,2012-01-22 00:02:00,v_4ad33
135,c_95f3c,2.0,e_ac054,2012-01-22 00:07:00,v_6b79c
136,c_95f3c,2.0,e_ac054,2012-01-22 00:03:00,v_99847
137,c_95f3c,2.0,e_ac054,2012-01-22 00:05:00,v_c9d5b
138,c_eab62,2.0,e_ac054,2012-01-22 00:04:00,v_4ad33
139,c_eab62,2.0,e_ac054,2012-01-22 00:01:00,v_4ad33
140,c_eab62,2.0,e_ac054,2012-01-22 00:03:00,v_0a670
141,c_eab62,2.0,e_ac054,2012-01-22 00:03:00,v_c9d5b
142,c_eab62,2.0,e_ac054,2012-01-22 00:02:00,v_4ad33
143,c_eab62,2.0,e_ac054,2012-01-22 00:05:00,v_99847
144,c_eab62,2.0,e_ac054,2012-01-22 00:03:00,v_0a670
145,c_168e2,2.0,e_ac054,2012-01-22 00:04:00,v_6b79c
146,c_168e2,2.0,e_ac054,2012-01-22 00:01:00,v_4ad33
147,c_168e2,2.0,e_ac054,2012-01-22 00:05:00,v_6b79c
148,c_168e2,2.0,e_ac054,2012-01-22 00:02:00,v_c9d5b
149,c_168e2,2.0,e_ac054,2012-01-22 00:02:00,v_4ad33
150,c_168e2,2.0,e_ac054,2012-01-22 00:02:00,v_6b79c
151,c_06dda,2.0,e_ac054,2012-01-22 00:02:00,v_99847
152,c_06dda,2.0,e_ac054,2012-01-22 00:06:00,v_4ad33
153,c_06dda,2.0,e_ac054,2012-01-22 00:00:00,v_0a670
154,c_06dda,2.0,e_ac054,2012-01-22 00:02:00,v_c9d5b
155,c_06dda,2.0,e_ac054,2012-01-22 00:01:00,v_99847
156,c_06dda,2.0,e_ac054,2012-01-22 00:01:00,v_99847
157,c_06dda,2.0,e_ac054,2012-01-22 00:01:00,v_0a670
158,c_06dda,2.0,e_ac054,2012-01-22 00:02:00,v_4ad33
159,c_06dda,2.0,e_ac054,2012-01-22 00:01:00,v_0a670
160,c_ce6f5,2.0,e_ac054,2012-01-22 00:01:00,v_6b79c
161,c_ce6f5,2.0,e_ac054,2012-01-22 00:02:00,v_99847
162,c_ce6f5,2.0,e_ac054,2012-01-22 00:02:00,v_c9d5b
163,c_ce6f5,2.0,e_ac054,2012-01-22 00:02:00,v_6b79c
164,c_ce6f5,2.0,e_ac054,2012-01-22 00:03:00,v_99847
165,c_ce6f5,2.0,e_ac054,2012-01-22 00:04:00,v_4ad33
166,c_ce6f5,2.0,e_ac054,2012-01-22 00:09:00,v_6b79c
167,c_7c90b,2.0,e_ac054,2012-01-22 00:01:00,v_0a670
168,c_7c90b,2.0,e_ac054,2012-01-22 00:02:00,v_6b79c
169,c_7c90b,2.0,e_ac054,2012-01-22 00:05:00,v_c9d5b
170,c_7c90b,2.0,e_ac054,2012-01-22 00:04:00,v_c9d5b
171,c_7c90b,2.0,e_ac054,2012-01-22 00:02:00,v_4ad33
172,c_7c90b,2.0,e_ac054,2012-01-22 00:02:00,v_c9d5b
173,c_06db2,2.0,e_ac054,2012-01-22 00:02:00,v_6b79c
174,c_06db2,2.0,e_ac054,2012-01-22 00:03:00,v_6b79c
175,c_06db2,2.0,e_ac054,2012-01-22 00:02:00,v_99847
176,c_06db2,2.0,e_ac054,2012-01-22 00:04:00,v_6b79c
177,c_06db2,2.0,e_ac054,2012-01-22 00:04:00,v_6b79c
178,c_06db2,2.0,e_ac054,2012-01-22 00:03:00,v_99847
179,c_06db2,2.0,e_ac054,2012-01-22 00:03:00,v_4ad33
180,c_06db2,2.0,e_ac054,2012-01-22 00:01:00,v_4ad33
181,c_06db2,2.0,e_ac054,2012-01-22 00:05:00,v_6b79c
182,c_e453c,2.0,e_ac054,2012-01-22 00:05:00,v_c9d5b
183,c_e453c,2.0,e_ac054,2012-01-22 00:04:00,v_0a670
184,c_e453c,2.0,e_ac054,2012-01-22 00:02:00,v_6b79c
185,c_e453c,2.0,e_ac054,2012-01-22 00:02:00,v_c9d5b
186,c_e453c,2.0,e_ac054,2012-01-22 00:01:00,v_99847
187,c_e453c,2.0,e_ac054,2012-01-22 00:01:00,v_4ad33
188,c_e453c,2.0,e_ac054,2012-01-22 00:04:00,v_6b79c
189,c_70281,2.0,e_ac054,2012-01-22 00:04:00,v_0a670
190,c_70281,2.0,e_ac054,2012-01-22 00:02:00,v_4ad33
191,c_70281,2.0,e_ac054,2012-01-22 00:06:00,v_6b79c
192,c_70281,2.0,e_ac054,2012-01-22 00:05:00,v_0a670
193,c_70281,2.0,e_ac054,2012-01-22 00:02:00,v_99847
194,c_70281,2.0,e_ac054,2012-01-22 00:04:00,v_4ad33
195,c_70281,2.0,e_ac054,2012-01-22 00:03:00,v_4ad33
196,c_70281,2.0,e_ac054,2012-01-22 00:03:00,v_4ad33
197,,,e_41b45,2012-01-29 00:00:00,
198,c_814ea,0.0,e_41b45,2012-01-29 00:00:00,
199,c_a465b,0.0,e_41b45,2012-01-29 00:00:00,
200,c_43bdd,0.0,e_41b45,2012-01-29 00:00:00,
201,c_832e0,0.0,e_41b45,2012-01-29 00:00:00,
202,c_d69ff,2.0,e_41b45,2012-01-29 00:01:00,v_d31e6
203,c_d69ff,2.0,e_41b45,2012-01-29 00:03:00,v_d31e6
204,c_d69ff,2.0,e_41b45,2012-01-29 00:03:00,v_18829
205,c_08f85,2.0,e_41b45,2012-01-29 00:00:00,v_18829
206,c_08f85,2.0,e_41b45,2012-01-29 00:03:00,v_d31e6
207,c_08f85,2.0,e_41b45,2012-01-29 00:02:00,v_d31e6
208,c_0f857,2.0,e_41b45,2012-01-29 00:04:00,v_50783
209,c_0f857,2.0,e_41b45,2012-01-29 00:00:00,v_5928b
210,c_0f857,2.0,e_41b45,2012-01-29 00:01:00,v_d31e6
211,c_0f857,2.0,e_41b45,2012-01-29 00:02:00,v_50783
212,c_0f857,2.0,e_41b45,2012-01-29 00:03:00,v_50783
213,c_2bf87,2.0,e_41b45,2012-01-29 00:02:00,v_18829
214,c_2bf87,2.0,e_41b45,2012-01-29 00:04:00,v_50783
215,c_2bf87,2.0,e_41b45,2012-01-29 00:03:00,v_50783
216,c_2bf87,2.0,e_41b45,2012-01-29 00:06:00,v_d31e6
217,c_86a4e,2.0,e_41b45,2012-01-29 00:01:00,v_d31e6
218,c_86a4e,2.0,e_41b45,2012-01-29 00:04:00,v_18829
219,c_86a4e,2.0,e_41b45,2012-01-29 00:02:00,v_5928b
220,c_1cfe6,2.0,e_41b45,2012-01-29 00:06:00,v_d5961
221,c_1cfe6,2.0,e_41b45,2012-01-29 00:05:00,v_d31e6
222,c_1cfe6,2.0,e_41b45,2012-01-29 00:02:00,v_5928b
223,c_1cfe6,2.0,e_41b45,2012-01-29 00:04:00,v_5928b
224,c_1cfe6,2.0,e_41b45,2012-01-29 00:02:00,v_18829
225,c_95f3c,2.0,e_41b45,2012-01-29 00:02:00,v_d31e6
226,c_95f3c,2.0,e_41b45,2012-01-29 00:04:00,v_d31e6
227,c_95f3c,2.0,e_41b45,2012-01-29 00:00:00,v_50783
228,c_eab62,2.0,e_41b45,2012-01-29 00:00:00,v_18829
229,c_eab62,2.0,e_41b45,2012-01-29 00:04:00,v_d31e6
230,c_eab62,2.0,e_41b45,2012-01-29 00:06:00,v_5928b
231,c_eab62,2.0,e_41b45,2012-01-29 00:02:00,v_d31e6
232,c_eab62,2.0,e_41b45,2012-01-29 00:01:00,v_d5961
233,c_eab62,2.0,e_41b45,2012-01-29 00:03:00,v_5928b
234,c_168e2,2.0,e_41b45,2012-01-29 00:01:00,v_d5961
235,c_168e2,2.0,e_41b45,2012-01-29 00:02:00,v_50783
236,c_168e2,2.0,e_41b45,2012-01-29 00:02:00,v_d31e6
237,c_06dda,2.0,e_41b45,2012-01-29 00:03:00,v_18829
238,c_06dda,2.0,e_41b45,2012-01-29 00:05:00,v_50783
239,c_06dda,2.0,e_41b45,2012-01-29 00:04:00,v_d31e6
240,c_06dda,2.0,e_41b45,2012-01-29 00:05:00,v_d31e6
241,c_06dda,2.0,e_41b45,2012-01-29 00:03:00,v_18829
242,c_06dda,2.0,e_41b45,2012-01-29 00:02:00,v_d5961
243,c_ce6f5,2.0,e_41b45,2012-01-29 00:04:00,v_50783
244,c_ce6f5,2.0,e_41b45,2012-01-29 00:01:00,v_d31e6
245,c_ce6f5,2.0,e_41b45,2012-01-29 00:01:00,v_18829
246,c_ce6f5,2.0,e_41b45,2012-01-29 00:03:00,v_d31e6
247,c_ce6f5,2.0,e_41b45,2012-01-29 00:00:00,v_18829
248,c_7c90b,2.0,e_41b45,2012-01-29 00:01:00,v_d31e6
249,c_7c90b,2.0,e_41b45,2012-01-29 00:06:00,v_50783
250,c_7c90b,2.0,e_41b45,2012-01-29 00:02:00,v_5928b
251,c_7c90b,2.0,e_41b45,2012-01-29 00:07:00,v_5928b
252,c_7c90b,2.0,e_41b45,2012-01-29 00:02:00,v_50783
253,c_7c90b,2.0,e_41b45,2012-01-29 00:01:00,v_50783
254,c_7c90b,2.0,e_41b45,2012-01-29 00:04:00,v_50783
255,c_06db2,2.0,e_41b45,2012-01-29 00:01:00,v_d31e6
256,c_06db2,2.0,e_41b45,2012-01-29 00:01:00,v_18829
257,c_06db2,2.0,e_41b45,2012-01-29 00:01:00,v_d31e6
258,c_06db2,2.0,e_41b45,2012-01-29 00:03:00,v_5928b
259,c_06db2,2.0,e_41b45,2012-01-29 00:02:00,v_18829
260,c_e453c,2.0,e_41b45,2012-01-29 00:01:00,v_50783
261,c_e453c,2.0,e_41b45,2012-01-29 00:08:00,v_50783
262,c_e453c,2.0,e_41b45,2012-01-29 00:04:00,v_5928b
263,c_e453c,2.0,e_41b45,2012-01-29 00:04:00,v_d5961
264,c_70281,2.0,e_41b45,2012-01-29 00:04:00,v_5928b
265,c_70281,2.0,e_41b45,2012-01-29 00:03:00,v_d5961
266,c_70281,2.0,e_41b45,2012-01-29 00:01:00,v_50783
267,c_70281,2.0,e_41b45,2012-01-29 00:01:00,v_d31e6
268,c_814ea,2.0,e_41b45,2012-01-29 00:01:00,v_d31e6
269,c_814ea,2.0,e_41b45,2012-01-29 00:03:00,v_18829
270,c_814ea,2.0,e_41b45,2012-01-29 00:00:00,v_18829
271,c_814ea,2.0,e_41b45,2012-01-29 00:04:00,v_d5961
272,c_814ea,2.0,e_41b45,2012-01-29 00:02:00,v_d31e6
273,c_814ea,2.0,e_41b45,2012-01-29 00:02:00,v_d5961
274,c_814ea,2.0,e_41b45,2012-01-29 00:03:00,v_50783
275,c_814ea,2.0,e_41b45,2012-01-29 00:04:00,v_18829
276,c_a465b,2.0,e_41b45,2012-01-29 00:01:00,v_d5961
277,c_a465b,2.0,e_41b45,2012-01-29 00:04:00,v_d5961
278,c_a465b,2.0,e_41b45,2012-01-29 00:02:00,v_d5961
279,c_a465b,2.0,e_41b45,2012-01-29 00:00:00,v_18829
280,c_a465b,2.0,e_41b45,2012-01-29 00:04:00,v_50783
281,c_a465b,2.0,e_41b45,2012-01-29 00:06:00,v_50783
282,c_a465b,2.0,e_41b45,2012-01-29 00:01:00,v_d5961
283,c_a465b,2.0,e_41b45,2012-01-29 00:02:00,v_50783
284,c_a465b,2.0,e_41b45,2012-01-29 00:03:00,v_d31e6
285,c_43bdd,2.0,e_41b45,2012-01-29 00:02:00,v_18829
286,c_43bdd,2.0,e_41b45,2012-01-29 00:02:00,v_d31e6
287,c_43bdd,2.0,e_41b45,2012-01-29 00:01:00,v_d5961
288,c_43bdd,2.0,e_41b45,2012-01-29 00:02:00,v_d5961
289,c_43bdd,2.0,e_41b45,2012-01-29 00:03:00,v_50783
290,c_43bdd,2.0,e_41b45,2012-01-29 00:06:00,v_18829
291,c_43bdd,2.0,e_41b45,2012-01-29 00:02:00,v_d31e6
292,c_43bdd,2.0,e_41b45,2012-01-29 00:06:00,v_18829
293,c_43bdd,2.0,e_41b45,2012-01-29 00:04:00,v_50783
294,c_832e0,2.0,e_41b45,2012-01-29 00:05:00,v_18829
295,c_832e0,2.0,e_41b45,2012-01-29 00:01:00,v_d31e6
296,c_832e0,2.0,e_41b45,2012-01-29 00:04:00,v_d31e6
297,c_832e0,2.0,e_41b45,2012-01-29 00:04:00,v_d5961
298,c_832e0,2.0,e_41b45,2012-01-29 00:02:00,v_d5961
299,c_832e0,2.0,e_41b45,2012-01-29 00:04:00,v_5928b
300,c_832e0,2.0,e_41b45,2012-01-29 00:03:00,v_50783
301,c_832e0,2.0,e_41b45,2012-01-29 00:02:00,v_5928b
302,,,e_8088e,2012-02-05 00:00:00,
303,c_9c769,0.0,e_8088e,2012-02-05 00:00:00,
304,c_b371e,0.0,e_8088e,2012-02-05 00:00:00,
305,c_76156,0.0,e_8088e,2012-02-05 00:00:00,
306,c_3f5c2,0.0,e_8088e,2012-02-05 00:00:00,
307,c_5dbeb,0.0,e_8088e,2012-02-05 00:00:00,
308,c_d69ff,2.0,e_8088e,2012-02-05 00:04:00,v_12ea9
309,c_d69ff,2.0,e_8088e,2012-02-05 00:03:00,v_d9fce
310,c_08f85,2.0,e_8088e,2012-02-05 00:04:00,v_12ea9
311,c_08f85,2.0,e_8088e,2012-02-05 00:03:00,v_d9fce
312,c_08f85,2.0,e_8088e,2012-02-05 00:02:00,v_d9a05
313,c_0f857,2.0,e_8088e,2012-02-05 00:02:00,v_d9a05
314,c_0f857,2.0,e_8088e,2012-02-05 00:05:00,v_12ea9
315,c_0f857,2.0,e_8088e,2012-02-05 00:04:00,v_39c6f
316,c_2bf87,2.0,e_8088e,2012-02-05 00:01:00,v_a7504
317,c_2bf87,2.0,e_8088e,2012-02-05 00:02:00,v_d9fce
318,c_2bf87,2.0,e_8088e,2012-02-05 00:05:00,v_a7504
319,c_2bf87,2.0,e_8088e,2012-02-05 00:02:00,v_12ea9
320,c_86a4e,2.0,e_8088e,2012-02-05 00:03:00,v_a7504
321,c_86a4e,2.0,e_8088e,2012-02-05 00:05:00,v_d9a05
322,c_86a4e,2.0,e_8088e,2012-02-05 00:05:00,v_d9fce
323,c_1cfe6,2.0,e_8088e,2012-02-05 00:04:00,v_a7504
324,c_1cfe6,2.0,e_8088e,2012-02-05 00:03:00,v_39c6f
325,c_1cfe6,2.0,e_8088e,2012-02-05 00:03:00,v_d9a05
326,c_1cfe6,2.0,e_8088e,2012-02-05 00:02:00,v_12ea9
327,c_95f3c,2.0,e_8088e,2012-02-05 00:01:00,v_12ea9
328,c_95f3c,2.0,e_8088e,2012-02-05 00:02:00,v_d9a05
329,c_95f3c,2.0,e_8088e,2012-02-05 00:05:00,v_a7504
330,c_95f3c,2.0,e_8088e,2012-02-05 00:06:00,v_a7504
331,c_eab62,2.0,e_8088e,2012-02-05 00:05:00,v_a7504
332,c_eab62,2.0,e_8088e,2012-02-05 00:06:00,v_39c6f
333,c_eab62,2.0,e_8088e,2012-02-05 00:02:00,v_39c6f
334,c_eab62,2.0,e_8088e,2012-02-05 00:00:00,v_d9fce
335,c_eab62,2.0,e_8088e,2012-02-05 00:01:00,v_12ea9
336,c_168e2,2.0,e_8088e,2012-02-05 00:08:00,v_d9fce
337,c_168e2,2.0,e_8088e,2012-02-05 00:03:00,v_a7504
338,c_168e2,2.0,e_8088e,2012-02-05 00:02:00,v_a7504
339,c_168e2,2.0,e_8088e,2012-02-05 00:04:00,v_d9a05
340,c_168e2,2.0,e_8088e,2012-02-05 00:03:00,v_d9fce
341,c_06dda,2.0,e_8088e,2012-02-05 00:01:00,v_a7504
342,c_06dda,2.0,e_8088e,2012-02-05 00:03:00,v_39c6f
343,c_06dda,2.0,e_8088e,2012-02-05 00:05:00,v_d9fce
344,c_ce6f5,2.0,e_8088e,2012-02-05 00:05:00,v_39c6f
345,c_ce6f5,2.0,e_8088e,2012-02-05 00:02:00,v_39c6f
346,c_ce6f5,2.0,e_8088e,2012-02-05 00:05:00,v_d9a05
347,c_ce6f5,2.0,e_8088e,2012-02-05 00:01:00,v_d9a05
348,c_ce6f5,2.0,e_8088e,2012-02-05 00:02:00,v_39c6f
349,c_ce6f5,2.0,e_8088e,2012-02-05 00:04:00,v_39c6f
350,c_7c90b,2.0,e_8088e,2012-02-05 00:01:00,v_d9fce
351,c_7c90b,2.0,e_8088e,2012-02-05 00:02:00,v_a7504
352,c_7c90b,2.0,e_8088e,2012-02-05 00:05:00,v_d9a05
353,c_7c90b,2.0,e_8088e,2012-02-05 00:05:00,v_a7504
354,c_06db2,2.0,e_8088e,2012-02-05 00:03:00,v_39c6f
355,c_06db2,2.0,e_8088e,2012-02-05 00:02:00,v_39c6f
356,c_06db2,2.0,e_8088e,2012-02-05 00:02:00,v_a7504
357,c_e453c,2.0,e_8088e,2012-02-05 00:01:00,v_d9fce
358,c_e453c,2.0,e_8088e,2012-02-05 00:05:00,v_d9a05
359,c_e453c,2.0,e_8088e,2012-02-05 00:04:00,v_12ea9
360,c_e453c,2.0,e_8088e,2012-02-05 00:04:00,v_d9fce
361,c_70281,2.0,e_8088e,2012-02-05 00:00:00,v_a7504
362,c_70281,2.0,e_8088e,2012-02-05 00:00:00,v_a7504
363,c_70281,2.0,e_8088e,2012-02-05 00:01:00,v_39c6f
364,c_70281,2.0,e_8088e,2012-02-05 00:03:00,v_12ea9
365,c_70281,2.0,e_8088e,2012-02-05 00:00:00,v_d9a05
366,c_70281,2.0,e_8088e,2012-02-05 00:02:00,v_39c6f
367,c_814ea,2.0,e_8088e,2012-02-05 00:06:00,v_a7504
368,c_814ea,2.0,e_8088e,2012-02-05 00:01:00,v_12ea9
369,c_814ea,2.0,e_8088e,2012-02-05 00:02:00,v_d9a05
370,c_814ea,2.0,e_8088e,2012-02-05 00:01:00,v_d9a05
