,contactID,actionID,emailID,timestamp,linkID
160,c_3914b,2.0,e_8b373,2012-01-22 00:04:00,v_bd28b
161,c_3914b,2.0,e_8b373,2012-01-22 00:05:00,v_377e7
162,c_eaf09,2.0,e_8b373,2012-01-22 00:05:00,v_681b3
163,c_eaf09,2.0,e_8b373,2012-01-22 00:02:00,v_377e7
164,c_eaf09,2.0,e_8b373,2012-01-22 00:01:00,v_377e7
165,c_eaf09,2.0,e_8b373,2012-01-22 00:02:00,v_681b3
166,c_eaf09,2.0,e_8b373,2012-01-22 00:04:00,v_681b3
167,c_eaf09,2.0,e_8b373,2012-01-22 00:07:00,v_377e7
168,c_eaf09,2.0,e_8b373,2012-01-22 00:04:00,v_681b3
169,c_eaf09,2.0,e_8b373,2012-01-22 00:03:00,v_377e7
170,c_eaf09,2.0,e_8b373,2012-01-22 00:03:00,v_20838
171,c_f327c,2.0,e_8b373,2012-01-22 00:05:00,v_681b3
172,c_f327c,2.0,e_8b373,2012-01-22 00:03:00,v_20838
173,c_f327c,2.0,e_8b373,2012-01-22 00:01:00,v_377e7
174,c_f327c,2.0,e_8b373,2012-01-22 00:04:00,v_bd28b
175,c_f327c,2.0,e_8b373,2012-01-22 00:02:00,v_377e7
176,c_9cf5d,2.0,e_8b373,2012-01-22 00:05:00,v_377e7
177,c_9cf5d,2.0,e_8b373,2012-01-22 00:01:00,v_bd28b
178,c_9cf5d,2.0,e_8b373,2012-01-22 00:05:00,v_377e7
179,c_9cf5d,2.0,e_8b373,2012-01-22 00:05:00,v_bd28b
180,c_9cf5d,2.0,e_8b373,2012-01-22 00:07:00,v_20838
181,c_9cf5d,2.0,e_8b373,2012-01-22 00:03:00,v_20838
182,c_9cf5d,2.0,e_8b373,2012-01-22 00:06:00,v_681b3
183,c_9cf5d,2.0,e_8b373,2012-01-22 00:03:00,v_02a2f
184,c_9cf5d,2.0,e_8b373,2012-01-22 00:03:00,v_681b3
185,c_b9f35,2.0,e_8b373,2012-01-22 00:00:00,v_02a2f
186,c_b9f35,2.0,e_8b373,2012-01-22 00:04:00,v_bd28b
187,c_b9f35,2.0,e_8b373,2012-01-22 00:07:00,v_377e7
188,c_b9f35,2.0,e_8b373,2012-01-22 00:01:00,v_377e7
189,c_b9f35,2.0,e_8b373,2012-01-22 00:02:00,v_02a2f
190,c_b9f35,2.0,e_8b373,2012-01-22 00:02:00,v_bd28b
191,c_b9f35,2.0,e_8b373,2012-01-22 00:04:00,v_20838
192,c_b9f35,2.0,e_8b373,2012-01-22 00:03:00,v_02a2f
193,c_dd495,2.0,e_8b373,2012-01-22 00:04:00,v_02a2f
194,c_dd495,2.0,e_8b373,2012-01-22 00:04:00,v_20838
195,c_dd495,2.0,e_8b373,2012-01-22 00:03:00,v_681b3
196,c_dd495,2.0,e_8b373,2012-01-22 00:01:00,v_bd28b
197,c_dd495,2.0,e_8b373,2012-01-22 00:02:00,v_bd28b
198,c_dd495,2.0,e_8b373,2012-01-22 00:04:00,v_20838
199,c_dd495,2.0,e_8b373,2012-01-22 00:02:00,v_20838
200,c_310e2,2.0,e_8b373,2012-01-22 00:03:00,v_20838
201,c_310e2,2.0,e_8b373,2012-01-22 00:02:00,v_681b3
202,c_310e2,2.0,e_8b373,2012-01-22 00:05:00,v_20838
203,c_310e2,2.0,e_8b373,2012-01-22 00:02:00,v_02a2f
204,c_310e2,2.0,e_8b373,2012-01-22 00:04:00,v_bd28b
205,c_45900,2.0,e_8b373,2012-01-22 00:02:00,v_bd28b
206,c_45900,2.0,e_8b373,2012-01-22 00:01:00,v_20838
207,c_45900,2.0,e_8b373,2012-01-22 00:05:00,v_377e7
208,c_45900,2.0,e_8b373,2012-01-22 00:05:00,v_377e7
209,c_45900,2.0,e_8b373,2012-01-22 00:02:00,v_377e7
210,,,e_19ad5,2012-01-29 00:00:00,
211,c_d4f78,0.0,e_19ad5,2012-01-29 00:00:00,
212,c_af4b1,0.0,e_19ad5,2012-01-29 00:00:00,
213,c_ed3b8,0.0,e_19ad5,2012-01-29 00:00:00,
214,c_01ff6,0.0,e_19ad5,2012-01-29 00:00:00,
215,c_0fb89,0.0,e_19ad5,2012-01-29 00:00:00,
216,c_5a918,2.0,e_19ad5,2012-01-29 00:00:00,v_7e2a1
217,c_5a918,2.0,e_19ad5,2012-01-29 00:07:00,v_e2b16
218,c_5a918,2.0,e_19ad5,2012-01-29 00:01:00,v_271ad
219,c_30115,2.0,e_19ad5,2012-01-29 00:02:00,v_e2b16
220,c_30115,2.0,e_19ad5,2012-01-29 00:04:00,v_67759
221,c_30115,2.0,e_19ad5,2012-01-29 00:01:00,v_971e5
222,c_30115,2.0,e_19ad5,2012-01-29 00:02:00,v_7e2a1
223,c_a727c,2.0,e_19ad5,2012-01-29 00:06:00,v_7e2a1
224,c_a727c,2.0,e_19ad5,2012-01-29 00:03:00,v_271ad
225,c_a727c,2.0,e_19ad5,2012-01-29 00:00:00,v_7e2a1
226,c_a727c,2.0,e_19ad5,2012-01-29 00:03:00,v_67759
227,c_93fba,2.0,e_19ad5,2012-01-29 00:02:00,v_67759
228,c_93fba,2.0,e_19ad5,2012-01-29 00:01:00,v_971e5
229,c_93fba,2.0,e_19ad5,2012-01-29 00:02:00,v_67759
230,c_93fba,2.0,e_19ad5,2012-01-29 00:06:00,v_271ad
231,c_d1d0a,2.0,e_19ad5,2012-01-29 00:02:00,v_271ad
232,c_d1d0a,2.0,e_19ad5,2012-01-29 00:05:00,v_7e2a1
233,c_d1d0a,2.0,e_19ad5,2012-01-29 00:02:00,v_971e5
234,c_d1d0a,2.0,e_19ad5,2012-01-29 00:01:00,v_67759
235,c_d1d0a,2.0,e_19ad5,2012-01-29 00:02:00,v_7e2a1
236,c_d1d0a,2.0,e_19ad5,2012-01-29 00:04:00,v_7e2a1
237,c_4309a,2.0,e_19ad5,2012-01-29 00:03:00,v_67759
238,c_4309a,2.0,e_19ad5,2012-01-29 00:03:00,v_67759
239,c_4309a,2.0,e_19ad5,2012-01-29 00:02:00,v_e2b16
240,c_4309a,2.0,e_19ad5,2012-01-29 00:04:00,v_67759
241,c_4309a,2.0,e_19ad5,2012-01-29 00:01:00,v_e2b16
242,c_d2388,2.0,e_19ad5,2012-01-29 00:02:00,v_971e5
243,c_d2388,2.0,e_19ad5,2012-01-29 00:03:00,v_67759
244,c_d2388,2.0,e_19ad5,2012-01-29 00:03:00,v_e2b16
245,c_d2388,2.0,e_19ad5,2012-01-29 00:01:00,v_971e5
246,c_d2388,2.0,e_19ad5,2012-01-29 00:00:00,v_67759
247,c_d2388,2.0,e_19ad5,2012-01-29 00:03:00,v_67759
248,c_7e9f1,2.0,e_19ad5,2012-01-29 00:02:00,v_e2b16
249,c_7e9f1,2.0,e_19ad5,2012-01-29 00:02:00,v_971e5
250,c_7e9f1,2.0,e_19ad5,2012-01-29 00:02:00,v_7e2a1
251,c_7e9f1,2.0,e_19ad5,2012-01-29 00:04:00,v_7e2a1
252,c_7e9f1,2.0,e_19ad5,2012-01-29 00:01:00,v_e2b16
253,c_3914b,2.0,e_19ad5,2012-01-29 00:04:00,v_e2b16
254,c_3914b,2.0,e_19ad5,2012-01-29 00:03:00,v_e2b16
255,c_3914b,2.0,e_19ad5,2012-01-29 00:04:00,v_271ad
256,c_eaf09,2.0,e_19ad5,2012-01-29 00:02:00,v_271ad
257,c_eaf09,2.0,e_19ad5,2012-01-29 00:02:00,v_7e2a1
258,c_eaf09,2.0,e_19ad5,2012-01-29 00:01:00,v_7e2a1
259,c_eaf09,2.0,e_19ad5,2012-01-29 00:01:00,v_7e2a1
260,c_f327c,2.0,e_19ad5,2012-01-29 00:05:00,v_67759
261,c_f327c,2.0,e_19ad5,2012-01-29 00:02:00,v_e2b16
262,c_f327c,2.0,e_19ad5,2012-01-29 00:05:00,v_271ad
263,c_f327c,2.0,e_19ad5,2012-01-29 00:09:00,v_e2b16
264,c_f327c,2.0,e_19ad5,2012-01-29 00:03:00,v_e2b16
265,c_f327c,2.0,e_19ad5,2012-01-29 00:03:00,v_971e5
266,c_f327c,2.0,e_19ad5,2012-01-29 00:02:00,v_67759
267,c_9cf5d,2.0,e_19ad5,2012-01-29 00:07:00,v_7e2a1
268,c_9cf5d,2.0,e_19ad5,2012-01-29 00:03:00,v_67759
269,c_9cf5d,2.0,e_19ad5,2012-01-29 00:04:00,v_67759
270,c_9cf5d,2.0,e_19ad5,2012-01-29 00:04:00,v_e2b16
271,c_9cf5d,2.0,e_19ad5,2012-01-29 00:04:00,v_7e2a1
272,c_b9f35,2.0,e_19ad5,2012-01-29 00:00:00,v_7e2a1
273,c_b9f35,2.0,e_19ad5,2012-01-29 00:03:00,v_271ad
274,c_b9f35,2.0,e_19ad5,2012-01-29 00:06:00,v_971e5
275,c_b9f35,2.0,e_19ad5,2012-01-29 00:00:00,v_67759
276,c_dd495,2.0,e_19ad5,2012-01-29 00:02:00,v_271ad
277,c_dd495,2.0,e_19ad5,2012-01-29 00:04:00,v_271ad
278,c_dd495,2.0,e_19ad5,2012-01-29 00:00:00,v_e2b16
279,c_dd495,2.0,e_19ad5,2012-01-29 00:03:00,v_e2b16
280,c_dd495,2.0,e_19ad5,2012-01-29 00:02:00,v_e2b16
281,c_dd495,2.0,e_19ad5,2012-01-29 00:00:00,v_971e5
282,c_dd495,2.0,e_19ad5,2012-01-29 00:03:00,v_e2b16
283,c_310e2,2.0,e_19ad5,2012-01-29 00:03:00,v_7e2a1
284,c_310e2,2.0,e_19ad5,2012-01-29 00:03:00,v_e2b16
285,c_310e2,2.0,e_19ad5,2012-01-29 00:02:00,v_67759
286,c_310e2,2.0,e_19ad5,2012-01-29 00:05:00,v_271ad
287,c_310e2,2.0,e_19ad5,2012-01-29 00:01:00,v_271ad
288,c_310e2,2.0,e_19ad5,2012-01-29 00:05:00,v_7e2a1
289,c_310e2,2.0,e_19ad5,2012-01-29 00:01:00,v_271ad
290,c_45900,2.0,e_19ad5,2012-01-29 00:06:00,v_67759
291,c_45900,2.0,e_19ad5,2012-01-29 00:02:00,v_971e5
292,c_45900,2.0,e_19ad5,2012-01-29 00:01:00,v_7e2a1
293,c_45900,2.0,e_19ad5,2012-01-29 00:03:00,v_e2b16
294,c_45900,2.0,e_19ad5,2012-01-29 00:00:00,v_7e2a1
295,c_45900,2.0,e_19ad5,2012-01-29 00:02:00,v_7e2a1
296,c_45900,2.0,e_19ad5,2012-01-29 00:03:00,v_271ad
297,c_d4f78,2.0,e_19ad5,2012-01-29 00:04:00,v_67759
298,c_d4f78,2.0,e_19ad5,2012-01-29 00:02:00,v_971e5
299,c_d4f78,2.0,e_19ad5,2012-01-29 00:04:00,v_971e5
300,c_d4f78,2.0,e_19ad5,2012-01-29 00:02:00,v_7e2a1
301,c_d4f78,2.0,e_19ad5,2012-01-29 00:02:00,v_971e5
302,c_af4b1,2.0,e_19ad5,2012-01-29 00:06:00,v_271ad
303,c_af4b1,2.0,e_19ad5,2012-01-29 00:02:00,v_271ad
304,c_af4b1,2.0,e_19ad5,2012-01-29 00:04:00,v_e2b16
305,c_af4b1,2.0,e_19ad5,2012-01-29 00:02:00,v_67759
306,c_af4b1,2.0,e_19ad5,2012-01-29 00:05:00,v_271ad
307,c_af4b1,2.0,e_19ad5,2012-01-29 00:07:00,v_271ad
308,c_af4b1,2.0,e_19ad5,2012-01-29 00:01:00,v_67759
309,c_af4b1,2.0,e_19ad5,2012-01-29 00:04:00,v_e2b16
310,c_af4b1,2.0,e_19ad5,2012-01-29 00:03:00,v_67759
311,c_ed3b8,2.0,e_19ad5,2012-01-29 00:03:00,v_e2b16
312,c_ed3b8,2.0,e_19ad5,2012-01-29 00:02:00,v_e2b16
313,c_ed3b8,2.0,e_19ad5,2012-01-29 00:01:00,v_971e5
314,c_ed3b8,2.0,e_19ad5,2012-01-29 00:06:00,v_971e5
315,c_ed3b8,2.0,e_19ad5,2012-01-29 00:06:00,v_e2b16
316,c_ed3b8,2.0,e_19ad5,2012-01-29 00:02:00,v_7e2a1
317,c_ed3b8,2.0,e_19ad5,2012-01-29 00:01:00,v_67759
318,c_01ff6,2.0,e_19ad5,2012-01-29 00:03:00,v_971e5
319,c_01ff6,2.0,e_19ad5,2012-01-29 00:03:00,v_271ad
320,c_01ff6,2.0,e_19ad5,2012-01-29 00:02:00,v_e2b16
321,c_01ff6,2.0,e_19ad5,2012-01-29 00:03:00,v_971e5
322,c_01ff6,2.0,e_19ad5,2012-01-29 00:01:00,v_7e2a1
323,c_01ff6,2.0,e_19ad5,2012-01-29 00:02:00,v_7e2a1
324,c_01ff6,2.0,e_19ad5,2012-01-29 00:02:00,v_971e5
325,c_0fb89,2.0,e_19ad5,2012-01-29 00:04:00,v_971e5
326,c_0fb89,2.0,e_19ad5,2012-01-29 00:04:00,v_67759
327,c_0fb89,2.0,e_19ad5,2012-01-29 00:03:00,v_971e5
328,c_0fb89,2.0,e_19ad5,2012-01-29 00:00:00,v_271ad
329,c_0fb89,2.0,e_19ad5,2012-01-29 00:03:00,v_271ad
330,c_0fb89,2.0,e_19ad5,2012-01-29 00:04:00,v_e2b16
331,c_0fb89,2.0,e_19ad5,2012-01-29 00:03:00,v_67759
332,c_0fb89,2.0,e_19ad5,2012-01-29 00:05:00,v_67759
333,c_0fb89,2.0,e_19ad5,2012-01-29 00:03:00,v_e2b16
334,,,e_3f5f6,2012-02-05 00:00:00,
335,c_9207b,0.0,e_3f5f6,2012-02-05 00:00:00,
336,c_19467,0.0,e_3f5f6,2012-02-05 00:00:00,
337,c_c0a47,0.0,e_3f5f6,2012-02-05 00:00:00,
338,c_5a918,2.0,e_3f5f6,2012-02-05 00:02:00,v_14c33
339,c_5a918,2.0,e_3f5f6,2012-02-05 00:03:00,v_d7331
340,c_5a918,2.0,e_3f5f6,2012-02-05 00:05:00,v_98e3b
341,c_30115,2.0,e_3f5f6,2012-02-05 00:03:00,v_d7331
342,c_30115,2.0,e_3f5f6,2012-02-05 00:02:00,v_14c33
343,c_30115,2.0,e_3f5f6,2012-02-05 00:01:00,v_15428
344,c_30115,2.0,e_3f5f6,2012-02-05 00:04:00,v_d7331
345,c_a727c,2.0,e_3f5f6,2012-02-05 00:06:00,v_d7331
346,c_a727c,2.0,e_3f5f6,2012-02-05 00:03:00,v_15428
347,c_a727c,2.0,e_3f5f6,2012-02-05 00:02:00,v_14c33
348,c_93fba,2.0,e_3f5f6,2012-02-05 00:03:00,v_15428
349,c_93fba,2.0,e_3f5f6,2012-02-05 00:02:00,v_c0afb
350,c_93fba,2.0,e_3f5f6,2012-02-05 00:04:00,v_c0afb
351,c_d1d0a,2.0,e_3f5f6,2012-02-05 00:00:00,v_98e3b
352,c_d1d0a,2.0,e_3f5f6,2012-02-05 00:05:00,v_c0afb
353,c_d1d0a,2.0,e_3f5f6,2012-02-05 00:08:00,v_d7331
354,c_4309a,2.0,e_3f5f6,2012-02-05 00:03:00,v_14c33
355,c_4309a,2.0,e_3f5f6,2012-02-05 00:01:00,v_d7331
356,c_4309a,2.0,e_3f5f6,2012-02-05 00:01:00,v_14c33
357,c_4309a,2.0,e_3f5f6,2012-02-05 00:02:00,v_14c33
358,c_d2388,2.0,e_3f5f6,2012-02-05 00:05:00,v_d7331
359,c_d2388,2.0,e_3f5f6,2012-02-05 00:03:00,v_14c33
360,c_d2388,2.0,e_3f5f6,2012-02-05 00:02:00,v_d7331
361,c_7e9f1,2.0,e_3f5f6,2012-02-05 00:02:00,v_98e3b
362,c_7e9f1,2.0,e_3f5f6,2012-02-05 00:03:00,v_14c33
363,c_7e9f1,2.0,e_3f5f6,2012-02-05 00:05:00,v_d7331
364,c_7e9f1,2.0,e_3f5f6,2012-02-05 00:04:00,v_98e3b
365,c_3914b,2.0,e_3f5f6,2012-02-05 00:02:00,v_14c33
366,c_3914b,2.0,e_3f5f6,2012-02-05 00:06:00,v_98e3b
