,contactID,actionID,emailID,timestamp,linkID
244,c_c9492,2.0,e_170c5,2012-01-29 00:01:00,v_95281
245,c_c9492,2.0,e_170c5,2012-01-29 00:04:00,v_95281
246,c_2cb52,2.0,e_170c5,2012-01-29 00:04:00,v_68a3c
247,c_2cb52,2.0,e_170c5,2012-01-29 00:05:00,v_ece91
248,c_2cb52,2.0,e_170c5,2012-01-29 00:03:00,v_3967c
249,c_2cb52,2.0,e_170c5,2012-01-29 00:03:00,v_ece91
250,c_d74ce,2.0,e_170c5,2012-01-29 00:08:00,v_3967c
251,c_d74ce,2.0,e_170c5,2012-01-29 00:02:00,v_68a3c
252,c_d74ce,2.0,e_170c5,2012-01-29 00:03:00,v_3967c
253,c_d74ce,2.0,e_170c5,2012-01-29 00:07:00,v_68a3c
254,c_568ea,2.0,e_170c5,2012-01-29 00:02:00,v_68a3c
255,c_568ea,2.0,e_170c5,2012-01-29 00:01:00,v_ece91
256,c_568ea,2.0,e_170c5,2012-01-29 00:03:00,v_95281
257,c_568ea,2.0,e_170c5,2012-01-29 00:02:00,v_ece91
258,c_568ea,2.0,e_170c5,2012-01-29 00:02:00,v_3967c
259,c_568ea,2.0,e_170c5,2012-01-29 00:03:00,v_68a3c
260,c_568ea,2.0,e_170c5,2012-01-29 00:03:00,v_ece91
261,c_0b5cc,2.0,e_170c5,2012-01-29 00:02:00,v_ece91
262,c_0b5cc,2.0,e_170c5,2012-01-29 00:02:00,v_95281
263,c_0b5cc,2.0,e_170c5,2012-01-29 00:01:00,v_b5a54
264,c_0b5cc,2.0,e_170c5,2012-01-29 00:06:00,v_ece91
265,c_0b5cc,2.0,e_170c5,2012-01-29 00:02:00,v_68a3c
266,c_0b5cc,2.0,e_170c5,2012-01-29 00:05:00,v_b5a54
267,c_0b5cc,2.0,e_170c5,2012-01-29 00:03:00,v_b5a54
268,c_f6145,2.0,e_170c5,2012-01-29 00:00:00,v_95281
269,c_f6145,2.0,e_170c5,2012-01-29 00:04:00,v_68a3c
270,c_f6145,2.0,e_170c5,2012-01-29 00:04:00,v_3967c
271,c_f6145,2.0,e_170c5,2012-01-29 00:03:00,v_68a3c
272,c_f6145,2.0,e_170c5,2012-01-29 00:03:00,v_ece91
273,c_f6145,2.0,e_170c5,2012-01-29 00:02:00,v_b5a54
274,c_15ab4,2.0,e_170c5,2012-01-29 00:02:00,v_68a3c
275,c_15ab4,2.0,e_170c5,2012-01-29 00:00:00,v_3967c
276,c_15ab4,2.0,e_170c5,2012-01-29 00:00:00,v_b5a54
277,c_15ab4,2.0,e_170c5,2012-01-29 00:03:00,v_b5a54
278,c_f71c8,2.0,e_170c5,2012-01-29 00:03:00,v_ece91
279,c_f71c8,2.0,e_170c5,2012-01-29 00:01:00,v_95281
280,c_f71c8,2.0,e_170c5,2012-01-29 00:05:00,v_ece91
281,c_f71c8,2.0,e_170c5,2012-01-29 00:03:00,v_ece91
282,c_f71c8,2.0,e_170c5,2012-01-29 00:00:00,v_3967c
283,c_f71c8,2.0,e_170c5,2012-01-29 00:04:00,v_68a3c
284,c_f71c8,2.0,e_170c5,2012-01-29 00:00:00,v_3967c
285,c_f71c8,2.0,e_170c5,2012-01-29 00:03:00,v_b5a54
286,c_8b298,2.0,e_170c5,2012-01-29 00:03:00,v_95281
287,c_8b298,2.0,e_170c5,2012-01-29 00:04:00,v_b5a54
288,c_8b298,2.0,e_170c5,2012-01-29 00:03:00,v_68a3c
289,c_8b298,2.0,e_170c5,2012-01-29 00:07:00,v_68a3c
290,c_8b298,2.0,e_170c5,2012-01-29 00:00:00,v_b5a54
291,c_8b298,2.0,e_170c5,2012-01-29 00:02:00,v_b5a54
292,c_8b298,2.0,e_170c5,2012-01-29 00:03:00,v_b5a54
293,c_8b298,2.0,e_170c5,2012-01-29 00:01:00,v_ece91
294,c_8b298,2.0,e_170c5,2012-01-29 00:06:00,v_68a3c
295,,,e_8eef6,2012-02-05 00:00:00,
296,c_c1fa2,0.0,e_8eef6,2012-02-05 00:00:00,
297,c_3f37d,0.0,e_8eef6,2012-02-05 00:00:00,
298,c_93a7f,0.0,e_8eef6,2012-02-05 00:00:00,
299,c_57b8d,2.0,e_8eef6,2012-02-05 00:05:00,v_638cc
300,c_57b8d,2.0,e_8eef6,2012-02-05 00:07:00,v_9fe48
301,c_57b8d,2.0,e_8eef6,2012-02-05 00:02:00,v_dc430
302,c_b43c1,2.0,e_8eef6,2012-02-05 00:02:00,v_dc430
303,c_b43c1,2.0,e_8eef6,2012-02-05 00:02:00,v_dc430
304,c_b43c1,2.0,e_8eef6,2012-02-05 00:03:00,v_9fe48
305,c_b43c1,2.0,e_8eef6,2012-02-05 00:03:00,v_d0c80
306,c_a87f3,2.0,e_8eef6,2012-02-05 00:02:00,v_d0c80
307,c_a87f3,2.0,e_8eef6,2012-02-05 00:02:00,v_638cc
308,c_a87f3,2.0,e_8eef6,2012-02-05 00:02:00,v_6fa03
309,c_a87f3,2.0,e_8eef6,2012-02-05 00:03:00,v_6fa03
310,c_1bd03,2.0,e_8eef6,2012-02-05 00:02:00,v_dc430
311,c_1bd03,2.0,e_8eef6,2012-02-05 00:05:00,v_9fe48
312,c_1bd03,2.0,e_8eef6,2012-02-05 00:02:00,v_d0c80
313,c_c18e3,2.0,e_8eef6,2012-02-05 00:01:00,v_dc430
314,c_c18e3,2.0,e_8eef6,2012-02-05 00:04:00,v_9fe48
315,c_76901,2.0,e_8eef6,2012-02-05 00:05:00,v_d0c80
316,c_76901,2.0,e_8eef6,2012-02-05 00:01:00,v_9fe48
317,c_76901,2.0,e_8eef6,2012-02-05 00:00:00,v_638cc
318,c_494a1,2.0,e_8eef6,2012-02-05 00:03:00,v_6fa03
319,c_494a1,2.0,e_8eef6,2012-02-05 00:02:00,v_9fe48
320,c_494a1,2.0,e_8eef6,2012-02-05 00:04:00,v_9fe48
321,c_494a1,2.0,e_8eef6,2012-02-05 00:00:00,v_9fe48
322,c_494a1,2.0,e_8eef6,2012-02-05 00:03:00,v_9fe48
323,c_c8f2a,2.0,e_8eef6,2012-02-05 00:03:00,v_638cc
324,c_c8f2a,2.0,e_8eef6,2012-02-05 00:07:00,v_d0c80
325,c_c8f2a,2.0,e_8eef6,2012-02-05 00:02:00,v_638cc
326,c_c9492,2.0,e_8eef6,2012-02-05 00:02:00,v_638cc
327,c_c9492,2.0,e_8eef6,2012-02-05 00:02:00,v_6fa03
328,c_c9492,2.0,e_8eef6,2012-02-05 00:00:00,v_d0c80
329,c_c9492,2.0,e_8eef6,2012-02-05 00:05:00,v_d0c80
330,c_c9492,2.0,e_8eef6,2012-02-05 00:03:00,v_d0c80
331,c_2cb52,2.0,e_8eef6,2012-02-05 00:03:00,v_638cc
332,c_2cb52,2.0,e_8eef6,2012-02-05 00:05:00,v_638cc
333,c_2cb52,2.0,e_8eef6,2012-02-05 00:03:00,v_638cc
334,c_2cb52,2.0,e_8eef6,2012-02-05 00:04:00,v_6fa03
335,c_2cb52,2.0,e_8eef6,2012-02-05 00:03:00,v_dc430
336,c_2cb52,2.0,e_8eef6,2012-02-05 00:06:00,v_638cc
337,c_d74ce,2.0,e_8eef6,2012-02-05 00:06:00,v_9fe48
338,c_d74ce,2.0,e_8eef6,2012-02-05 00:04:00,v_6fa03
339,c_d74ce,2.0,e_8eef6,2012-02-05 00:02:00,v_dc430
340,c_568ea,2.0,e_8eef6,2012-02-05 00:04:00,v_d0c80
341,c_568ea,2.0,e_8eef6,2012-02-05 00:00:00,v_9fe48
342,c_568ea,2.0,e_8eef6,2012-02-05 00:05:00,v_dc430
343,c_568ea,2.0,e_8eef6,2012-02-05 00:04:00,v_638cc
344,c_568ea,2.0,e_8eef6,2012-02-05 00:02:00,v_6fa03
345,c_0b5cc,2.0,e_8eef6,2012-02-05 00:03:00,v_638cc
346,c_0b5cc,2.0,e_8eef6,2012-02-05 00:06:00,v_638cc
347,c_0b5cc,2.0,e_8eef6,2012-02-05 00:03:00,v_6fa03
348,c_0b5cc,2.0,e_8eef6,2012-02-05 00:01:00,v_6fa03
349,c_0b5cc,2.0,e_8eef6,2012-02-05 00:00:00,v_d0c80
350,c_f6145,2.0,e_8eef6,2012-02-05 00:04:00,v_d0c80
351,c_f6145,2.0,e_8eef6,2012-02-05 00:03:00,v_638cc
352,c_f6145,2.0,e_8eef6,2012-02-05 00:03:00,v_9fe48
353,c_f6145,2.0,e_8eef6,2012-02-05 00:04:00,v_9fe48
354,c_f6145,2.0,e_8eef6,2012-02-05 00:05:00,v_d0c80
355,c_f6145,2.0,e_8eef6,2012-02-05 00:01:00,v_dc430
356,c_15ab4,2.0,e_8eef6,2012-02-05 00:02:00,v_9fe48
357,c_15ab4,2.0,e_8eef6,2012-02-05 00:01:00,v_6fa03
358,c_15ab4,2.0,e_8eef6,2012-02-05 00:05:00,v_dc430
359,c_15ab4,2.0,e_8eef6,2012-02-05 00:03:00,v_dc430
360,c_f71c8,2.0,e_8eef6,2012-02-05 00:03:00,v_638cc
361,c_f71c8,2.0,e_8eef6,2012-02-05 00:02:00,v_d0c80
