,contactID,actionID,emailID,timestamp,linkID
117,c_5b4bf,2.0,e_6b041,2012-01-22 00:03:00,v_1aeb4
118,c_5b4bf,2.0,e_6b041,2012-01-22 00:02:00,v_44f86
119,c_5b4bf,2.0,e_6b041,2012-01-22 00:02:00,v_1aeb4
120,c_5b4bf,2.0,e_6b041,2012-01-22 00:01:00,v_43b17
121,c_ce5b7,2.0,e_6b041,2012-01-22 00:02:00,v_1aeb4
122,c_ce5b7,2.0,e_6b041,2012-01-22 00:01:00,v_1aeb4
123,c_ce5b7,2.0,e_6b041,2012-01-22 00:05:00,v_43b17
124,c_ce5b7,2.0,e_6b041,2012-01-22 00:05:00,v_21350
125,c_ce5b7,2.0,e_6b041,2012-01-22 00:05:00,v_1aeb4
126,c_ce5b7,2.0,e_6b041,2012-01-22 00:03:00,v_1aeb4
127,c_fe3b7,2.0,e_6b041,2012-01-22 00:02:00,v_44f86
128,c_fe3b7,2.0,e_6b041,2012-01-22 00:05:00,v_44f86
129,c_fe3b7,2.0,e_6b041,2012-01-22 00:03:00,v_44f86
130,c_fe3b7,2.0,e_6b041,2012-01-22 00:00:00,v_44f86
131,c_fe3b7,2.0,e_6b041,2012-01-22 00:07:00,v_43b17
132,c_fe3b7,2.0,e_6b041,2012-01-22 00:05:00,v_1aeb4
133,c_fe3b7,2.0,e_6b041,2012-01-22 00:04:00,v_44f86
134,c_fe3b7,2.0,e_6b041,2012-01-22 00:03:00,v_21350
135,c_fe3b7,2.0,e_6b041,2012-01-22 00:01:00,v_ca1a7
136,c_a158a,2.0,e_6b041,2012-01-22 00:02:00,v_21350
137,c_a158a,2.0,e_6b041,2012-01-22 00:02:00,v_ca1a7
138,c_a158a,2.0,e_6b041,2012-01-22 00:04:00,v_1aeb4
139,c_a158a,2.0,e_6b041,2012-01-22 00:03:00,v_44f86
140,c_a158a,2.0,e_6b041,2012-01-22 00:01:00,v_43b17
141,c_a158a,2.0,e_6b041,2012-01-22 00:08:00,v_44f86
142,,,e_78427,2012-01-29 00:00:00,
143,c_d9afa,0.0,e_78427,2012-01-29 00:00:00,
144,c_29087,0.0,e_78427,2012-01-29 00:00:00,
145,c_c7f88,0.0,e_78427,2012-01-29 00:00:00,
146,c_37653,0.0,e_78427,2012-01-29 00:00:00,
147,c_39e12,0.0,e_78427,2012-01-29 00:00:00,
148,c_08783,2.0,e_78427,2012-01-29 00:02:00,v_b6153
149,c_08783,2.0,e_78427,2012-01-29 00:03:00,v_a4420
150,c_08783,2.0,e_78427,2012-01-29 00:02:00,v_cdc84
151,c_08783,2.0,e_78427,2012-01-29 00:03:00,v_0a00f
152,c_08783,2.0,e_78427,2012-01-29 00:02:00,v_b6153
153,c_23b28,2.0,e_78427,2012-01-29 00:04:00,v_bcb83
154,c_23b28,2.0,e_78427,2012-01-29 00:01:00,v_bcb83
155,c_23b28,2.0,e_78427,2012-01-29 00:05:00,v_b6153
156,c_23b28,2.0,e_78427,2012-01-29 00:00:00,v_cdc84
157,c_23b28,2.0,e_78427,2012-01-29 00:04:00,v_b6153
158,c_38a5a,2.0,e_78427,2012-01-29 00:02:00,v_bcb83
159,c_38a5a,2.0,e_78427,2012-01-29 00:03:00,v_cdc84
160,c_38a5a,2.0,e_78427,2012-01-29 00:06:00,v_a4420
161,c_d47d8,2.0,e_78427,2012-01-29 00:01:00,v_a4420
162,c_d47d8,2.0,e_78427,2012-01-29 00:04:00,v_bcb83
163,c_d47d8,2.0,e_78427,2012-01-29 00:02:00,v_a4420
164,c_d47d8,2.0,e_78427,2012-01-29 00:04:00,v_a4420
165,c_d47d8,2.0,e_78427,2012-01-29 00:02:00,v_cdc84
166,c_d47d8,2.0,e_78427,2012-01-29 00:02:00,v_cdc84
167,c_1aaf3,2.0,e_78427,2012-01-29 00:03:00,v_a4420
168,c_1aaf3,2.0,e_78427,2012-01-29 00:03:00,v_0a00f
169,c_1aaf3,2.0,e_78427,2012-01-29 00:00:00,v_cdc84
170,c_1aaf3,2.0,e_78427,2012-01-29 00:00:00,v_b6153
171,c_abc50,2.0,e_78427,2012-01-29 00:01:00,v_cdc84
172,c_abc50,2.0,e_78427,2012-01-29 00:03:00,v_b6153
173,c_abc50,2.0,e_78427,2012-01-29 00:03:00,v_0a00f
174,c_abc50,2.0,e_78427,2012-01-29 00:02:00,v_cdc84
175,c_2a0e6,2.0,e_78427,2012-01-29 00:01:00,v_cdc84
176,c_2a0e6,2.0,e_78427,2012-01-29 00:02:00,v_bcb83
177,c_2a0e6,2.0,e_78427,2012-01-29 00:02:00,v_0a00f
178,c_2a0e6,2.0,e_78427,2012-01-29 00:04:00,v_b6153
179,c_2a0e6,2.0,e_78427,2012-01-29 00:01:00,v_0a00f
180,c_2a0e6,2.0,e_78427,2012-01-29 00:01:00,v_b6153
181,c_b83b0,2.0,e_78427,2012-01-29 00:01:00,v_cdc84
182,c_b83b0,2.0,e_78427,2012-01-29 00:03:00,v_a4420
183,c_b83b0,2.0,e_78427,2012-01-29 00:06:00,v_0a00f
184,c_b83b0,2.0,e_78427,2012-01-29 00:01:00,v_0a00f
185,c_b83b0,2.0,e_78427,2012-01-29 00:08:00,v_cdc84
186,c_b83b0,2.0,e_78427,2012-01-29 00:04:00,v_b6153
187,c_b83b0,2.0,e_78427,2012-01-29 00:02:00,v_bcb83
188,c_c5596,2.0,e_78427,2012-01-29 00:02:00,v_cdc84
189,c_c5596,2.0,e_78427,2012-01-29 00:04:00,v_0a00f
190,c_c5596,2.0,e_78427,2012-01-29 00:03:00,v_a4420
191,c_c5596,2.0,e_78427,2012-01-29 00:03:00,v_cdc84
192,c_c5596,2.0,e_78427,2012-01-29 00:05:00,v_cdc84
193,c_14adc,2.0,e_78427,2012-01-29 00:01:00,v_b6153
194,c_14adc,2.0,e_78427,2012-01-29 00:04:00,v_0a00f
195,c_14adc,2.0,e_78427,2012-01-29 00:03:00,v_b6153
196,c_14adc,2.0,e_78427,2012-01-29 00:03:00,v_cdc84
197,c_14adc,2.0,e_78427,2012-01-29 00:04:00,v_b6153
198,c_14adc,2.0,e_78427,2012-01-29 00:03:00,v_a4420
199,c_14adc,2.0,e_78427,2012-01-29 00:04:00,v_a4420
200,c_5b4bf,2.0,e_78427,2012-01-29 00:01:00,v_a4420
201,c_5b4bf,2.0,e_78427,2012-01-29 00:05:00,v_0a00f
202,c_5b4bf,2.0,e_78427,2012-01-29 00:03:00,v_a4420
203,c_5b4bf,2.0,e_78427,2012-01-29 00:00:00,v_b6153
204,c_5b4bf,2.0,e_78427,2012-01-29 00:01:00,v_cdc84
205,c_5b4bf,2.0,e_78427,2012-01-29 00:02:00,v_a4420
206,c_5b4bf,2.0,e_78427,2012-01-29 00:04:00,v_cdc84
207,c_ce5b7,2.0,e_78427,2012-01-29 00:03:00,v_bcb83
208,c_ce5b7,2.0,e_78427,2012-01-29 00:03:00,v_b6153
209,c_ce5b7,2.0,e_78427,2012-01-29 00:01:00,v_b6153
210,c_ce5b7,2.0,e_78427,2012-01-29 00:02:00,v_cdc84
211,c_fe3b7,2.0,e_78427,2012-01-29 00:04:00,v_b6153
212,c_fe3b7,2.0,e_78427,2012-01-29 00:04:00,v_cdc84
213,c_fe3b7,2.0,e_78427,2012-01-29 00:02:00,v_0a00f
214,c_fe3b7,2.0,e_78427,2012-01-29 00:02:00,v_b6153
215,c_fe3b7,2.0,e_78427,2012-01-29 00:04:00,v_bcb83
216,c_fe3b7,2.0,e_78427,2012-01-29 00:02:00,v_a4420
217,c_fe3b7,2.0,e_78427,2012-01-29 00:05:00,v_cdc84
218,c_a158a,2.0,e_78427,2012-01-29 00:02:00,v_cdc84
219,c_a158a,2.0,e_78427,2012-01-29 00:01:00,v_a4420
220,c_a158a,2.0,e_78427,2012-01-29 00:02:00,v_b6153
221,c_a158a,2.0,e_78427,2012-01-29 00:01:00,v_a4420
222,c_a158a,2.0,e_78427,2012-01-29 00:02:00,v_bcb83
223,c_d9afa,2.0,e_78427,2012-01-29 00:01:00,v_cdc84
224,c_d9afa,2.0,e_78427,2012-01-29 00:03:00,v_0a00f
225,c_d9afa,2.0,e_78427,2012-01-29 00:03:00,v_bcb83
226,c_d9afa,2.0,e_78427,2012-01-29 00:03:00,v_cdc84
227,c_d9afa,2.0,e_78427,2012-01-29 00:02:00,v_bcb83
228,c_d9afa,2.0,e_78427,2012-01-29 00:01:00,v_cdc84
229,c_d9afa,2.0,e_78427,2012-01-29 00:03:00,v_0a00f
230,c_29087,2.0,e_78427,2012-01-29 00:05:00,v_b6153
231,c_29087,2.0,e_78427,2012-01-29 00:01:00,v_cdc84
232,c_29087,2.0,e_78427,2012-01-29 00:01:00,v_bcb83
233,c_29087,2.0,e_78427,2012-01-29 00:03:00,v_b6153
234,c_29087,2.0,e_78427,2012-01-29 00:06:00,v_b6153
235,c_29087,2.0,e_78427,2012-01-29 00:01:00,v_a4420
236,c_29087,2.0,e_78427,2012-01-29 00:03:00,v_a4420
237,c_29087,2.0,e_78427,2012-01-29 00:03:00,v_bcb83
238,c_29087,2.0,e_78427,2012-01-29 00:00:00,v_cdc84
239,c_c7f88,2.0,e_78427,2012-01-29 00:08:00,v_b6153
240,c_c7f88,2.0,e_78427,2012-01-29 00:03:00,v_0a00f
241,c_c7f88,2.0,e_78427,2012-01-29 00:02:00,v_cdc84
242,c_c7f88,2.0,e_78427,2012-01-29 00:03:00,v_bcb83
243,c_c7f88,2.0,e_78427,2012-01-29 00:05:00,v_cdc84
244,c_c7f88,2.0,e_78427,2012-01-29 00:02:00,v_cdc84
245,c_c7f88,2.0,e_78427,2012-01-29 00:07:00,v_0a00f
246,c_c7f88,2.0,e_78427,2012-01-29 00:03:00,v_0a00f
247,c_37653,2.0,e_78427,2012-01-29 00:05:00,v_cdc84
248,c_37653,2.0,e_78427,2012-01-29 00:02:00,v_0a00f
249,c_37653,2.0,e_78427,2012-01-29 00:03:00,v_0a00f
250,c_37653,2.0,e_78427,2012-01-29 00:07:00,v_bcb83
251,c_37653,2.0,e_78427,2012-01-29 00:01:00,v_bcb83
252,c_37653,2.0,e_78427,2012-01-29 00:03:00,v_a4420
253,c_37653,2.0,e_78427,2012-01-29 00:02:00,v_cdc84
254,c_37653,2.0,e_78427,2012-01-29 00:01:00,v_cdc84
255,c_37653,2.0,e_78427,2012-01-29 00:01:00,v_cdc84
256,c_39e12,2.0,e_78427,2012-01-29 00:01:00,v_a4420
257,c_39e12,2.0,e_78427,2012-01-29 00:02:00,v_0a00f
258,c_39e12,2.0,e_78427,2012-01-29 00:01:00,v_a4420
259,c_39e12,2.0,e_78427,2012-01-29 00:03:00,v_a4420
260,c_39e12,2.0,e_78427,2012-01-29 00:02:00,v_bcb83
261,c_39e12,2.0,e_78427,2012-01-29 00:02:00,v_cdc84
262,c_39e12,2.0,e_78427,2012-01-29 00:03:00,v_0a00f
263,,,e_3f791,2012-02-05 00:00:00,
264,c_fddfa,0.0,e_3f791,2012-02-05 00:00:00,
265,c_5553c,0.0,e_3f791,2012-02-05 00:00:00,
266,c_80463,0.0,e_3f791,2012-02-05 00:00:00,
267,c_d3cc2,0.0,e_3f791,2012-02-05 00:00:00,
268,c_2ab7e,0.0,e_3f791,2012-02-05 00:00:00,
269,c_8ef4b,0.0,e_3f791,2012-02-05 00:00:00,
270,c_14dd1,0.0,e_3f791,2012-02-05 00:00:00,
271,c_08783,2.0,e_3f791,2012-02-05 00:03:00,v_081c9
272,c_08783,2.0,e_3f791,2012-02-05 00:03:00,v_9d85f
273,c_08783,2.0,e_3f791,2012-02-05 00:07:00,v_3d170
274,c_23b28,2.0,e_3f791,2012-02-05 00:04:00,v_081c9
275,c_23b28,2.0,e_3f791,2012-02-05 00:02:00,v_6f71c
276,c_38a5a,2.0,e_3f791,2012-02-05 00:04:00,v_9d85f
277,c_38a5a,2.0,e_3f791,2012-02-05 00:01:00,v_6f71c
278,c_38a5a,2.0,e_3f791,2012-02-05 00:02:00,v_b208a
279,c_d47d8,2.0,e_3f791,2012-02-05 00:02:00,v_3d170
280,c_d47d8,2.0,e_3f791,2012-02-05 00:03:00,v_b208a
281,c_d47d8,2.0,e_3f791,2012-02-05 00:05:00,v_b208a
282,c_d47d8,2.0,e_3f791,2012-02-05 00:02:00,v_b208a
283,c_1aaf3,2.0,e_3f791,2012-02-05 00:01:00,v_b208a
284,c_1aaf3,2.0,e_3f791,2012-02-05 00:01:00,v_b208a
285,c_1aaf3,2.0,e_3f791,2012-02-05 00:02:00,v_9d85f
286,c_1aaf3,2.0,e_3f791,2012-02-05 00:03:00,v_081c9
287,c_1aaf3,2.0,e_3f791,2012-02-05 00:04:00,v_b208a
288,c_1aaf3,2.0,e_3f791,2012-02-05 00:04:00,v_9d85f
289,c_abc50,2.0,e_3f791,2012-02-05 00:05:00,v_6f71c
290,c_abc50,2.0,e_3f791,2012-02-05 00:02:00,v_3d170
291,c_abc50,2.0,e_3f791,2012-02-05 00:05:00,v_081c9
292,c_abc50,2.0,e_3f791,2012-02-05 00:02:00,v_081c9
293,c_2a0e6,2.0,e_3f791,2012-02-05 00:06:00,v_9d85f
294,c_2a0e6,2.0,e_3f791,2012-02-05 00:02:00,v_6f71c
295,c_2a0e6,2.0,e_3f791,2012-02-05 00:01:00,v_3d170
296,c_2a0e6,2.0,e_3f791,2012-02-05 00:03:00,v_6f71c
297,c_b83b0,2.0,e_3f791,2012-02-05 00:02:00,v_9d85f
298,c_b83b0,2.0,e_3f791,2012-02-05 00:05:00,v_b208a
299,c_b83b0,2.0,e_3f791,2012-02-05 00:04:00,v_081c9
300,c_b83b0,2.0,e_3f791,2012-02-05 00:03:00,v_3d170
301,c_b83b0,2.0,e_3f791,2012-02-05 00:04:00,v_3d170
302,c_c5596,2.0,e_3f791,2012-02-05 00:03:00,v_3d170
303,c_c5596,2.0,e_3f791,2012-02-05 00:05:00,v_081c9
304,c_c5596,2.0,e_3f791,2012-02-05 00:03:00,v_6f71c
305,c_c5596,2.0,e_3f791,2012-02-05 00:01:00,v_081c9
306,c_c5596,2.0,e_3f791,2012-02-05 00:04:00,v_b208a
307,c_c5596,2.0,e_3f791,2012-02-05 00:04:00,v_9d85f
308,c_14adc,2.0,e_3f791,2012-02-05 00:05:00,v_b208a
309,c_14adc,2.0,e_3f791,2012-02-05 00:06:00,v_b208a
310,c_14adc,2.0,e_3f791,2012-02-05 00:03:00,v_b208a
311,c_14adc,2.0,e_3f791,2012-02-05 00:01:00,v_6f71c
312,c_14adc,2.0,e_3f791,2012-02-05 00:03:00,v_9d85f
313,c_5b4bf,2.0,e_3f791,2012-02-05 00:06:00,v_b208a
314,c_5b4bf,2.0,e_3f791,2012-02-05 00:03:00,v_b208a
315,c_5b4bf,2.0,e_3f791,2012-02-05 00:03:00,v_6f71c
316,c_5b4bf,2.0,e_3f791,2012-02-05 00:06:00,v_6f71c
317,c_5b4bf,2.0,e_3f791,2012-02-05 00:07:00,v_081c9
318,c_ce5b7,2.0,e_3f791,2012-02-05 00:02:00,v_9d85f
319,c_ce5b7,2.0,e_3f791,2012-02-05 00:04:00,v_6f71c
320,c_ce5b7,2.0,e_3f791,2012-02-05 00:04:00,v_6f71c
321,c_fe3b7,2.0,e_3f791,2012-02-05 00:01:00,v_9d85f
322,c_fe3b7,2.0,e_3f791,2012-02-05 00:03:00,v_b208a
323,c_fe3b7,2.0,e_3f791,2012-02-05 00:03:00,v_081c9
324,c_fe3b7,2.0,e_3f791,2012-02-05 00:04:00,v_9d85f
325,c_fe3b7,2.0,e_3f791,2012-02-05 00:04:00,v_6f71c
326,c_a158a,2.0,e_3f791,2012-02-05 00:01:00,v_081c9
327,c_a158a,2.0,e_3f791,2012-02-05 00:03:00,v_081c9
328,c_a158a,2.0,e_3f791,2012-02-05 00:03:00,v_6f71c
329,c_a158a,2.0,e_3f791,2012-02-05 00:02:00,v_b208a
330,c_a158a,2.0,e_3f791,2012-02-05 00:01:00,v_b208a
331,c_a158a,2.0,e_3f791,2012-02-05 00:00:00,v_6f71c
332,c_d9afa,2.0,e_3f791,2012-02-05 00:03:00,v_3d170
333,c_d9afa,2.0,e_3f791,2012-02-05 00:06:00,v_6f71c
334,c_d9afa,2.0,e_3f791,2012-02-05 00:03:00,v_3d170
335,c_d9afa,2.0,e_3f791,2012-02-05 00:02:00,v_6f71c
336,c_d9afa,2.0,e_3f791,2012-02-05 00:02:00,v_3d170
337,c_d9afa,2.0,e_3f791,2012-02-05 00:01:00,v_6f71c
338,c_29087,2.0,e_3f791,2012-02-05 00:03:00,v_6f71c
339,c_29087,2.0,e_3f791,2012-02-05 00:01:00,v_b208a
340,c_29087,2.0,e_3f791,2012-02-05 00:04:00,v_9d85f
341,c_29087,2.0,e_3f791,2012-02-05 00:00:00,v_6f71c
342,c_c7f88,2.0,e_3f791,2012-02-05 00:04:00,v_081c9
343,c_c7f88,2.0,e_3f791,2012-02-05 00:03:00,v_6f71c
344,c_c7f88,2.0,e_3f791,2012-02-05 00:02:00,v_6f71c
345,c_c7f88,2.0,e_3f791,2012-02-05 00:05:00,v_9d85f
346,c_c7f88,2.0,e_3f791,2012-02-05 00:05:00,v_3d170
347,c_c7f88,2.0,e_3f791,2012-02-05 00:03:00,v_3d170
348,c_37653,2.0,e_3f791,2012-02-05 00:04:00,v_6f71c
349,c_37653,2.0,e_3f791,2012-02-05 00:03:00,v_6f71c
350,c_37653,2.0,e_3f791,2012-02-05 00:04:00,v_9d85f
351,c_37653,2.0,e_3f791,2012-02-05 00:04:00,v_081c9
352,c_37653,2.0,e_3f791,2012-02-05 00:07:00,v_3d170
353,c_39e12,2.0,e_3f791,2012-02-05 00:04:00,v_9d85f
354,c_39e12,2.0,e_3f791,2012-02-05 00:04:00,v_b208a
355,c_39e12,2.0,e_3f791,2012-02-05 00:03:00,v_9d85f
356,c_39e12,2.0,e_3f791,2012-02-05 00:02:00,v_b208a
357,c_39e12,2.0,e_3f791,2012-02-05 00:01:00,v_9d85f
358,c_39e12,2.0,e_3f791,2012-02-05 00:03:00,v_b208a
359,c_fddfa,2.0,e_3f791,2012-02-05 00:04:00,v_b208a
360,c_fddfa,2.0,e_3f791,2012-02-05 00:04:00,v_3d170
361,c_fddfa,2.0,e_3f791,2012-02-05 00:04:00,v_3d170
362,c_fddfa,2.0,e_3f791,2012-02-05 00:03:00,v_081c9
363,c_fddfa,2.0,e_3f791,2012-02-05 00:03:00,v_081c9
364,c_fddfa,2.0,e_3f791,2012-02-05 00:05:00,v_6f71c
365,c_5553c,2.0,e_3f791,2012-02-05 00:05:00,v_6f71c
366,c_5553c,2.0,e_3f791,2012-02-05 00:01:00,v_081c9
367,c_5553c,2.0,e_3f791,2012-02-05 00:04:00,v_081c9
368,c_5553c,2.0,e_3f791,2012-02-05 00:03:00,v_3d170
369,c_5553c,2.0,e_3f791,2012-02-05 00:04:00,v_b208a
370,c_5553c,2.0,e_3f791,2012-02-05 00:03:00,v_9d85f
371,c_5553c,2.0,e_3f791,2012-02-05 00:04:00,v_6f71c
372,c_5553c,2.0,e_3f791,2012-02-05 00:00:00,v_6f71c
373,c_80463,2.0,e_3f791,2012-02-05 00:00:00,v_9d85f
